n,rtk,p,m,n,hz,t,v,
59,0.07,189,250,189,39.0472927683,0.0,0.0,
60,0.07,192,250,192,39.1095528929,0.0,0.0,
61,0.07,191,250,191,39.0913276481,0.0,0.0,
62,0.05,198,250,198,38.6144724728,0.0,0.0,
63,0.05,191,250,191,38.8257227226,0.0,0.0,
64,0.05,198,250,198,38.8214103905,0.0,0.0,
65,0.04,194,250,194,38.9682070721,0.0,0.0,
66,0.04,194,250,194,38.3847716665,0.0,0.0,
67,0.03,197,250,197,38.9316749431,0.0,0.0,
68,0.03,196,250,196,39.0563827509,0.0,0.0,
69,0.03,179,250,179,39.2218294713,-90.0,0.210599464417,
70,0.02,178,250,178,38.8696192091,-90.0,0.505440856934,
71,0.02,166,250,166,39.1910448319,-90.0,0.5265,
72,0.14,174,250,174,39.0760315641,-90.0,0.43875,
73,0.14,178,250,178,38.8242851721,-90.0,0.5265,
74,0.14,163,250,163,39.3920132236,-90.0,0.7581612854,
75,0.25,162,250,162,39.4973632665,-90.0,0.873402786255,
76,0.25,154,250,154,39.9183797777,-90.0,0.873401447296,
77,0.44,157,250,157,39.6242300571,-90.0,1.03298926163,
78,0.44,147,250,147,40.33217301,-90.0,1.26372134847,
79,0.44,156,250,156,39.8645047237,-99.0314725756,1.41383681187,
80,0.68,145,250,145,40.4336517791,-99.3235356748,1.46699548307,
81,0.68,144,250,144,40.4219615855,-98.1300847868,1.78699997338,
82,0.9,148,250,148,40.4465188042,-99.2280360172,2.14440044145,
83,0.9,134,250,134,40.8546715499,-90.0,1.57212233734,
84,0.9,143,250,143,40.2315882364,-95.7105847886,1.82865976657,
85,1.18,138,250,138,40.3519621331,-97.800209629,2.44122817593,
86,1.18,142,250,142,40.283752245,-90.0,2.20618551234,
87,1.4,132,250,132,40.3581744879,-90.0,2.33851357728,
88,1.4,125,250,125,40.5070645613,-94.1948006784,2.55668936757,
89,1.4,131,250,131,39.8028412272,-95.5453069151,2.89410939244,
90,1.69,132,250,132,40.0866282459,-95.7669839306,2.6828025376,
91,1.69,126,250,126,39.9408073286,-95.7105467551,2.80564941779,
92,2.03,139,250,139,39.4075577353,-97.652257389,3.01558846869,
93,2.03,130,250,130,39.2585409686,-93.576334375,3.62656885449,
94,2.03,141,250,141,38.6578923114,-93.8140745104,3.71366325306,
95,2.35,122,250,122,38.8501773789,-94.274985741,3.94675838319,
96,2.35,124,250,124,39.2651563378,-96.2034479017,4.06027509074,
97,2.71,133,250,133,38.987767243,-96.132259777,4.10528130415,
98,2.71,135,250,135,38.8063247689,-96.870008018,4.06027509074,
99,2.71,137,250,137,38.8984577147,-98.2594679496,4.09258337869,
100,3.06,132,250,132,38.8908834656,-93.7931800251,4.61210207456,
101,3.06,126,250,126,39.218528804,-94.5739400282,4.5840452182,
102,3.3,128,250,128,38.8530564227,-94.8645144378,4.48899360241,
103,3.3,122,250,122,39.0258571761,-95.0820717718,5.08249997075,
104,3.3,133,250,133,38.9834188415,-92.5799878657,4.97489210044,
105,3.64,115,250,115,39.0106122753,-93.5763429194,5.35445149359,
106,3.64,134,250,134,38.9316749431,-93.6538649958,5.14600960138,
107,3.97,131,250,131,38.8257227226,-95.3164323678,5.25856695074,
108,3.97,126,250,126,38.7131978993,-95.1353512467,5.08126320199,
109,3.97,131,250,131,38.8970147731,-94.9270928416,5.78821587552,
110,4.26,130,250,130,38.5357123169,-96.2390071613,5.86588438896,
111,4.26,122,250,122,38.525093688,-93.5763351953,5.89559863796,
112,4.45,126,250,126,38.2440732366,-93.0446362371,6.28048710431,
113,4.45,129,250,129,38.3788007723,-91.3550410521,5.81328146848,
114,4.45,129,250,129,38.3318010254,-92.1154960539,6.21691397095,
115,4.75,133,250,133,38.803093661,82.0208605478,9.65489288522,
116,4.75,117,250,117,39.7884930987,-93.0430232718,6.07238598098,
117,4.86,134,250,134,38.9226429102,-111.887070536,14.6779226694,
118,4.86,124,250,124,38.8725011353,-94.0574766793,7.00599775898,
119,4.86,132,250,132,39.0367536879,-94.0856063763,6.84213521018,
120,5.02,110,250,110,39.1037189659,-93.4158262726,7.20223727968,
121,5.02,131,250,131,38.8970147731,-90.627684001,7.59883512627,
122,5.02,127,250,127,38.8908834656,-91.5007046521,7.07454382324,
123,5.09,134,250,134,38.454099548,-89.1048399824,6.77237368436,
124,5.09,121,250,121,38.6411534387,-93.0127878536,5.98176416234,
125,5.11,123,250,123,37.9248971472,-97.1084879257,5.88707111452,
126,5.11,142,250,142,37.2244666122,-100.534494079,6.08349338978,
127,4.96,130,250,130,37.2909891087,-96.7989918181,5.90202071051,
128,4.96,143,250,143,38.0053098468,-97.4958569509,6.75439882522,
129,4.96,129,250,129,38.1213724154,-96.5321469021,7.02554763193,
130,4.93,122,250,122,38.5967056225,-95.6871472885,6.69722808799,
131,4.93,125,250,125,38.4837368909,-95.8520696456,6.69401139364,
132,4.88,132,250,132,37.9245542334,-94.7038542323,6.72415216983,
133,4.88,141,250,141,38.0926363207,-96.0065459735,6.58317324113,
134,4.88,125,250,125,38.1109808732,-96.5198031106,6.97401543084,
135,4.82,125,250,125,37.9664355414,-96.5062076482,6.70873678792,
136,4.82,139,250,139,37.5137871511,-95.7276728949,6.55069002437,
137,4.82,122,250,122,38.7536172965,-93.3177825409,6.76875120262,
138,4.81,139,250,139,38.9042305516,-106.137098648,18.0938332598,
139,4.81,133,250,133,39.4149641964,-92.2858780187,6.73448958267,
140,4.85,117,250,117,40.2300446968,-92.0832537035,7.04355259219,
141,4.85,115,250,115,40.6570572783,74.2658221566,36.5119809028,
142,4.83,128,250,128,40.0078598205,-15.0564516622,6.50017752576,
143,4.83,123,250,123,38.9649489516,-91.9340714645,7.07939503039,
144,4.83,128,250,128,38.5729236598,-91.4202882979,7.03500574829,
145,4.84,116,250,116,38.2377974291,-90.6182637026,7.08586768809,
146,4.84,142,250,142,37.8701097016,-90.0,6.8445,
147,4.74,125,250,125,37.6008893033,-90.0,6.82784572011,
148,4.74,143,250,143,37.0027966229,-88.2243796739,6.55050482941,
149,4.74,127,250,127,37.415402182,-87.3974430134,6.84506247689,
150,4.73,120,250,120,37.3258342974,-90.0,7.55169421288,
151,4.73,125,250,125,37.4531556953,-90.3273877437,7.55133829422,
152,4.73,127,250,127,37.3358020296,-92.1834166292,6.96475579981,
153,4.9,119,250,119,37.1759658935,-92.0639802823,6.91759922827,
154,4.9,142,250,142,36.6984626961,-90.1304750789,7.3548371252,
155,5.01,135,250,135,37.471558879,-91.5693380444,6.64397378003,
156,5.01,134,250,134,37.6748556082,-92.1119080682,8.26833362275,
157,5.12,124,250,124,38.342313353,-88.2858198984,7.06692621549,
158,5.12,128,250,128,38.5204940993,-91.1457608152,7.35727844596,
159,5.12,138,250,138,38.356689529,-91.1233005752,7.49471514354,
160,5.24,138,250,138,37.9218111461,-92.3616352536,7.46487336397,
161,5.24,120,250,120,38.9863176681,-93.6893193117,6.56806472815,
162,5.23,132,250,132,39.4260791096,-93.3775093158,7.32437433336,
163,5.23,123,250,123,40.8145185618,104.375920725,18.2622723751,
164,5.23,133,250,133,39.6620741175,-92.1474987922,7.1550352543,
165,5.29,125,250,125,39.0458387637,-92.5845284097,7.04523379655,
166,5.29,124,250,124,38.4157095492,-95.5458438052,7.62536959471,
167,5.29,126,250,126,37.4588420216,-94.5484247982,6.67518211604,
168,5.31,130,250,130,36.9096685059,-94.9561451675,6.5186811991,
169,5.31,132,250,132,36.5284307151,-94.0992774437,7.24817603423,
170,5.37,123,250,123,36.5389319627,-94.1226409352,7.42990454507,
171,5.37,134,250,134,36.9630132278,-92.7263064153,7.05890181144,
172,5.39,137,250,137,38.5995472198,-94.3987068431,7.52783056285,
173,5.39,136,250,136,38.8757438131,-91.7777792312,7.96217738101,
174,5.39,123,250,123,38.7296416337,-93.1979534396,7.95592442234,
175,5.47,129,250,129,39.1818920661,-92.2203947576,7.39926384176,
176,5.47,127,250,127,39.2574386237,-94.3432464514,8.34265958886,
177,5.62,132,250,132,37.3245056686,-128.655438225,28.9875664733,
178,5.62,132,250,132,37.0331808791,152.791367351,13.7614092019,
179,5.62,122,250,122,37.5473694576,-97.6960451689,8.38923910016,
180,5.73,137,250,137,37.4404513238,-95.1944368701,7.31463786721,
181,5.73,134,250,134,36.9630132278,-92.1475854283,7.71495670629,
182,5.73,135,250,135,36.158728243,-92.4630959995,7.22372379112,
183,5.76,129,250,129,37.620787701,-93.3133038907,7.32585493605,
184,5.76,129,250,129,38.6070084038,-94.1514468156,8.51680641694,
185,5.85,125,250,125,39.0443848674,-93.3985603376,8.38131027978,
186,5.85,126,250,126,38.5088231514,-94.170447143,8.40690579883,
187,5.77,122,250,122,38.0401233448,-93.2704864938,7.65472126547,
188,5.77,126,250,126,36.9848508897,-92.353295706,8.0090321951,
189,5.77,131,250,131,35.7640799134,-94.6774387995,7.99171161699,
190,5.74,121,250,121,35.0237482882,-93.4165881918,7.25904597747,
191,5.74,127,250,127,35.1939048642,-91.202069811,6.99836281676,
192,5.83,137,250,137,36.4737945128,-89.6327467165,8.60845805464,
193,5.83,125,250,125,37.6663972556,-92.6244590823,7.3740092808,
194,5.83,130,250,130,38.031500204,-94.2506339006,7.62716205855,
195,5.87,130,250,130,39.2603783475,43.9260946747,8.62145020537,
196,5.87,132,250,132,41.1303051698,-95.6706336832,9.24741447687,
197,5.87,126,250,126,40.7732553053,-164.076997676,20.2058738685,
198,5.91,122,250,122,40.188028783,-61.3610846588,14.4087957406,
199,5.91,119,250,119,39.1559215071,80.3296111272,24.8504754316,
200,6.04,131,250,131,38.8573757886,-92.2026026584,8.42400154254,
201,6.04,130,250,130,38.4657373441,-91.6797653061,8.94415524205,
202,6.08,130,250,130,39.0745754185,-92.9932684452,8.32703103425,
203,6.08,128,250,128,38.3170934471,157.324363136,18.8222564603,
204,6.08,120,250,120,39.6984875159,-91.2111512459,9.0979193573,
205,6.09,109,250,109,39.910782933,-94.4671504674,9.73401938247,
206,6.09,133,250,133,39.2493566529,-90.6706942061,9.41936011187,
207,5.94,128,250,128,38.717843626,-135.258283404,25.7036297579,
208,5.94,129,250,129,39.1325409117,-93.1429869164,9.26701833336,
209,5.94,119,250,119,39.5898210375,-94.5139862817,8.78670563359,
210,5.91,123,250,123,39.5163414703,-93.2245113212,8.96597192166,
211,5.91,118,250,118,39.9187596958,79.2650180846,24.6144809979,
212,5.91,129,250,129,39.4120012779,-94.8268222212,8.33405026687,
213,6.02,115,250,115,39.005896029,-92.9052769263,9.27050153047,
214,6.02,121,250,121,38.1623008544,-138.756762903,14.5456962003,
215,6.03,132,250,132,37.9019356238,-95.2900872264,9.31391085117,
216,6.03,137,250,137,37.8947444504,-92.9609353385,9.21826819446,
217,6.18,134,250,134,37.5911164487,-94.8786886512,9.08379307294,
218,6.18,127,250,127,37.478590321,-90.2273589847,8.6930864577,
219,6.18,131,250,131,37.8687420435,-97.6684871838,12.4183635782,
220,6.32,128,250,128,37.3471052304,-91.9038875418,7.5691052802,
221,6.32,117,250,117,37.0918030757,-92.1713374122,6.74697461308,
222,6.3,140,250,140,35.070604368,-90.2253736991,6.96574206257,
223,6.3,127,250,127,34.4340144655,-91.1553735857,7.86278856737,
224,6.3,133,250,133,33.979034009,-91.2092345852,6.82512544259,
225,6.41,134,250,134,33.987018775,-92.2906078605,6.50297956709,
226,6.41,133,250,133,33.7528990464,-93.7517308251,6.53602397617,
227,6.38,133,250,133,33.8351282237,-92.2466066971,6.58104577215,
228,6.38,143,250,143,34.2994153003,-92.1139844778,6.55294590519,
229,6.38,131,250,131,34.8650800908,-91.1803411483,6.81756133931,
230,6.33,122,250,122,35.0568273948,-91.3803574715,6.99061712747,
231,6.33,137,250,137,34.4292093512,-91.847610976,7.25504751205,
232,6.33,135,250,135,35.22346045,-91.127199637,8.4710937633,
233,6.33,133,250,133,35.5871712201,-90.0,6.60320792198,
234,6.33,137,250,137,34.7910448999,-90.0,6.57072042847,
235,6.35,130,250,130,34.594765797,-91.0416215347,6.76191532303,
236,6.35,144,250,144,33.8720160222,-90.7742201649,6.69827260971,
237,6.31,137,250,137,33.1256535406,-91.0809226866,6.84506247689,
238,6.31,141,250,141,32.5298711774,-91.0913154816,7.06563037491,
239,6.31,137,250,137,32.4380442685,-89.0977208671,7.75823276623,
240,6.36,135,250,135,33.0447497794,-90.0,7.86060365295,
241,6.36,139,250,139,32.5414807861,-90.0,7.86828212083,
242,6.36,125,250,125,33.0984675116,-91.7124332844,8.51392701667,
243,6.26,126,250,126,33.3222426135,-88.9455937832,6.91442042542,
244,6.26,130,250,130,33.1397869852,-89.8119421559,7.91498608712,
245,6.18,139,250,139,33.0489157842,-90.8951713985,7.42711525201,
246,6.18,137,250,137,34.2020826368,-90.7903695314,8.38435033946,
247,6.18,152,250,152,34.8833480264,-91.348073867,6.58271227908,
248,6.18,134,250,134,35.2237562565,-90.7638984609,8.36148329618,
249,6.18,123,250,123,37.2535616584,-88.8330300294,8.6903362999,
250,6.13,137,250,137,38.025638701,-88.7106029586,8.64666616058,
251,6.13,131,250,131,38.22629713,-88.699382244,8.64515658817,
252,6.22,130,250,130,37.8356065526,123.692745691,35.3205665906,
253,6.22,126,250,126,38.0604894692,-87.0689381656,9.7631662696,
254,6.22,130,250,130,38.2730383524,-86.054813771,12.3959186082,
255,6.31,126,250,126,39.1727435744,-121.157735773,12.3462236557,
256,6.31,118,250,118,39.6778325403,-89.2489781475,10.4840827516,
257,6.31,128,250,128,39.7266880724,67.2296222295,38.2442768805,
258,6.58,122,250,122,39.9537431296,-90.895165708,8.37008682632,
259,6.58,121,250,121,39.6167447484,-90.7538563942,8.65162058228,
260,6.76,128,250,128,40.0269499079,-90.7345284575,8.6952918474,
261,6.76,125,250,125,39.7485239905,-91.204802073,7.73288066403,
262,6.76,126,250,126,39.1544594014,70.7516577929,19.522137279,
263,6.87,121,250,121,39.4992230687,-89.7513698825,10.7013824897,
264,6.87,135,250,135,38.9316749431,-88.8043804024,9.79276468751,
265,7.04,134,250,134,38.9042305516,-88.2619534059,10.1046560119,
266,7.04,130,250,130,39.4817478397,-89.2461504058,9.74183095278,
267,7.25,122,250,122,40.176865014,-90.4355838687,10.1990820229,
268,7.25,122,250,122,40.9368131332,-91.2701315048,9.77597130113,
269,7.25,135,250,135,41.1169994804,-22.8792336105,16.6113183138,
270,7.39,122,250,122,41.6634780622,-92.845639069,11.0814948779,
271,7.39,115,250,115,42.0418383201,-91.3059983719,11.4350259929,
272,7.39,123,250,123,41.9816631301,-102.011386088,17.3810668505,
273,7.24,120,250,120,41.5228289708,-89.9088475043,11.4241740479,
274,7.24,123,250,123,41.4096832794,-127.143219718,16.7765887297,
275,7.26,129,250,129,41.1371629773,-92.1210963967,10.0061111313,
276,7.26,130,250,130,41.3496722039,-93.5999648305,11.9020133011,
277,7.25,131,250,131,40.6736164312,-93.61341295,9.64996853463,
278,7.25,127,250,127,41.231791595,-14.9737830872,21.6168963974,
279,7.25,113,250,113,41.5314631997,97.8860847359,31.7702361408,
280,7.13,121,250,121,41.1270787575,-108.895684744,11.8061755416,
281,7.13,127,250,127,39.9777345686,114.148266188,28.2187872331,
282,7.17,121,250,121,39.053473496,-90.0,8.16285752106,
283,7.17,122,250,122,39.1866509707,-140.129355537,17.7481287523,
284,7.17,128,250,128,39.5838429596,-107.21067149,14.0015590336,
285,7.31,124,250,124,40.2806572743,-105.929913003,19.2393417839,
286,7.31,129,250,129,42.3620001818,-169.617118092,19.988435554,
287,7.31,123,250,123,43.4764545521,-90.3626082319,12.6410029727,
288,7.49,120,250,120,43.347946961,-100.186631491,13.0353065908,
289,7.49,118,250,118,42.5351289956,-99.1639470306,24.7025794083,
290,7.71,121,250,121,42.4198389903,-90.0,13.2058153152,
291,7.71,127,250,127,42.5079709337,-95.9472649555,19.2087950876,
292,7.69,132,250,132,41.5870548108,-88.6989236756,12.4185781321,
293,7.69,128,250,128,41.5076250136,-90.6303272588,8.86610268664,
294,7.69,122,250,122,40.1911095354,-89.2361035787,12.5769679871,
295,7.71,128,250,128,41.4096832794,-90.910191158,12.2258359533,
296,7.71,134,250,134,41.2882090052,-91.5104186831,12.0966642693,
297,7.95,113,250,113,42.4125468941,-92.7263055568,12.6517865312,
298,7.95,128,250,128,41.4985901,-92.8371141265,12.5926767892,
299,7.95,136,250,136,41.5610935503,171.686921558,9.9842311575,
300,8.11,109,250,109,41.4248155574,-82.083441689,27.0762518958,
301,8.11,125,250,125,40.6271273453,-126.896971563,28.25167871,
302,8.11,128,250,128,39.8406489547,44.267984883,36.7948840066,
303,8.25,128,250,128,40.6736164312,-102.080151239,15.0612889046,
304,8.25,124,250,124,40.4285851985,-98.0855679206,15.971569791,
305,8.48,113,250,113,41.1726988054,-93.756943149,14.2016907264,
306,8.48,130,250,130,41.1945352937,-91.2684894204,14.4224508555,
307,8.39,122,250,122,41.4624897439,-90.5508997567,14.3332704335,
308,8.39,127,250,127,41.6908105959,-92.3173083327,14.0524119177,
309,8.39,126,250,126,42.2493477713,-91.6312296041,13.7688183662,
310,8.32,120,250,120,42.3513065956,-94.3146486481,13.6652999919,
311,8.32,107,250,107,42.3637116568,-91.1678064758,19.5151836608,
312,8.54,122,250,122,42.421126091,135.172067677,17.8522134235,
313,8.54,125,250,125,42.8339869281,-94.9751296389,9.38735916711,
314,8.54,115,250,115,41.9111874975,-30.1600608381,15.0396737677,
315,8.52,117,250,117,40.6342120305,131.060816883,11.1733279015,
316,8.52,126,250,126,40.3535150425,-93.4682292589,12.4438071008,
317,8.52,134,250,134,39.9297804688,-92.1210963967,13.4720873963,
318,8.53,124,250,124,40.0494996563,-129.561277153,14.8047883755,
319,8.53,126,250,126,41.1371629773,-91.9471443813,16.3853505793,
320,8.73,113,250,113,41.0305212083,69.1339134856,22.0077682434,
321,8.73,132,250,132,41.3700646052,138.722330784,24.991979261,
322,8.74,138,250,138,41.5076250136,-92.1529627068,14.7100662981,
323,8.74,111,250,111,41.7277249393,-68.8200952832,32.8535288033,
324,8.74,134,250,134,41.1876583459,-135.792057092,20.7477909258,
325,8.8,120,250,120,41.3341874193,-69.2210305591,25.7164629848,
326,8.8,130,250,130,40.6483888162,-90.4774444181,15.2860681439,
327,8.8,114,250,114,41.3325581166,-105.891525775,30.7139438098,
328,9.1,129,250,129,41.3272637698,-91.5074396491,15.7212099838,
329,9.1,126,250,126,41.0305212083,53.7664391125,31.7342763654,
330,9.31,114,250,114,41.1880628087,-90.982118828,16.0627526646,
331,9.31,112,250,112,40.6700669058,-91.6633137922,11.2737457232,
332,9.31,118,250,118,42.0397313822,-77.0346379453,10.1287564429,
333,9.33,125,250,125,41.7152746007,-81.9642924477,19.0913496744,
334,9.33,132,250,132,41.7763523541,114.713266547,32.5835632429,
335,9.55,138,250,138,41.5594463106,-93.0468652949,14.8373670195,
336,9.55,126,250,126,41.483403885,-104.829003358,19.2163881783,
337,9.59,118,250,118,40.688215436,-92.3075089889,15.2201952533,
338,9.59,125,250,125,40.0322983975,-90.4344069526,14.0716075717,
339,9.59,130,250,130,40.1991987579,-96.8090537,13.9751345342,
340,9.6,118,250,118,41.0020431106,-91.4086287353,13.2199213415,
341,9.6,130,250,130,40.7613679433,-91.419045816,14.6335320754,
342,9.6,121,250,121,40.7316798415,-91.8579893968,15.8681438286,
343,9.75,126,250,126,40.0900766569,-60.2143826089,34.7810425879,
344,9.75,126,250,126,39.9647832301,-124.866356093,38.5138171841,
345,9.77,122,250,122,40.3958778773,-91.1657968431,13.5238959071,
346,9.77,116,250,116,41.0309225908,-94.0394216542,17.5028133371,
347,9.77,108,250,108,41.9271076991,-90.9521880487,16.1570068025,
348,9.72,121,250,121,41.2301703546,-90.0,14.806935482,
349,9.72,126,250,126,41.5545053747,-91.2090748257,15.2619117617,
350,9.9,99,250,99,39.8054854323,-95.1707462231,16.2800105586,
351,9.9,134,250,134,38.7418046793,-92.2966011033,13.8588924952,
352,9.9,130,250,130,39.2464185794,-91.1299635433,13.3768327206,
353,9.91,124,250,124,38.5729236598,85.1883651088,28.4574747342,
354,9.91,125,250,125,37.659295174,-92.3662479915,12.6661904411,
355,10.01,134,250,134,37.4391145229,-84.1175544099,15.8601033909,
356,10.01,127,250,127,38.8606159434,-123.97347464,35.3404115591,
357,10.01,124,250,124,40.2350616337,-93.6037839031,15.7605209236,
358,10.47,128,250,128,40.6109992254,-119.664020014,14.3283514955,
359,10.47,120,250,120,41.2131550245,-133.774604337,37.6151287922,
360,10.72,114,250,114,42.3282268645,27.104119653,22.7978052181,
361,10.72,128,250,128,41.5854055126,132.073437684,29.2930083084,
362,10.72,115,250,115,40.676772085,-151.819228981,16.2520919006,
363,10.68,135,250,135,39.3126318059,-91.975597216,17.441186007,
364,10.68,127,250,127,39.8187117292,-92.2451465428,16.8206154037,
365,10.98,119,250,119,40.0720748264,9.95402675627,10.7890443859,
366,10.98,129,250,129,40.9384113846,-85.7100179348,18.8909377611,
367,11.26,121,250,121,42.0557494084,-95.4697044632,17.8503755627,
368,11.26,120,250,120,42.1389862862,-111.429947677,16.0097967168,
369,11.26,126,250,126,41.3223778842,-175.105478545,21.691000523,
370,11.33,122,250,122,40.7415710692,-122.774877772,15.7979316202,
371,11.33,120,250,120,40.1445635528,-92.93664186,16.4391070344,
372,11.33,121,250,121,40.3974341687,-84.0613960704,18.4812226856,
373,11.12,128,250,128,40.7482998484,-94.5221677954,16.8293479983,
374,11.12,117,250,117,40.6239793892,88.6758767156,29.4900367537,
375,11.06,121,250,121,40.6803227809,-91.801160343,16.7456815401,
376,11.06,124,250,124,41.6924682657,-110.481092642,22.6227887017,
377,11.06,131,250,131,41.0743181707,105.752168149,36.0261487895,
378,11.02,118,250,118,40.5219357145,-88.9384314865,19.4094901436,
379,11.02,131,250,131,40.5054998117,-141.8894692,21.9750129746,
380,10.89,132,250,132,40.5795665635,-147.030592542,19.8645064705,
381,10.89,109,250,109,41.6337015971,-164.086356171,28.2454266628,
382,11.06,133,250,133,41.5936533122,-89.4031904359,17.8912819146,
383,11.06,113,250,113,40.3519621331,52.67282797,28.4017852823,
384,11.06,128,250,128,39.36243853,-130.448704219,28.6123870888,
385,11.28,139,250,139,39.0716634529,-122.970457564,30.1904371172,
386,11.28,127,250,127,40.2736953286,50.080566898,28.7592907724,
387,11.28,137,250,137,40.2574601438,-132.787025754,28.1789654532,
388,11.69,131,250,131,42.0258308868,42.0284777567,38.6565773763,
389,11.69,115,250,115,42.4322842373,-159.60780821,32.6549101256,
390,11.99,112,250,112,41.2014145383,-95.3043168857,17.723363025,
391,11.99,117,250,117,39.9217993014,-96.9612439696,17.5964028484,
392,11.99,128,250,128,40.2980726735,-85.8850917354,21.1313228883,
393,12.06,126,250,126,39.3576368362,141.277296053,35.5186907577,
394,12.06,120,250,120,39.3188968258,-83.4974622922,17.9801093345,
395,12.22,136,250,136,39.393493125,-102.536987562,20.9502651031,
396,12.22,115,250,115,40.8562633937,-92.0715326066,21.3900250993,
397,12.22,129,250,129,40.5383849611,-86.2301462371,19.516082944,
398,12.36,128,250,128,39.6966089022,-90.1544488205,21.5301460394,
399,12.36,121,250,121,40.660210363,-107.809930584,19.6147382277,
400,12.33,127,250,127,40.4106674888,65.5411811273,22.2882273935,
401,12.33,116,250,116,40.3178283396,27.5731184776,13.3617598479,
402,12.33,118,250,118,39.682337247,-93.2015618312,21.9942884972,
403,12.26,124,250,124,40.1107795884,-90.2828984666,20.2351295624,
404,12.26,126,250,126,41.4076392248,128.655885958,40.535360415,
405,12.25,132,250,132,41.1573462599,-88.213801079,19.591405239,
406,12.25,115,250,115,39.8198458208,-173.677238235,24.3605442635,
407,12.25,118,250,118,40.9484032842,135.639375488,21.2639456594,
408,12.15,129,250,129,40.8913153687,166.828813894,18.7378623938,
409,12.15,112,250,112,41.6233724992,-114.061234946,32.0008315836,
410,12.19,120,250,120,42.1800921177,-90.83405302,19.7074679975,
411,12.19,120,250,120,40.3729364995,18.5889142755,19.0974653192,
412,12.38,120,250,120,39.3144742515,-92.0454044929,20.3735572972,
413,12.38,125,250,125,39.7127707923,27.1984603032,11.9716259606,
414,12.38,133,250,133,39.7394855275,-103.030848944,20.08248145,
415,12.49,117,250,117,41.3240063844,-91.6651017726,18.3713337412,
416,12.49,125,250,125,42.1334833447,106.369853904,24.2106206772,
417,12.49,119,250,119,41.1472521435,-95.1623631621,12.2184087957,
418,12.51,121,250,121,40.8598454959,-148.840704508,7.6194146282,
419,12.51,121,250,121,42.45032134,-109.848286206,16.3831401883,
