n,rtk,p,m,n,hz,t,v,
1,0.03,NaN,NaN,NaN,NaN,NaN,NaN,
2,0.03,135,250,135,22.7376683924,82.9316361131,2.74280168122,
3,0.03,216,250,216,22.5514764393,0.0,0.0,
4,0.03,214,250,214,22.579399003,0.0,0.0,
5,0.03,212,250,212,22.5749024462,0.0,0.0,
6,0.03,211,250,211,22.4946314988,0.0,0.0,
7,0.03,211,250,211,22.6510989901,0.0,0.0,
8,0.03,218,250,218,22.7313837282,0.0,0.0,
9,0.03,211,250,211,22.7226402726,0.0,0.0,
10,0.03,211,250,211,22.755679013,0.0,0.0,
11,0.03,200,250,200,22.7858427271,0.0,0.0,
12,0.03,205,250,205,22.8440464909,0.0,0.0,
13,0.02,213,250,213,22.8107508402,0.0,0.0,
14,0.02,203,250,203,22.8874264698,0.0,0.0,
15,0.06,198,250,198,22.8874264698,0.0,0.0,
16,0.06,197,250,197,22.9230760823,0.0,0.0,
17,0.06,211,250,211,22.8133563227,0.0,0.0,
18,0.05,208,250,208,22.8404389142,0.0,0.0,
19,0.05,206,250,206,22.8592356827,0.0,0.0,
20,0.03,205,250,205,22.8471573856,0.0,0.0,
21,0.03,218,250,218,22.7551851912,0.0,0.0,
22,0.03,211,250,211,22.4860691903,0.0,0.0,
23,0.03,210,250,210,22.8159624005,0.0,0.0,
24,0.03,213,250,213,22.8060376702,0.0,0.0,
25,0.01,210,250,210,22.8451663154,0.0,0.0,
26,0.01,216,250,216,22.6578289172,0.0,0.0,
27,0.01,204,250,204,22.8175759851,0.0,0.0,
28,0.01,211,250,211,22.7842336274,0.0,0.0,
29,0.01,211,250,211,22.7551851912,0.0,0.0,
30,0.02,206,250,206,22.8540043373,0.0,0.0,
31,0.02,207,250,207,22.8728234492,0.0,0.0,
32,0.02,209,250,209,22.8409364432,0.0,0.0,
33,0.03,215,250,215,22.7826247549,0.0,0.0,
34,0.03,214,250,214,22.805045672,0.0,0.0,
35,0.06,211,250,211,22.5713793697,0.0,0.0,
36,0.06,215,250,215,22.4350719165,0.0,0.0,
37,0.06,212,250,212,22.8535062388,0.0,0.0,
38,0.04,220,250,220,22.7675371696,0.0,0.0,
39,0.04,215,250,215,22.844668602,0.0,0.0,
40,0.04,210,250,210,22.859734031,0.0,0.0,
