n,rtk,p,m,n,hz,t,v,
1,0.01,NaN,NaN,NaN,NaN,NaN,NaN,
2,0.01,141,250,141,25.7353998699,81.5770788973,2.66225988356,
3,0.01,222,250,222,25.0000238419,0.0,0.0,
4,0.02,212,250,212,25.0113538784,0.0,0.0,
5,0.02,210,250,210,25.3100406114,0.0,0.0,
6,0.02,212,250,212,25.1712106391,0.0,0.0,
7,0.02,219,250,219,25.178161299,0.0,0.0,
8,0.02,212,250,212,25.2978280669,0.0,0.0,
9,0.02,211,250,211,25.1079251247,0.0,0.0,
10,0.02,219,250,219,25.3299111645,0.0,0.0,
11,0.05,211,250,211,25.5675412075,0.0,0.0,
12,0.05,204,250,204,25.6029690943,0.0,0.0,
13,0.05,194,250,194,25.5454290761,0.0,0.0,
14,0.04,198,250,198,25.8298579892,0.0,0.0,
15,0.04,180,250,180,26.0124781385,0.0,0.0,
16,0.02,196,250,196,25.7977660778,0.0,0.0,
17,0.02,198,250,198,25.4400679323,0.0,0.0,
18,0.02,192,250,192,25.7346103581,0.0,0.0,
19,0.01,196,250,196,25.8144375581,0.0,0.0,
20,0.01,197,250,197,25.8158675448,0.0,0.0,
21,0.01,208,250,208,25.6403760805,0.0,0.0,
22,0.01,215,250,215,25.6146959315,0.0,0.0,
23,0.01,207,250,207,25.6410030689,0.0,0.0,
24,0.02,209,250,209,25.7705030844,0.0,0.0,
25,0.02,215,250,215,25.5689439706,0.0,0.0,
26,0.02,201,250,201,25.3118735102,0.0,0.0,
27,0.02,205,250,205,25.4633891658,0.0,0.0,
28,0.02,198,250,198,25.3542568368,0.0,0.0,
29,0.01,203,250,203,25.331899936,0.0,0.0,
30,0.01,205,250,205,25.3472086249,0.0,0.0,
31,0.01,210,250,210,25.2244961781,0.0,0.0,
32,0.01,211,250,211,25.6134445571,0.0,0.0,
33,0.01,211,250,211,25.5387406916,0.0,0.0,
34,0.01,209,250,209,25.6265900898,0.0,0.0,
35,0.01,210,250,210,25.3620757421,0.0,0.0,
36,0.04,210,250,210,24.7254634952,0.0,0.0,
37,0.04,197,250,197,25.6239285954,0.0,0.0,
38,0.04,188,250,188,25.7109475091,-90.0,0.303263442993,
39,0.03,179,250,179,25.2741997686,-90.0,0.5265,
40,0.03,176,250,176,25.8765493032,-90.0,0.524041671753,
41,0.08,178,250,178,25.7665452356,-108.434948823,0.575402985094,
42,0.08,174,250,174,25.3459832489,-90.0,0.727833869934,
43,0.08,183,250,183,25.5005441424,-90.0,0.786062507629,
44,0.22,176,250,176,26.0383158888,-101.309893556,0.894877924636,
45,0.22,176,250,176,25.6397491228,-99.462322208,1.06752482407,
46,0.54,182,250,182,25.9638488585,-98.1300180308,1.32789845715,
47,0.54,172,250,172,26.0213540794,-100.619655276,1.39797801162,
48,0.54,169,250,169,25.7155189327,-100.619655276,1.41274870627,
49,0.88,176,250,176,25.5017845091,-99.4623383257,1.69529693854,
50,0.88,183,250,183,25.9410462254,-100.00799936,1.84468347007,
51,1.31,165,250,165,26.0904702662,-99.462308534,1.8556202092,
52,1.31,164,250,164,25.5505643987,-97.1250253578,2.1444011042,
53,1.31,162,250,162,25.8437043655,-96.1155437607,2.73295821867,
54,1.76,165,250,165,25.8030033651,-96.3401794059,2.7461725977,
55,1.76,162,250,162,25.7673367081,-96.0542086439,2.59552230743,
56,2.22,160,250,160,25.7565768466,-95.4403415813,2.82031284834,
57,2.22,172,250,172,25.6962983838,-96.6458845377,3.07630353329,
58,2.22,161,250,161,25.670034824,-96.5198017517,3.15514067082,
59,2.8,162,250,162,25.4214108648,-94.6354634269,3.27955098018,
60,2.8,159,250,159,25.3375619952,-94.2364014253,3.61109982125,
61,3.36,155,250,155,25.3665239374,-94.0856256974,3.80970791364,
62,3.36,163,250,163,25.2563934268,-94.2363865163,3.98576921869,
63,3.36,157,250,157,25.4155572657,-95.1944280783,4.17157459894,
64,3.94,165,250,165,25.246815785,-95.7105967442,4.22659969716,
65,3.94,169,250,169,25.0268747912,-94.5739212599,4.3509739926,
66,4.39,166,250,166,25.12115858,-94.3160275199,4.48899360241,
67,4.39,159,250,159,25.2384602887,-93.9909193723,4.55905732427,
68,4.39,158,250,158,25.2876091255,-93.1798305869,4.65819451344,
69,4.91,158,250,158,24.8201292399,-94.08561678,4.69066287794,
70,4.91,159,250,159,25.1946466758,-96.029812771,4.76230842825,
71,5.22,157,250,157,25.7254555603,-96.3402078136,4.86518161275,
72,5.22,173,250,173,25.5937515255,-96.0089915186,5.00588751432,
73,5.22,167,250,167,25.6681496894,-94.7636291295,5.08174908784,
74,5.6,163,250,163,25.7393481556,-93.5035382955,5.16936032644,
75,5.6,160,250,160,25.4568981737,-93.4000381046,5.18692094455,
76,5.69,153,250,153,25.6226763188,-93.8140748343,5.27446718154,
77,5.69,163,250,163,25.6778925329,-95.7106011095,5.33113521777,
78,5.69,162,250,162,25.7148882949,-94.7636539031,5.47767387691,
79,5.9,161,250,161,25.7393481556,-94.2364038066,5.5273221953,
80,5.9,170,250,170,26.374791702,-92.6025694468,5.64364580901,
81,6.05,154,250,154,26.6558881474,-90.8550973963,5.81256182098,
82,6.05,173,250,173,26.349109824,-91.0230274017,5.91559152353,
83,6.05,148,250,148,26.9375036126,-94.2891564733,6.01685761009,
84,6.17,144,250,144,27.3815380598,-97.1250227538,5.85858065519,
85,6.17,164,250,164,27.3994251372,-97.4313942882,5.93054829153,
86,6.28,158,250,158,27.1488287495,-96.8817180806,5.98711846978,
87,6.28,145,250,145,26.9177956475,-95.9061381138,6.16502299266,
88,6.28,156,250,156,26.8140287172,-95.6706329383,6.24642971109,
89,6.4,150,250,150,26.4276380041,-95.552341391,6.34623593053,
90,6.4,154,250,154,26.3150550857,-95.0261615108,6.34778914761,
91,6.3,154,250,154,26.1519621903,-94.9271095177,6.22379111396,
92,6.3,155,250,155,25.8150730882,-95.7106027554,6.25135149162,
93,6.3,145,250,145,26.0402557894,-96.9529669583,6.35688036697,
94,6.39,158,250,158,25.6733344759,-96.7380087609,6.31027978492,
95,6.39,151,250,151,25.9834718935,-95.572187071,6.33990154723,
96,6.43,163,250,163,26.5104890243,-93.9724959408,6.33989954573,
97,6.43,159,250,159,26.3922175658,-94.6230565611,6.37893417783,
98,6.43,155,250,155,26.4633206095,-95.9061332601,6.45095433718,
99,6.45,145,250,145,26.4753476452,-96.170175095,6.47525671093,
100,6.45,154,250,154,26.3152201873,-96.5198024311,6.54832580987,
101,6.43,143,250,143,26.6134351939,-97.431415046,6.47830762741,
102,6.43,146,250,146,26.5448838034,-96.5198037901,6.41351480967,
103,6.43,157,250,157,26.2150553764,-94.6986805173,6.45429754519,
104,6.48,168,250,168,25.8405199766,-93.7640348649,6.64725844643,
105,6.48,170,250,170,25.1136378605,-94.5377721431,6.6022764114,
106,6.48,162,250,162,24.4498825395,-95.1944186704,6.78461300481,
107,6.48,144,250,144,24.3635328628,-96.1466209293,6.80209218295,
108,6.48,160,250,160,23.8787588955,-96.1701769215,6.86543097672,
109,6.55,167,250,167,23.408718753,-95.1944378654,6.88781701211,
110,6.55,159,250,159,23.8123311003,-94.2364015288,6.9408965868,
111,6.76,176,250,176,23.7304184489,-94.1596275198,6.97845958768,
112,6.76,159,250,159,24.4581518348,-93.5763268559,7.09392612562,
113,6.76,153,250,153,24.4930012555,-92.4895512084,7.1634955804,
114,6.93,150,250,150,24.8619119879,-91.2188783257,7.15008295409,
115,6.93,166,250,166,25.0803001764,-92.4366488184,7.25803024713,
116,7.07,170,250,170,25.5499418254,-93.4473868519,7.3830244549,
117,7.07,156,250,156,25.9644917667,-94.1346713737,7.3140996404,
118,7.07,173,250,173,26.0953400112,-93.8785263258,7.45274815981,
119,7.25,170,250,170,26.1376207391,-94.7078522444,7.49571777577,
120,7.25,137,250,137,26.6580905953,-94.5519492531,7.57634026674,
121,7.3,152,250,152,26.5485802539,-94.0856200125,7.70167227959,
122,7.3,146,250,146,26.5786942278,-93.2154839917,7.64284629442,
123,7.3,140,250,140,26.220627399,-92.7263114708,7.60310167233,
124,7.43,145,250,145,25.443463069,-93.0940692021,7.6423147058,
125,7.43,145,250,145,24.9183350958,-93.9817023903,7.7431599629,
126,7.69,144,250,144,24.7985573654,-94.9760081085,7.93182403013,
127,7.69,148,250,148,24.5247949106,-94.3160291317,8.05242520465,
128,7.69,144,250,144,24.3114233382,-92.6025726343,8.15153529196,
129,7.88,141,250,141,24.0348864528,-92.5570261635,8.1398070147,
130,7.88,140,250,140,23.8441431454,-92.6837791528,8.18107307198,
131,7.93,144,250,144,23.7784467461,-92.9546991852,8.15390318119,
132,7.93,149,250,149,23.6764342284,-93.7313969992,8.25147544329,
133,7.93,151,250,151,23.7445242665,-95.2793600409,8.37415152946,
134,8.08,155,250,155,23.4516491566,-94.8333603927,8.3741517719,
135,8.08,148,250,148,23.4361865595,-93.667787817,8.2652861112,
136,8.15,146,250,146,23.6457343233,-93.5763392273,8.44043642062,
137,8.15,146,250,146,23.8055735286,-94.0856180641,8.65063525183,
138,8.15,143,250,143,23.7704958912,-93.3018656744,8.72707833965,
139,8.27,153,250,153,23.726391293,-92.8624170019,8.85562916742,
140,8.27,148,250,148,23.8828379456,-93.1694386767,8.70108188932,
141,8.44,145,250,145,23.9859548795,-93.5763398434,8.65063640207,
142,8.44,143,250,143,24.4379162273,-93.366460161,8.8263088808,
143,8.44,153,250,153,24.2683793323,-92.862404788,8.95375096035,
144,8.63,142,250,142,24.8613225218,-92.8624087308,8.96124722416,
145,8.63,133,250,133,25.0301605299,-92.3859367233,8.92338668548,
146,8.72,159,250,159,25.1876869122,-92.7263044007,8.94329616771,
147,8.72,147,250,147,25.2934039294,-93.3338506615,9.11194992607,
