n,rtk,p,m,n,hz,t,v,
1,0.02,NaN,NaN,NaN,NaN,NaN,NaN,
2,0.02,148,250,148,36.0971126124,79.2157021324,2.03435685319,
3,0.02,195,250,195,35.0372065826,0.0,0.0,
4,0.02,187,250,187,34.6176079762,0.0,0.0,
5,0.02,204,250,204,34.6536456397,0.0,0.0,
6,0.02,198,250,198,34.7596174565,0.0,0.0,
7,0.02,198,250,198,34.850595342,0.0,0.0,
8,0.03,204,250,204,34.7524173302,0.0,0.0,
9,0.03,197,250,197,35.1579141485,0.0,0.0,
10,0.03,204,250,204,35.0929049531,0.0,0.0,
11,0.03,206,250,206,34.9796425563,0.0,0.0,
12,0.03,196,250,196,34.780082093,0.0,0.0,
13,0.03,202,250,202,34.6992289619,0.0,0.0,
14,0.03,203,250,203,34.6630964777,0.0,0.0,
15,0.03,204,250,204,34.7803704994,0.0,0.0,
16,0.03,198,250,198,34.4900788593,0.0,0.0,
17,0.03,195,250,195,34.7668205668,0.0,0.0,
18,0.01,193,250,193,34.9184878077,0.0,0.0,
19,0.01,196,250,196,34.6573680818,0.0,0.0,
20,0.03,192,250,192,35.2483255318,0.0,0.0,
21,0.03,199,250,199,35.0817511166,0.0,0.0,
22,0.01,202,250,202,34.7656678685,0.0,0.0,
23,0.01,200,250,200,35.3943730907,0.0,0.0,
24,0.01,195,250,195,35.555495274,0.0,0.0,
25,0.01,204,250,204,35.2335206606,0.0,0.0,
26,0.01,196,250,196,35.724479801,0.0,0.0,
27,0.0,191,250,191,35.5681588833,0.0,0.0,
28,0.0,185,250,185,36.1702656088,0.0,0.0,
29,0.0,197,250,197,35.6901293397,0.0,0.0,
30,0.01,192,250,192,35.5844539277,0.0,0.0,
31,0.01,196,250,196,35.4209757375,0.0,0.0,
32,0.03,190,250,190,35.6010660872,0.0,0.0,
33,0.03,205,250,205,35.614971809,0.0,0.0,
34,0.03,193,250,193,35.328189751,0.0,0.0,
35,0.03,199,250,199,35.4221723011,0.0,0.0,
36,0.03,186,250,186,35.6849672869,0.0,0.0,
37,0.03,194,250,194,35.6288883981,0.0,0.0,
38,0.03,190,250,190,36.3278449986,0.0,0.0,
39,0.03,186,250,186,36.2923249978,0.0,0.0,
40,0.04,189,250,189,35.8784975578,0.0,0.0,
41,0.04,189,250,189,36.2725519532,0.0,0.0,
42,0.04,188,250,188,35.7933794728,0.0,0.0,
43,0.02,188,250,188,35.375864512,0.0,0.0,
44,0.02,184,250,184,35.7833023359,0.0,0.0,
45,0.02,195,250,195,35.5013246434,0.0,0.0,
46,0.02,178,250,178,36.157169704,0.0,0.0,
47,0.02,189,250,189,36.0983552943,0.0,0.0,
48,0.05,188,250,188,35.6506927327,0.0,0.0,
49,0.05,187,250,187,35.8564137636,0.0,0.0,
50,0.03,187,250,187,35.9516907384,0.0,0.0,
51,0.03,191,250,191,35.7117046548,0.0,0.0,
52,0.03,202,250,202,35.8331325661,0.0,0.0,
53,0.05,197,250,197,35.9132117476,0.0,0.0,
54,0.05,200,250,200,36.0555321545,0.0,0.0,
55,0.05,197,250,197,35.8282351132,0.0,0.0,
56,0.05,202,250,202,35.9310557516,0.0,0.0,
57,0.04,198,250,198,36.1089215458,0.0,0.0,
58,0.04,201,250,201,35.9865467774,0.0,0.0,
59,0.04,194,250,194,36.0347778274,0.0,0.0,
60,0.03,198,250,198,35.8358879718,0.0,0.0,
61,0.03,195,250,195,36.0738281586,0.0,0.0,
62,0.03,203,250,203,35.8358879718,0.0,0.0,
63,0.03,205,250,205,35.3782516279,0.0,0.0,
64,0.03,206,250,206,35.2883609012,0.0,0.0,
65,0.02,204,250,204,35.5983466726,0.0,0.0,
66,0.02,193,250,193,35.614971809,0.0,0.0,
67,0.02,202,250,202,35.898764946,0.0,0.0,
68,0.02,199,250,199,35.8215033009,0.0,0.0,
69,0.02,196,250,196,35.7448781319,0.0,0.0,
70,0.02,197,250,197,35.9245929441,0.0,0.0,
71,0.02,201,250,201,35.8178324694,0.0,0.0,
72,0.06,202,250,202,35.824562902,0.0,0.0,
73,0.06,189,250,189,35.875735596,0.0,0.0,
74,0.06,205,250,205,34.9513682877,0.0,0.0,
75,0.06,204,250,204,34.9784757028,0.0,0.0,
76,0.06,203,250,203,35.3669156956,0.0,0.0,
77,0.03,198,250,198,35.8781906522,0.0,0.0,
78,0.03,204,250,204,35.9350577027,0.0,0.0,
79,0.03,195,250,195,35.889856759,0.0,0.0,
80,0.04,192,250,192,35.849977777,0.0,0.0,
81,0.04,198,250,198,35.95970473,0.0,0.0,
82,0.04,191,250,191,36.1350529408,0.0,0.0,
83,0.03,192,250,192,35.8963070735,0.0,0.0,
84,0.03,183,250,183,36.2355746387,0.0,0.0,
85,0.01,185,250,185,35.796128768,0.0,0.0,
86,0.01,185,250,185,35.9556972877,0.0,0.0,
87,0.01,196,250,196,35.8539616867,0.0,0.0,
88,0.01,198,250,198,35.8282351132,0.0,0.0,
89,0.01,191,250,191,35.7357416716,0.0,0.0,
90,0.02,198,250,198,35.6582699256,0.0,0.0,
91,0.02,209,250,209,35.6761648776,0.0,0.0,
92,0.04,201,250,201,35.6479657315,0.0,0.0,
93,0.04,199,250,199,35.7652997706,0.0,0.0,
94,0.04,201,250,201,35.6328233185,0.0,0.0,
95,0.03,200,250,200,35.5974402933,0.0,0.0,
96,0.03,195,250,195,35.1358252216,0.0,0.0,
97,0.03,196,250,196,35.7729257642,0.0,0.0,
98,0.03,194,250,194,35.9129042478,0.0,0.0,
99,0.03,200,250,200,35.6467538649,0.0,0.0,
100,0.03,194,250,194,36.0775516524,0.0,0.0,
101,0.03,192,250,192,36.0673138936,0.0,0.0,
102,0.03,189,250,189,36.0072455681,0.0,0.0,
103,0.03,193,250,193,36.1051915743,0.0,0.0,
104,0.03,194,250,194,35.9933407706,0.0,0.0,
105,0.03,194,250,194,35.9467608265,0.0,0.0,
106,0.03,196,250,196,35.8383375771,0.0,0.0,
107,0.03,196,250,196,35.9584715757,0.0,0.0,
108,0.02,200,250,200,35.9467608265,0.0,0.0,
109,0.02,196,250,196,36.0425191843,0.0,0.0,
110,0.02,204,250,204,35.8013230336,0.0,0.0,
111,0.02,205,250,205,35.4194801466,0.0,0.0,
112,0.02,201,250,201,35.1025969352,0.0,0.0,
113,0.03,196,250,196,36.0189957663,0.0,0.0,
114,0.03,200,250,200,35.7412229873,0.0,0.0,
115,0.03,205,250,205,35.7129209417,0.0,0.0,
116,0.03,206,250,206,35.8334387014,0.0,0.0,
117,0.03,207,250,207,35.6022748493,0.0,0.0,
118,0.04,208,250,208,35.2338166361,0.0,0.0,
119,0.04,197,250,197,35.7528001773,0.0,0.0,
120,0.03,198,250,198,35.7528001773,0.0,0.0,
121,0.03,195,250,195,36.0515033264,0.0,0.0,
122,0.05,198,250,198,36.0023004094,0.0,0.0,
123,0.05,195,250,195,35.8423189,0.0,0.0,
124,0.05,198,250,198,35.9686476288,0.0,0.0,
125,0.04,198,250,198,35.8821808351,0.0,0.0,
126,0.04,197,250,197,35.8806460443,0.0,0.0,
127,0.05,200,250,200,35.9572385059,0.0,0.0,
128,0.05,206,250,206,35.7397002309,0.0,0.0,
129,0.05,198,250,198,35.6722203795,0.0,0.0,
130,0.04,193,250,193,35.5594139989,0.0,0.0,
131,0.04,201,250,201,35.898764946,0.0,0.0,
132,0.01,197,250,197,35.6403929166,0.0,0.0,
133,0.01,197,250,197,35.8938495375,0.0,0.0,
134,0.01,194,250,194,35.6773787448,0.0,0.0,
135,0.01,199,250,199,35.7933794728,0.0,0.0,
136,0.01,192,250,192,35.9674138611,0.0,0.0,
137,0.01,186,250,186,36.0645227859,0.0,0.0,
138,0.05,197,250,197,35.9921053083,0.0,0.0,
139,0.05,204,250,204,35.9504581337,0.0,0.0,
140,0.04,203,250,203,35.7296532924,0.0,0.0,
141,0.04,199,250,199,35.8616255408,0.0,0.0,
142,0.04,195,250,195,35.9711154183,0.0,0.0,
143,0.04,198,250,198,35.7025851429,0.0,0.0,
144,0.04,193,250,193,35.9998283394,0.0,0.0,
145,0.05,195,250,195,35.9711154183,0.0,0.0,
146,0.05,200,250,200,35.6734339783,0.0,0.0,
147,0.02,186,250,186,35.5127469159,0.0,0.0,
148,0.02,192,250,192,35.8062131314,0.0,0.0,
149,0.02,199,250,199,35.8331325661,0.0,0.0,
150,0.01,198,250,198,35.8294593509,0.0,0.0,
151,0.01,186,250,186,36.1730731085,0.0,0.0,
152,0.01,191,250,191,35.9492256135,0.0,0.0,
153,0.05,186,250,186,35.9674138611,0.0,0.0,
