n,rtk,p,m,n,hz,t,v,
295,7.47,149,250,149,32.007081645,-91.5911360583,7.55109017378,
296,7.6,156,250,156,32.0430265249,-91.3245637369,7.61837618795,
297,7.6,151,250,151,31.844025692,-91.3169124058,7.58452388573,
298,7.68,144,250,144,31.2382995204,-90.6669713102,7.58311696604,
299,7.68,151,250,151,31.4100079381,-90.6585449181,7.63475429369,
300,7.68,155,250,155,31.504852327,-90.0,7.60094510126,
301,7.72,155,250,155,31.5786208506,-91.1866784931,7.58452522418,
302,7.72,148,250,148,31.6214745064,-91.1233007696,7.63475429369,
303,7.79,155,250,155,31.4486316263,-91.1888759527,7.68978559862,
304,7.79,145,250,145,31.7601126743,-90.7957214802,7.64225429535,
305,7.79,157,250,157,31.4691596078,-90.0,7.64225295639,
306,7.86,152,250,152,31.6295821488,-90.5256136711,7.68689919662,
307,7.86,141,250,141,31.5586622023,-90.784822621,7.73471897781,
308,7.97,147,250,147,31.6778369397,-90.636593576,7.79219892883,
309,7.97,154,250,154,31.5477431535,-90.6510603802,7.80239854523,
310,7.97,145,250,145,31.5986047598,-91.153453615,7.83533885155,
311,7.95,154,250,154,31.4771893222,-90.0,7.83432123184,
312,7.95,151,250,151,31.3431127119,-90.0,7.89320727932,
313,8.02,149,250,149,31.5299565498,-90.6437457142,7.8988258712,
314,8.02,151,250,151,31.6936352851,-90.5677288644,7.89215546493,
315,8.02,157,250,157,31.4604260426,-90.0,7.88486491585,
316,8.12,148,250,148,31.6007473932,-90.736945559,7.9857321283,
317,8.12,143,250,143,31.424833859,-91.0809220261,8.08802745191,
318,8.16,154,250,154,31.2157481487,-90.6160599084,8.12684953285,
319,8.16,139,250,139,31.559612042,-90.0,8.16075,
320,8.16,152,250,152,31.3517812561,-90.0,8.08715000964,
321,8.16,160,250,160,31.1702796501,-90.0,8.10810080338,
322,8.16,150,250,150,31.4295434279,-90.0,8.10810080338,
323,8.24,142,250,142,31.3548280992,-90.6127832425,8.10878521535,
324,8.24,152,250,152,31.2912019457,-91.2188752351,8.30017692249,
325,8.24,138,250,138,31.2695066128,-91.0609096089,8.21437213631,
326,8.28,158,250,158,31.2071546554,-90.0,8.20462566948,
327,8.28,144,250,144,31.3843897548,-90.0,8.17654150474,
328,8.31,147,250,147,31.3794589418,-90.7345204057,8.21669351879,
329,8.31,159,250,159,31.0048418454,-90.8689962759,8.21437247101,
330,8.31,144,250,144,31.4140072051,-90.0,8.2485,
331,8.39,153,250,153,31.3302358935,-90.8680528432,8.34071797077,
332,8.39,150,250,150,31.3213453611,-90.8680528432,8.34113910345,
333,8.43,141,250,141,31.5110062657,-90.6030911944,8.33671450708,
334,8.43,159,250,159,31.3019441024,-90.6030911944,8.33975941086,
335,8.43,146,250,146,31.4344899948,-90.0,8.31936535877,
336,8.52,138,250,138,31.4989373446,-90.0,8.39598182203,
337,8.52,155,250,155,31.0896449485,-90.7248555402,8.42582792668,
338,8.59,148,250,148,31.2870004998,-91.1811889133,8.5135590861,
339,8.59,152,250,152,30.9540446196,-90.5906572146,8.48945365906,
340,8.59,149,250,149,31.0587956518,-90.0,8.49182836158,
341,8.67,160,250,160,30.7513820256,-90.0,8.51175,
342,8.67,151,250,151,31.0374212836,-90.0,8.51220230757,
343,8.73,143,250,143,30.9666140012,-90.0,8.55204596329,
344,8.73,145,250,145,30.7295279542,-90.6987013164,8.59340955963,
345,8.73,146,250,146,30.8003847933,-91.0230282533,8.6012906299,
346,8.82,152,250,152,30.4933841277,-90.0,8.52929839325,
347,8.82,146,250,146,30.4007769974,-90.0,8.51220230757,
348,8.86,162,250,162,30.2205058001,-90.6987013164,8.55398148734,
349,8.86,154,250,154,30.3545742055,-90.6095000881,8.65825883973,
350,8.86,149,250,149,30.5812049317,-90.0,8.73400643921,
351,8.94,151,250,151,30.8536287534,-90.0,8.73990053558,
352,8.94,144,250,144,31.176998781,-90.5787255656,8.77675482454,
353,8.94,157,250,157,31.0268598862,-90.0,8.73990053558,
354,8.99,150,250,150,31.4220087951,-90.6585432277,8.84547883695,
355,8.99,152,250,152,31.707771394,-90.3615950262,8.84520160675,
356,9.02,138,250,138,31.8065959399,-90.5522352469,8.86318439529,
357,9.02,153,250,153,31.5945583561,-91.1691395912,8.91854314089,
358,9.06,142,250,142,31.5377801839,-91.3322207399,9.05641327216,
359,9.06,156,250,156,31.3185388728,-90.7151899698,9.03152154929,
360,9.06,150,250,150,31.3157328873,-90.666206717,8.97245030002,
361,8.99,149,250,149,31.0732917966,-90.6662067662,8.95891127903,
362,8.99,143,250,143,31.0473003982,-90.0,8.90868498802,
363,9.03,151,250,151,31.0482197054,-90.8184546565,8.95111955651,
364,9.03,152,250,152,31.4734101227,-91.169139679,9.10519751949,
365,9.03,142,250,142,31.498227696,-90.962929627,9.09974143824,
366,9.08,148,250,148,31.8481362522,-90.7957248408,9.09879746884,
367,9.08,150,250,150,32.1831714316,-90.8069264448,9.05824825715,
368,9.13,155,250,155,32.2123371836,-91.1233027141,9.10519746598,
369,9.13,149,250,149,32.307118759,-90.7848257421,9.09974078228,
370,9.13,150,250,150,31.8259035276,-90.5902534472,9.22462834604,
371,9.19,147,250,147,31.8481362522,-90.9391891107,9.22514635219,
372,9.19,149,250,149,32.3290323575,-90.6548042887,9.22843156887,
373,9.28,150,250,150,32.4887993803,-90.7202098047,9.20140332021,
374,9.28,148,250,148,32.4182376083,-90.0,9.21495002708,
375,9.28,153,250,153,31.8716109422,-90.6510504091,9.26699813921,
376,9.43,145,250,145,32.2986600955,-90.7742214951,9.3028961559,
377,9.43,150,250,150,32.3751977955,-91.2946415055,9.38448831353,
378,9.43,153,250,153,31.5200048096,-91.2873338139,9.37406627173,
379,9.52,160,250,160,31.9376218324,-91.2873254481,9.40424121875,
380,9.52,150,250,150,32.4968543713,-90.6510669885,9.40240689393,
381,9.58,157,250,157,32.5245738923,-90.5405101871,9.43155897302,
382,9.58,146,250,146,32.6605773199,-90.9240436422,9.40240823272,
383,9.58,146,250,146,32.7321991572,-91.1017104794,9.43636378832,
384,9.66,146,250,146,32.7181559343,-90.7848248166,9.40179685546,
385,9.66,158,250,158,32.647611931,-90.7640353841,9.45748246046,
386,9.74,150,250,150,32.9238739658,-90.9391890427,9.47758497897,
387,9.74,142,250,142,33.6710685816,-90.0,9.40123171484,
388,9.74,152,250,152,33.312185785,-90.5152376075,9.479853651,
389,9.82,145,250,145,33.2237888533,-91.0609116903,9.55863994118,
390,9.82,142,250,142,33.2899764273,-91.0276374401,9.56568991147,
391,9.94,147,250,147,33.1665164239,-91.2946456891,9.48036934722,
392,9.94,148,250,148,33.0283563402,-90.6802561498,9.60419099478,
393,9.94,149,250,149,32.7161142875,-90.5185103021,9.68903002737,
394,10.12,153,250,153,32.7567398707,-90.0,9.74714965439,
395,10.12,163,250,163,32.606242469,-91.0050860053,10.0048127796,
396,10.2,149,250,149,32.3939510959,-91.0028932141,9.96021233869,
397,10.2,141,250,141,33.0140579003,-91.2060496668,9.98563867317,
398,10.2,150,250,150,33.3689009109,-91.0416270243,9.98563934243,
399,10.32,148,250,148,33.4850509744,-91.2664224153,10.0084883416,
400,10.32,148,250,148,33.3566935208,-91.4878953811,10.112288467,
401,10.31,142,250,142,33.2435384286,-91.1934864213,10.1638720663,
402,10.31,156,250,156,32.5349178153,-91.134418396,10.1730493833,
403,10.31,144,250,144,33.2445923988,-91.4688008106,10.2727482478,
404,10.33,144,250,144,33.0950723952,-91.4638154193,10.3604474445,
405,10.33,153,250,153,32.9404225241,-90.9793932588,10.4361346544,
406,10.28,145,250,145,33.1070890133,-91.6776632188,10.4670034031,
407,10.28,149,250,149,33.0119791585,-91.7357082756,10.4869903495,
408,10.24,150,250,150,32.7610894577,-91.909152433,10.533290111,
409,10.24,150,250,150,33.3667772448,-92.0700340856,10.4898992859,
410,10.24,145,250,145,33.7838921958,-91.4320961842,10.4909233917,
411,10.21,151,250,151,33.7520842051,-91.1457599251,10.4626850631,
412,10.21,146,250,146,33.7713793409,-91.2994517305,10.4750423007,
413,10.21,147,250,147,33.1400488294,-91.3836937671,10.4437246858,
414,10.19,149,250,149,32.7892617869,-91.1691400104,10.444646218,
415,10.19,151,250,151,32.3969536403,-91.1934924725,10.5314623985,
416,10.37,152,250,152,32.404462437,-91.6135357237,10.6210129284,
417,10.37,135,250,135,32.3572150434,-91.8856316465,10.7174258233,
418,10.44,149,250,149,32.2497366539,-91.4173425504,10.7118645049,
419,10.44,148,250,148,32.6158775088,-91.4086287353,10.5551582547,
420,10.44,148,250,148,32.6893412726,-91.8933858457,10.6185740588,
421,10.37,147,250,147,32.4792392634,-92.2906187713,10.4947276671,
422,10.37,150,250,150,32.1326274984,-91.7357075967,10.4830808735,
423,10.37,148,250,148,32.0298129057,-91.0050900268,10.3732259379,
424,10.4,149,250,149,31.881543642,-91.4320961842,10.534737785,
425,10.4,142,250,142,31.8897852119,-91.813766502,10.6210110034,
426,10.57,153,250,153,32.128443178,-92.2457369724,10.6268112162,
