n,rtk,p,m,n,hz,t,v,
1,0.03,NaN,NaN,NaN,NaN,NaN,NaN,
2,0.02,77,250,77,40.8264369494,-81.895480855,38.1772547829,
3,0.02,200,250,200,38.6411534387,0.0,0.0,
4,0.02,104,250,104,27.1075952639,0.0,0.0,
5,0.02,210,250,210,26.2777951809,0.0,0.0,
6,0.02,135,250,135,22.3598426288,0.0,0.0,
7,0.02,220,250,220,21.8236233747,0.0,0.0,
8,0.02,208,250,208,21.81306817,0.0,0.0,
9,0.02,228,250,228,21.7320324765,0.0,0.0,
10,0.01,211,250,211,21.7864418577,0.0,0.0,
11,0.01,213,250,213,21.7443128797,0.0,0.0,
12,0.03,217,250,217,21.7656393517,0.0,0.0,
13,0.03,215,250,215,21.6642338783,0.0,0.0,
14,0.03,214,250,214,21.5698681423,0.0,0.0,
15,0.03,224,250,224,21.7339468557,0.0,0.0,
16,0.03,214,250,214,21.7651875645,0.0,0.0,
17,0.02,221,250,221,21.7552529889,0.0,0.0,
18,0.02,211,250,211,21.7907429824,0.0,0.0,
19,0.02,218,250,218,21.760444931,0.0,0.0,
20,0.02,207,250,207,21.8990544513,0.0,0.0,
21,0.02,215,250,215,21.8478367313,0.0,0.0,
22,0.02,217,250,217,21.8765529975,0.0,0.0,
23,0.02,215,250,215,21.8937961634,0.0,0.0,
24,0.02,209,250,209,21.9226334523,0.0,0.0,
25,0.02,212,250,212,21.9428188776,0.0,0.0,
26,0.02,211,250,211,21.9500533797,0.0,0.0,
27,0.01,215,250,215,21.9369658678,0.0,0.0,
28,0.01,206,250,206,21.9843384735,0.0,0.0,
29,0.01,202,250,202,22.0128372669,0.0,0.0,
30,0.01,215,250,215,21.9173638364,0.0,0.0,
31,0.01,213,250,213,21.9943680879,0.0,0.0,
32,0.03,220,250,220,21.9794998638,0.0,0.0,
33,0.03,213,250,213,21.9887180993,0.0,0.0,
34,0.03,203,250,203,22.0634396271,0.0,0.0,
35,0.03,203,250,203,21.925498437,0.0,0.0,
36,0.03,215,250,215,22.2815645901,0.0,0.0,
37,0.04,213,250,213,22.2841689734,0.0,0.0,
38,0.04,214,250,214,22.1292096002,0.0,0.0,
39,0.04,211,250,211,22.1774170522,0.0,0.0,
40,0.04,221,250,221,22.103902948,0.0,0.0,
41,0.04,221,250,221,22.1146249644,0.0,0.0,
42,0.01,213,250,213,22.1390212876,0.0,0.0,
43,0.01,213,250,213,22.2084178311,0.0,0.0,
44,0.01,213,250,213,22.1876236524,0.0,0.0,
45,0.02,204,250,204,22.2435154299,0.0,0.0,
46,0.02,209,250,209,22.2178291248,0.0,0.0,
47,0.02,201,250,201,22.1971347979,0.0,0.0,
48,0.02,199,250,199,22.2681971182,0.0,0.0,
49,0.02,204,250,204,22.2642963686,0.0,0.0,
50,0.02,205,250,205,22.1974872191,0.0,0.0,
51,0.02,201,250,201,22.2588612398,0.0,0.0,
52,0.03,206,250,206,22.1783551981,0.0,0.0,
53,0.03,213,250,213,22.1749547968,0.0,0.0,
54,0.03,205,250,205,22.25531802,0.0,0.0,
55,0.01,208,250,208,22.2583887453,0.0,0.0,
56,0.01,212,250,212,22.2350253134,0.0,0.0,
57,0.03,206,250,206,22.0672703071,0.0,0.0,
58,0.03,207,250,207,22.19854455,0.0,0.0,
59,0.03,204,250,204,22.2478809289,0.0,0.0,
60,0.02,199,250,199,22.2915118757,0.0,0.0,
61,0.02,217,250,217,22.1882105241,0.0,0.0,
62,0.03,213,250,213,22.19854455,0.0,0.0,
63,0.03,206,250,206,22.2251283655,0.0,0.0,
64,0.03,197,250,197,22.3095343209,0.0,0.0,
65,0.02,202,250,202,22.237618828,0.0,0.0,
66,0.02,207,250,207,22.2162992468,0.0,0.0,
67,0.03,204,250,204,22.2430435866,0.0,0.0,
68,0.03,210,250,210,22.1832817665,0.0,0.0,
69,0.03,204,250,204,22.2365577716,0.0,0.0,
70,0.03,192,250,192,22.2658328644,-90.0,0.218349357605,
71,0.03,181,250,181,22.3089410138,-90.0,0.505440856934,
72,0.1,185,250,185,22.3030096778,-90.0,0.524038993835,
73,0.1,176,250,176,22.4254757182,-90.0,0.5265,
74,0.1,181,250,181,22.3324601197,-90.0,0.631801071167,
75,0.2,184,250,184,22.4124141027,-90.0,0.631801071167,
76,0.2,180,250,180,22.3718883514,-90.0,0.727833869934,
77,0.45,179,250,179,22.4431150541,-90.0,0.884520160675,
78,0.45,168,250,168,22.4229580763,-90.0,1.01088104439,
79,0.45,177,250,177,22.3908777399,-90.0,1.01088037491,
80,0.67,173,250,173,22.3743945375,-90.0,1.06142472839,
81,0.67,176,250,176,22.4045126277,-90.0,1.36889919662,
82,0.91,169,250,169,22.4558518043,-90.0,1.36679301453,
83,0.91,179,250,179,22.4502025938,-90.0,1.27370860291,
84,0.91,172,250,172,22.5337874864,-90.0,1.45566506195,
85,1.2,167,250,167,22.5891274141,-90.0,1.66725,
86,1.2,154,250,154,22.7733472331,-90.0,1.57881968999,
87,1.44,157,250,157,22.7443265315,-90.0,1.64267977238,
88,1.44,154,250,154,22.7558024718,-90.0,1.97121572685,
89,1.44,168,250,168,22.6289796117,-90.0,2.12284677887,
90,1.74,159,250,159,22.7666720947,-90.0,2.12284744835,
91,1.74,162,250,162,22.7458066475,-90.0,2.19375,
92,2.04,156,250,156,22.7858427271,-90.0,2.4261122303,
93,2.04,158,250,158,22.8985472433,-92.4895302406,2.43084513355,
94,2.04,155,250,155,22.9673858285,-93.7795450488,2.46325988276,
95,2.34,147,250,147,23.0542400457,-93.8140617754,2.64091062862,
96,2.34,157,250,157,22.9410053055,-93.8140757671,2.83474717085,
97,2.54,151,250,151,23.0170447686,-91.9749340109,2.78278964323,
98,2.54,152,250,152,23.1182838371,-90.0,2.83855236053,
99,2.54,156,250,156,23.0356273925,-90.0,2.90750016323,
100,2.85,153,250,153,23.2061568764,-90.0,2.91343167064,
101,2.85,157,250,157,23.2002522305,-90.0,3.03527179431,
102,3.06,156,250,156,23.1771759492,-90.0,3.14424199677,
103,3.06,150,250,150,23.4159064771,-93.1798301199,3.16152619849,
104,3.06,154,250,154,23.3764936686,-93.5763400713,3.09864167434,
105,3.26,156,250,156,23.4274160215,-93.8140712076,3.27531918974,
106,3.26,155,250,155,23.491316012,-91.3971810273,3.48753495026,
107,3.39,157,250,157,23.5488206792,-90.0,3.63916934967,
108,3.39,158,250,158,23.5771485747,-90.0,3.66865528808,
109,3.39,154,250,154,23.8423811094,-90.0,3.7732934966,
110,3.57,164,250,164,23.7954443593,-90.0,3.93030182648,
111,3.57,156,250,156,24.0678487405,-92.1210908521,4.09687156598,
112,3.77,159,250,159,24.0355751158,-92.8166564203,4.19475030047,
113,3.77,150,250,150,24.0408102438,-91.1345327761,4.40193665314,
114,3.77,153,250,153,24.0326829967,-91.9749292039,4.5492351408,
115,4.01,150,250,150,24.0697823891,-93.0940624808,4.66761082496,
116,4.01,153,250,153,24.1150354455,-93.2861797628,4.67282388641,
117,4.21,142,250,142,24.2042380315,-93.1673473403,4.6561273281,
118,4.21,133,250,133,24.2413089589,-92.0731915445,4.7440363023,
119,4.21,140,250,140,24.0419126667,-92.1210966854,4.80832739365,
120,4.5,137,250,137,24.0119077607,-92.0454084889,4.96779610842,
