n,rtk,p,m,n,hz,t,v,
295,10.91,140,250,140,31.7490538045,-92.0897664474,10.9413665711,
296,10.91,137,250,137,31.9641515329,-91.6135357237,10.8890614692,
297,11.0,133,250,133,32.2383342429,-91.6846871515,10.8505000611,
298,11.0,137,250,137,33.5694711231,-92.309062789,10.926977668,
299,11.03,141,250,141,34.4232754729,-91.8627405743,11.0919542236,
300,11.03,137,250,137,33.6837777064,-92.2906100426,10.959298005,
301,11.03,128,250,128,34.0134778977,-92.1921211162,10.9290606877,
302,11.11,143,250,143,34.8601539254,-92.7263109939,11.011461497,
303,11.11,122,250,122,35.6213236855,-91.6698349851,10.9592979021,
304,11.18,127,250,127,35.3106420952,-92.309062789,10.96385055,
305,11.18,138,250,138,35.9455285598,-92.4229065868,11.2489794506,
306,11.18,129,250,129,36.2515471046,-93.1302448622,11.2084087035,
307,11.26,127,250,127,36.2424629954,-92.2501548546,11.2464967936,
308,11.26,129,250,129,35.6886109338,-91.7900196848,11.1157842789,
309,11.45,138,250,138,36.1023946014,-92.1210976442,11.2749705768,
310,11.45,126,250,126,36.310862169,-93.5214533769,11.397643756,
311,11.45,130,250,130,35.9362892516,-92.1016486937,11.5006075301,
312,11.64,124,250,124,36.4376721195,-91.0708216558,11.3228106327,
313,11.64,136,250,136,36.5886560706,-91.5911429862,11.3758261126,
314,11.65,130,250,130,35.3594618063,-92.1941994843,11.3841039373,
315,11.65,128,250,128,35.4950154867,-92.1016588899,11.5118524314,
316,11.65,131,250,131,35.903989043,-92.1858008068,11.5036200444,
317,11.79,134,250,134,35.7768925662,-92.2026035799,11.5840512028,
318,11.79,125,250,125,34.9539897496,-92.0921110167,11.5050076452,
319,11.85,133,250,133,34.6536456397,-92.5637677744,11.6581261471,
320,11.85,138,250,138,33.5142149421,-92.2311703904,11.6760270025,
321,11.85,120,250,120,33.7108503456,-92.1055141889,11.8732667483,
322,11.87,136,250,136,33.2934116526,-92.0810657171,11.8514488592,
323,11.87,125,250,125,33.4594072833,-91.6723943611,11.9928665384,
324,11.93,123,250,123,33.2435384286,-91.8324066289,11.9084485755,
325,11.93,133,250,133,32.8310972651,-92.1886797662,12.0092238586,
326,11.93,139,250,139,32.0645832059,-91.9498110659,11.8251766501,
327,11.94,129,250,129,32.5192783321,-92.1754777584,11.9456083248,
328,11.94,138,250,138,32.3552181929,-92.5335589169,11.8561582217,
329,12.07,133,250,133,32.583951586,-92.0863585629,12.0115874308,
330,12.07,141,250,141,32.1200778055,-91.6909202537,11.9063527436,
331,12.07,131,250,131,31.6787939668,-91.8087423467,12.0101842701,
332,12.11,139,250,139,31.5237952079,-92.0273239827,12.0101846047,
333,12.11,137,250,137,31.2881674549,-91.660282369,12.1145858885,
334,12.23,136,250,136,30.8270970682,-91.2060380205,12.111331826,
335,12.23,145,250,145,30.8128296675,-90.7073179807,12.2575713519,
336,12.23,139,250,139,31.4634940401,-90.9877578557,12.1985125246,
337,12.35,133,250,133,31.8370160084,-90.489700569,12.2575713519,
338,12.35,151,250,151,32.1688550742,-91.4814532752,12.2094578793,
339,12.49,129,250,129,32.5034019931,-91.6606277645,12.2900132628,
340,12.49,137,250,137,32.4169848361,-90.8126515943,12.3739946183,
341,12.49,143,250,143,31.9439460176,-90.4814584493,12.4078991092,
342,12.58,130,250,130,32.481251452,-91.1691413184,12.4632804996,
343,12.58,132,250,132,32.5044095538,-90.9628611568,12.498157919,
344,12.75,146,250,146,32.2601545975,-90.0,12.5350138613,
345,12.75,132,250,132,32.084205373,-90.0,12.6366327905,
346,12.75,145,250,145,31.9539238616,-90.4754797263,12.6363717176,
347,12.85,139,250,139,31.8227644497,-90.5617062662,12.787843872,
348,12.85,147,250,147,31.8097318287,-90.784824603,12.7396357726,
349,12.72,144,250,144,31.9295985871,-90.3951370425,12.6776115165,
350,12.72,141,250,141,32.3919497088,-89.6048629575,12.6360005021,
351,12.72,125,250,125,32.9554340311,-90.0,12.72375,
352,12.76,140,250,140,32.7792678733,-90.5787265257,12.762986415,
353,12.76,145,250,145,32.4664174194,-91.1691393279,12.9119387671,
354,12.89,123,250,123,32.5733234963,-90.784824603,12.9004438223,
355,12.89,147,250,147,31.9203646908,-91.1344174665,12.84832693,
356,12.89,136,250,136,31.7923715966,-91.7425710578,12.9930757907,
357,12.89,149,250,149,31.4180074906,-91.9382118202,13.0482846101,
358,12.89,144,250,144,30.9081958998,-90.7638984609,13.0773998993,
359,12.86,150,250,150,30.439386902,-90.4329308912,12.8117043429,
360,12.86,138,250,138,30.0363360331,-90.434324939,12.7415179644,
361,12.86,137,250,137,30.1724611721,-91.4086190983,12.8142043379,
362,12.97,134,250,134,30.4080502269,-91.3803515045,12.9373971032,
363,12.97,138,250,138,30.1850553784,-91.5640195055,12.9917423774,
364,13.23,143,250,143,30.3813987179,-91.5484374355,13.1976492346,
365,13.23,141,250,141,30.4805313722,-91.6685005227,13.1570432033,
366,13.23,148,250,148,30.7266014183,-92.2724496641,13.2774249392,
367,13.36,144,250,144,31.1496769402,-91.3585620177,13.3335561668,
368,13.36,146,250,146,31.4771893222,-91.8840502311,13.2782440586,
369,13.27,147,250,147,31.6737702194,-91.6211486469,13.4303374515,
370,13.27,149,250,149,32.0317697912,-92.2025903148,13.2774243722,
371,13.27,135,250,135,32.3992059139,-92.2545747743,13.403693089,
372,13.36,158,250,158,32.1802083813,-91.8183098411,13.2962175209,
373,13.36,128,250,128,32.2393254368,-91.6365681278,13.3797315268,
374,13.5,147,250,147,31.9938976483,-91.6060056122,13.6037973421,
375,13.5,143,250,143,31.9060384305,-91.0809259151,13.4283306343,
376,13.5,144,250,144,31.4691596078,-90.8814017554,13.4661526487,
377,13.51,141,250,141,31.3862685674,-91.1196565527,13.4283306343,
378,13.51,130,250,130,31.5757680697,-90.9469463714,13.3965448974,
379,13.58,149,250,149,31.2129605513,-91.7168306137,13.6185327723,
380,13.58,142,250,142,31.720960484,-91.3426262154,13.4986573446,
381,13.58,139,250,139,32.3385042406,-91.4878675288,13.5219455066,
382,13.69,147,250,147,32.0913243407,-91.2946383378,13.518057673,
383,13.69,139,250,139,32.2403166916,-91.6060056916,13.5902295673,
384,13.81,150,250,150,32.0935343179,-91.6794867127,13.6521450466,
385,13.81,145,250,145,31.7360814758,-91.0809241867,13.7558091722,
386,13.81,144,250,144,31.5776698664,-91.0946905919,13.6906205859,
387,13.94,140,250,140,31.8582963047,-91.5074417037,13.8512853474,
388,13.94,140,250,140,32.223721209,-91.3219778354,13.7812206122,
389,14.01,144,250,144,31.915264039,-90.3626847833,13.9783231439,
390,14.01,144,250,144,32.1077836977,-90.4373571814,13.7770294558,
391,14.01,147,250,147,32.0822420756,-90.881411687,13.9525259407,
392,14.07,142,250,142,32.3604604512,-90.6295973866,13.7959082681,
393,14.07,150,250,150,31.9478390689,-90.8647914248,13.9533971109,
394,14.19,150,250,150,31.7581888393,-91.4276474004,14.0922131758,
395,14.19,142,250,142,32.10876688,-91.0741699984,14.0282375972,
396,14.19,144,250,144,33.4839817025,-90.711712206,14.0424677519,
397,14.21,135,250,135,34.9907315486,-91.0285472931,14.1215216608,
398,14.21,134,250,134,34.9065730122,-90.5156954649,14.0460374364,
399,14.21,150,250,150,33.474094174,-90.6160586801,14.1280225129,
400,14.21,140,250,140,33.454870306,-91.0544045035,14.3056723409,
401,14.21,125,250,125,34.3913806392,171.881294107,16.3917987137,
402,14.29,123,250,123,34.7861396321,-91.0544045035,14.3056723409,
403,14.29,132,250,132,34.5950511382,-91.2590588428,14.1969569567,
404,14.34,121,250,121,33.6664740256,-91.2730321777,14.3075561003,
405,14.34,135,250,135,32.8362378067,-91.0544045035,14.2566364436,
406,14.34,150,250,150,30.8329890541,-91.808746435,14.4177242571,
407,14.4,143,250,143,30.2534207546,-91.6483402098,14.4139056611,
408,14.4,141,250,141,29.8178922823,-91.45021116,14.4082336036,
409,14.46,135,250,135,29.3858700221,-91.4249796045,14.5598323619,
410,14.46,148,250,148,29.5498379597,-91.5074383147,14.4091301238,
411,14.46,149,250,149,30.637273378,-91.041626676,14.5332620477,
412,14.52,138,250,138,31.4821508992,55.0296247215,16.6169810792,
413,14.52,142,250,142,30.6560832639,-91.3887165896,14.5578112559,
414,14.55,145,250,145,30.4480047621,-91.3803540734,14.4100280389,
415,14.55,135,250,135,30.8613473821,-91.3803540734,14.6388832067,
416,14.55,145,250,145,31.2921357536,-91.3803540734,14.5612216677,
417,14.66,145,250,145,31.0587956518,-90.8184533341,14.7430446058,
418,14.66,150,250,150,31.2285310103,-91.7149301955,14.6608166425,
419,14.75,143,250,143,31.8430586556,-91.4688031743,14.8390932106,
420,14.75,139,250,139,32.5321419707,-91.6483454091,14.7153382458,
421,14.75,136,250,136,32.6102986339,-91.6946470685,14.8566319059,
422,14.87,156,250,156,32.8074714891,-91.6947063185,14.7796542791,
