n,rtk,p,m,n,hz,t,v,
51,0.01,202,250,202,28.3809291814,0.0,0.0,
52,0.01,205,250,205,28.3308949185,0.0,0.0,
53,0.01,206,250,206,28.3318517718,0.0,0.0,
54,0.03,203,250,203,28.3986079326,0.0,0.0,
55,0.03,208,250,208,28.3255377343,0.0,0.0,
56,0.03,208,250,208,28.2886664688,0.0,0.0,
57,0.03,206,250,206,28.270933736,0.0,0.0,
58,0.03,208,250,208,28.3832338571,0.0,0.0,
59,0.01,221,250,221,28.2574108009,0.0,0.0,
60,0.01,201,250,201,28.3686438958,0.0,0.0,
61,0.01,208,250,208,28.3736335101,0.0,0.0,
62,0.01,204,250,204,28.3864994552,0.0,0.0,
63,0.01,206,250,206,28.4502326591,0.0,0.0,
64,0.02,192,250,192,28.4997214106,0.0,0.0,
65,0.02,204,250,204,28.4486889049,0.0,0.0,
66,0.02,208,250,208,28.4211225326,0.0,0.0,
67,0.01,200,250,200,28.5966823707,0.0,0.0,
68,0.01,198,250,198,28.4867526505,0.0,0.0,
69,0.03,197,250,197,28.5779773382,0.0,0.0,
70,0.03,196,250,196,28.6778251832,0.0,0.0,
71,0.03,196,250,196,28.4884940365,0.0,0.0,
72,0.02,195,250,195,28.5396695789,0.0,0.0,
73,0.02,191,250,191,28.7092322856,0.0,0.0,
74,0.04,201,250,201,28.4585332094,0.0,0.0,
75,0.04,192,250,192,28.449460761,0.0,0.0,
76,0.04,190,250,190,28.6919498714,0.0,0.0,
77,0.05,191,250,191,28.6507916991,0.0,0.0,
78,0.05,204,250,204,28.7149321887,0.0,0.0,
79,0.06,203,250,203,28.6492261035,0.0,0.0,
80,0.06,188,250,188,28.5861577782,0.0,0.0,
81,0.06,190,250,190,28.5427770368,0.0,0.0,
82,0.05,199,250,199,28.5338449188,0.0,0.0,
83,0.05,200,250,200,28.688613621,0.0,0.0,
84,0.06,187,250,187,28.7247649246,0.0,0.0,
85,0.06,189,250,189,28.616388074,0.0,0.0,
86,0.06,192,250,192,28.7306677992,0.0,0.0,
87,0.05,203,250,203,28.5933682373,0.0,0.0,
88,0.05,194,250,194,28.7635715265,0.0,0.0,
89,0.06,203,250,203,28.6541191581,0.0,0.0,
90,0.06,205,250,205,28.6451172289,0.0,0.0,
91,0.06,213,250,213,28.6107272219,0.0,0.0,
92,0.06,203,250,203,28.6304522929,0.0,0.0,
93,0.06,200,250,200,28.6427698296,0.0,0.0,
94,0.07,200,250,200,28.7100183446,0.0,0.0,
95,0.07,192,250,192,28.743071736,0.0,0.0,
96,0.07,209,250,209,28.6197075461,0.0,0.0,
97,0.07,206,250,206,28.6731200438,0.0,0.0,
98,0.07,210,250,210,28.5910293115,0.0,0.0,
99,0.04,207,250,207,28.5869371119,0.0,0.0,
100,0.04,203,250,203,28.507082076,0.0,0.0,
101,0.04,206,250,206,28.6680245513,0.0,0.0,
102,0.04,209,250,209,28.7208310223,0.0,0.0,
103,0.04,205,250,205,28.6238091338,0.0,0.0,
104,0.01,207,250,207,28.6664570718,0.0,0.0,
105,0.01,211,250,211,28.5363686463,0.0,0.0,
106,0.01,192,250,192,28.8193049238,0.0,0.0,
107,0.02,171,250,171,28.9896117719,-90.0,0.3790806427,
108,0.02,173,250,173,28.703534645,-90.0,0.631799732208,
109,0.08,174,250,174,28.5200693571,-90.0,0.631801071167,
110,0.08,183,250,183,28.3678764186,-90.0,0.702,
111,0.08,173,250,173,28.4463735876,-90.0,0.909791667938,
112,0.21,174,250,174,28.2104668447,-90.0,0.884520160675,
113,0.21,170,250,170,28.2374357904,-90.0,0.909791667938,
114,0.64,160,250,160,27.8441530853,-90.0,1.2636001339,
115,0.64,162,250,162,28.3087140514,-90.0,1.51632056236,
116,0.64,162,250,162,28.219007764,-90.0,1.5795,
117,0.97,164,250,164,28.1697314868,-90.0,1.755,
118,0.97,173,250,173,28.0489785,-90.0,1.97121639633,
119,1.52,177,250,177,27.9797471732,-90.0,2.00070026779,
120,1.52,179,250,179,27.897861585,-90.0,2.10108066559,
121,1.52,162,250,162,28.0842869291,-93.5763265004,2.43084676223,
122,2.04,153,250,153,28.0457900931,-93.8140748343,2.72590541151,
123,2.04,157,250,157,27.9838540728,-93.2601157342,2.6383435144,
124,2.48,154,250,154,27.9924451237,-91.847610266,2.73982397378,
125,2.48,163,250,163,27.970417792,-90.0,2.9835,
126,2.48,158,250,158,27.8986038406,-90.0,3.07125,
127,3.07,154,250,154,27.9368834715,-90.0,3.27062506319,
128,3.07,160,250,160,27.8963771923,-90.0,3.49360177231,
129,3.45,161,250,161,27.8613543064,-92.7927023657,3.642326967,
130,3.45,149,250,149,27.8893284838,-93.270479624,3.68967620531,
131,3.45,149,250,149,27.9993591455,-92.6025622025,3.86498657824,
132,3.94,158,250,158,28.0536686509,-92.489552922,4.00278484623,
133,3.94,153,250,153,28.0936924386,-92.2025936778,4.12798235371,
134,4.34,149,250,149,28.1818450581,-91.684687204,4.30064531495,
135,4.34,153,250,153,28.1080008846,-91.684687204,4.32243390844,
136,4.34,158,250,158,28.0765791094,-93.3664606634,4.4338672929,
137,4.76,156,250,156,28.1841175127,-93.3664606634,4.48298596083,
138,4.76,160,250,160,28.1841175127,-92.6025884905,4.65819451344,
139,5.02,158,250,158,28.2636944993,-91.2730106016,4.73931243035,
140,5.02,149,250,149,28.4147686471,-91.2730429657,4.80334446429,
141,5.02,158,250,158,28.266170663,-91.041626676,4.82704766136,
142,5.37,155,250,155,28.4925580985,-91.0050860053,4.98527422356,
143,5.37,151,250,151,28.705106182,-91.6846816942,5.05878611018,
144,5.48,163,250,163,29.1509987351,-93.3664762102,5.18691960718,
145,5.48,153,250,153,29.2577551149,-92.8624125276,5.24694977658,
146,5.48,152,250,152,29.493112444,-91.909152433,5.26921029514,
147,5.69,144,250,144,29.8248892492,-91.1345298441,5.30895586335,
148,5.69,157,250,157,29.6780091561,-91.847610266,5.41086484515,
149,5.69,144,250,144,30.0011015343,-91.9091599201,5.43494961737,
150,5.77,151,250,151,30.0753190879,-91.847600624,5.48690381199,
151,5.77,159,250,159,29.8963184718,-91.8183029645,5.51170624735,
152,5.86,160,250,160,29.777036285,-91.7899106082,5.5853285461,
153,5.86,165,250,165,29.708068903,-92.6837751595,5.62216653635,
154,5.86,154,250,154,29.9257546894,-93.0127812149,5.69181284714,
155,5.86,154,250,154,29.9204177426,-92.161867604,5.77039656454,
156,5.86,145,250,145,30.0202124309,-91.4687973902,5.82551338766,
157,5.92,153,250,153,29.8909920182,-90.0,5.84457483898,
158,5.92,150,250,150,29.8711942626,-91.1302378185,5.89545407867,
159,5.98,147,250,147,30.12045874,-91.735711358,5.90056056721,
160,5.98,155,250,155,29.9734446239,-92.5637702115,5.92141871599,
161,5.98,163,250,163,29.8765136621,-92.4366526363,5.91559286204,
162,6.06,151,250,151,30.0030329909,-91.6846843179,5.96958032444,
163,6.06,156,250,156,29.9571744875,-91.6846912416,6.05729294425,
164,6.06,147,250,147,29.9400670997,-92.3859477131,6.06047012409,
165,6.16,160,250,160,29.9554628691,-92.4540316745,6.11556412614,
166,6.16,152,250,152,29.9588863016,-92.4540316745,6.11663444158,
167,6.22,144,250,144,30.016560154,-92.3373088885,6.21626880691,
168,6.22,155,250,155,29.9959521988,-92.7926966608,6.22430489209,
169,6.22,148,250,148,30.1403718049,-91.9430720544,6.29633973189,
170,6.23,160,250,160,29.8382562176,-91.9091475814,6.3359169759,
171,6.23,152,250,152,29.748524739,-91.6606215696,6.24575834505,
172,6.27,160,250,160,29.30415706,-91.5911402712,6.32043702998,
173,6.27,157,250,157,29.4213243547,-92.2906156552,6.49883395791,
174,6.36,149,250,149,29.3564584427,-92.9392352172,6.50297956709,
175,6.36,146,250,146,29.2996535151,-92.7702203589,6.53411648679,
176,6.36,146,250,146,29.3478312587,-91.8687334625,6.44559892287,
177,6.42,147,250,147,29.2912642378,-91.8717599059,6.46933944242,
178,6.42,142,250,142,29.3262854666,-91.9420390902,6.53199605073,
179,6.42,152,250,152,29.4812961271,-92.2026017489,6.57557797962,
180,6.51,150,250,150,29.4688681234,-92.2605019111,6.6741937013,
181,6.51,148,250,148,29.7804190541,-91.8182985634,6.74249007295,
182,6.63,145,250,145,29.8588605477,-93.094070342,6.70779944052,
183,6.63,150,250,150,29.8106867191,-93.2097709068,6.83334206063,
184,6.63,150,250,150,29.7671038438,-92.231174608,6.83017643168,
185,6.79,161,250,161,29.7833796076,-92.0825468394,6.91681421949,
186,6.79,143,250,143,30.0290245212,-92.8624052261,7.00083853491,
187,6.96,161,250,161,29.9985266455,-92.602566709,6.98166225296,
188,6.96,156,250,156,30.0137678359,-91.1088263079,7.0745451622,
189,6.95,150,250,150,30.2078820005,-90.8615721573,7.07711506852,
190,6.95,142,250,142,30.044296725,-91.4502162909,6.97672055147,
191,6.95,147,250,147,30.2829087969,-92.1751009009,7.08396251483,
192,7.07,150,250,150,30.0066819765,-91.7357036219,7.16349659403,
193,7.07,152,250,152,29.9770864155,-92.070030653,7.21877552147,
194,7.07,157,250,157,30.1466542083,-92.8624165288,7.28465337659,
195,7.14,135,250,135,30.534452509,-93.4473868519,7.23858977905,
196,7.14,156,250,156,30.1122414548,-92.070030653,7.33323533272,
197,7.19,158,250,158,29.9957376815,-91.340053567,7.37152230292,
198,7.19,146,250,146,30.1933124573,-91.9333383305,7.46339414241,
199,7.19,161,250,161,30.1258672949,-92.9108427841,7.46487202674,
200,7.39,150,250,150,30.3627045027,-92.8155615673,7.48815379987,
201,7.39,154,250,154,30.1687717582,-92.0454084889,7.55109017378,
202,7.54,152,250,152,30.09409283,-90.9548429399,7.5822196356,
203,7.54,157,250,157,30.3021615998,-90.9958707444,7.72399406072,
204,7.54,144,250,144,30.5091324367,-90.6474030472,7.83533884075,
205,7.74,152,250,152,30.4840758776,-91.2590452072,7.88632313597,
206,7.74,143,250,143,30.9282522453,-92.1610753515,7.96970061365,
207,7.92,150,250,150,31.2364383806,-92.1610945963,8.0090321951,
208,7.92,142,250,142,31.1885902946,-91.8676788394,7.98958810734,
209,7.92,148,250,148,31.0742126436,-91.4687971243,8.11083405448,
210,8.02,148,250,148,30.8538557168,-91.2590452072,8.03792732993,
211,8.02,162,250,162,30.661685905,-91.0809220711,8.16263687864,
212,8.18,147,250,147,30.560482637,-91.847610266,8.12450323155,
213,8.18,147,250,147,30.3629243009,-91.8279682443,8.21947331076,
214,8.18,156,250,156,30.0363360331,-91.8279682443,8.30957076391,
215,8.29,155,250,155,30.0671264104,-91.4320924299,8.37206508664,
216,8.29,149,250,149,30.1085667523,-91.4881309736,8.34358797097,
217,8.43,141,250,141,29.8846027788,-91.6846693627,8.5135590861,
218,8.43,158,250,158,29.8471741884,-91.2453508236,8.42582792668,
219,8.62,143,250,143,30.1085667523,-90.5968094512,8.49139247131,
220,8.62,145,250,145,30.0679885873,-91.2188800045,8.5934075711,
221,8.62,149,250,149,29.870556062,-91.0021715942,8.64435419083,
222,8.76,146,250,146,29.978586234,-91.4144196047,8.53190066146,
223,8.76,151,250,151,30.0002431889,-91.1457628382,8.73589895696,
224,8.87,151,250,151,30.1531560029,-91.3770504232,8.74243820525,
225,8.87,145,250,145,30.3076356121,-90.9793979642,8.9086856575,
226,8.87,149,250,149,30.1449208699,-90.6662066677,8.95093013672,
227,9.03,153,250,153,29.8980233379,-91.1457628382,8.86448745346,
228,9.03,162,250,162,29.5159426613,-91.9414826163,8.95737970893,
229,9.03,152,250,152,29.6446574219,-91.6846865954,8.95336314174,
230,9.14,148,250,148,29.3747566288,-91.909157206,9.1029737187,
231,9.14,151,250,151,28.9250375847,-91.115105121,9.03995372292,
232,9.28,145,250,145,28.6335795524,-91.0986834266,9.17330484343,
233,9.28,145,250,145,28.4479170906,-92.2457389243,9.17777252176,
234,9.37,147,250,147,28.3784328717,-91.6211459137,9.24979433353,
235,9.37,155,250,155,28.2636944993,-91.1017061152,9.215421277,
236,9.37,143,250,143,28.4188117001,-91.5481519379,9.37406626421,
237,9.49,149,250,149,28.4479170906,-92.5879623631,9.39949557822,
238,9.49,147,250,147,28.5567689752,-91.5911402712,9.48036968184,
239,9.57,149,250,149,28.4463735876,-91.1581340981,9.39089004368,
240,9.57,159,250,159,28.0442899171,-91.5623558005,9.56837202062,
241,9.57,147,250,147,27.7408397048,-92.2605056893,9.53679031096,
242,9.68,139,250,139,27.8162694149,-91.2730267162,9.58461506545,
243,9.68,146,250,146,27.6824340824,-91.7623876739,9.74657227247,
244,9.68,146,250,146,27.4589781863,-91.2453769141,9.74380678303,
245,9.73,151,250,151,27.5406546505,-90.0,9.74025,
246,9.73,157,250,157,27.4951588691,-90.6160544021,9.79482242756,
247,9.86,153,250,153,28.0010414511,-92.4068061981,10.012363453,
248,9.86,155,250,155,28.297254812,-92.6425441589,10.012363453,
249,9.86,153,250,153,28.6007773611,-91.4320908751,10.0057165853,
250,9.96,144,250,144,28.8508243969,-91.2857143319,10.0946831117,
251,9.96,160,250,160,28.6919498714,-92.1063550992,10.1175722761,
252,10.07,136,250,136,29.2877871657,-91.771457827,10.0973525026,
253,10.07,147,250,147,29.2149588694,-91.1811856626,10.1721916259,
254,10.07,152,250,152,29.3858700221,-91.5074357588,10.0096560006,
255,10.31,151,250,151,29.4428033919,-91.4725828216,10.1824035258,
256,10.31,156,250,156,29.660380027,-91.7533965707,10.3154345915,
257,10.49,153,250,153,29.777036285,-91.7183531975,10.4633107265,
258,10.49,143,250,143,29.6673032579,-91.4320925266,10.4455677502,
259,10.49,152,250,152,29.5744242783,-91.9414863909,10.3786834588,
260,10.55,146,250,146,29.2483699783,-91.7098108912,10.3242339544,
261,10.55,150,250,150,29.1518091717,-91.6675606709,10.4276250982,
262,10.78,152,250,152,29.067965875,-90.6820541989,10.4637075884,
263,10.78,146,250,146,29.7072272431,-91.4261808653,10.6222814986,
264,10.91,145,250,145,29.8686416236,-91.6128716722,10.7050613621,
265,10.91,149,250,149,30.5280074531,-91.9749389553,10.7144870065,
266,10.91,143,250,143,31.2410916458,-91.2168868214,10.7964598885,
267,11.04,149,250,149,32.2663589507,-91.8445049188,11.0620700255,
268,11.04,154,250,154,32.6862842893,-92.1409028279,11.2611688225,
269,11.2,151,250,151,33.3264788844,-91.2492372935,11.1467880112,
270,11.2,138,250,138,34.145003989,-91.3739922376,11.326462746,
271,11.2,132,250,132,34.9907315486,-91.3019537304,11.2694901713,
272,11.33,143,250,143,34.9257569197,-91.2730321927,11.3743510278,
273,11.33,144,250,144,34.9907315486,-91.0609090053,11.3211103834,
274,11.33,143,250,143,34.5853521777,-91.0511780523,11.3915324519,
275,11.48,141,250,141,34.3891248381,-91.7098140441,11.4820463726,
276,11.48,135,250,135,33.8534254536,-91.5074327827,11.6278662665,
277,11.63,146,250,146,33.692706869,-91.5207721699,11.6760270025,
278,11.63,153,250,153,33.3521843541,-91.0389385258,11.746217763,
279,11.59,136,250,136,33.8250322581,-90.8583115654,11.6258076852,
280,11.59,157,250,157,33.8007720265,-90.8746767711,11.6278676052,
281,11.59,147,250,147,33.9534529794,-90.8550973963,11.6467607156,
282,11.68,156,250,156,33.8171234147,-91.2970597794,11.7606280439,
283,11.68,140,250,140,34.1728234125,-91.4687978888,11.7575924639,
284,11.84,145,250,145,33.6916242941,-91.5481609875,11.835671253,
285,11.84,140,250,140,33.5726955464,-91.2188708053,11.8299401819,
286,11.84,144,250,144,33.6713388886,-91.2453675861,11.8805296078,
287,11.91,140,250,140,33.5839859076,-92.0095614278,12.0115887689,
288,11.91,138,250,138,33.5458442639,-91.5856358857,12.0060481775,
289,11.91,147,250,147,33.1400488294,-90.583143227,12.0230309537,
290,12.07,149,250,149,32.6626120408,-91.2060507629,12.0340158468,
291,12.07,150,250,150,31.9009423558,-91.1036411246,12.1136204172,
292,12.22,152,250,152,31.6766407371,-91.7899137673,12.1774692768,
293,12.22,152,250,152,31.7156835316,-91.6249763575,12.2188826386,
294,12.22,151,250,151,32.1348431682,-91.4144266794,12.1364834362,
295,12.32,140,250,140,33.3399891895,-91.557019917,12.2820430745,
296,12.32,145,250,145,33.5673218516,-91.6249763575,12.2859356853,
297,12.45,146,250,146,33.3766014674,-91.4563610397,12.4281915652,
298,12.45,138,250,138,32.7150935596,-91.2188752351,12.3858554101,
299,12.45,141,250,141,32.3801965522,-91.2018330645,12.3745102896,
300,12.54,140,250,140,32.3667034502,-91.259494969,12.4375230416,
301,12.54,140,250,140,32.2912002464,-91.5967008087,12.58364177,
302,12.64,146,250,146,32.568012051,-91.9174342079,12.5818589729,
303,12.64,147,250,147,32.6628663988,-91.2018330645,12.4692994103,
304,12.7,143,250,143,32.7449761886,-91.5801724728,12.5936759524,
305,12.7,139,250,139,32.4782332626,-91.5911402712,12.64087406,
306,12.7,141,250,141,32.3811964888,-91.0520637356,12.7264729845,
307,12.79,145,250,145,31.7420858654,-91.2102941689,12.640816838,
308,12.79,150,250,150,31.7408848057,-91.5801724728,12.7648631597,
309,12.88,147,250,147,31.4168308303,-91.177144886,12.8416621787,
310,12.88,144,250,144,31.424833859,-91.2307746931,12.7652329101,
311,12.88,146,250,146,31.8633787623,-91.9414795354,12.8900571452,
312,12.99,145,250,145,31.6105119567,-91.3971716424,12.9917423774,
313,12.99,147,250,147,31.3410048719,-91.1612419083,12.9557520801,
314,13.04,141,250,141,31.7178420726,-91.1457588722,12.7648621557,
315,13.04,140,250,140,31.8106968419,-91.4144494343,12.96529163,
316,13.04,149,250,149,31.87766673,-91.5377723847,13.0172592556,
317,13.14,136,250,136,32.1925580253,-91.1124014469,13.1954691914,
318,13.14,137,250,137,31.94881248,-91.5377723847,13.1082846743,
319,13.14,153,250,153,31.8541831217,-91.7691915321,13.146907161,
320,13.2,150,250,150,31.5976525715,-91.1612419083,13.0692111652,
321,13.2,138,250,138,31.9519764758,-91.517414125,13.2095579496,
322,13.28,132,250,132,31.9395674688,-91.5074357588,13.2575120828,
323,13.28,147,250,147,31.8370160084,-91.3019500606,13.2715605958,
324,13.31,145,250,145,32.0964814276,-91.5703720197,13.3426176217,
325,13.31,150,250,150,31.8653153632,-91.8182982884,13.3573931572,
326,13.31,133,250,133,32.3697009454,-91.3574758626,13.3881786527,
327,13.42,144,250,144,32.2403166916,-91.0809259151,13.4283306343,
328,13.42,152,250,152,31.6505859537,-91.6515923249,13.5668884494,
329,13.42,142,250,142,31.2111024296,-91.3427082252,13.6057782785,
330,13.57,148,250,148,31.612417941,-91.0402826848,13.691531016,
331,13.57,148,250,148,31.2667094062,-90.8917019648,13.6491721361,
332,13.66,145,250,145,31.1390390212,-91.1017061152,13.7812206122,
333,13.66,151,250,151,31.2940035365,-90.92404782,13.7959079334,
334,13.66,143,250,143,31.3225148797,-90.7588707714,13.7785663434,
335,13.71,145,250,145,31.2744029289,-90.874674564,13.7953044535,
336,13.71,153,250,153,31.5256907489,-91.0709173678,13.8663048493,
337,13.77,136,250,136,31.8459599411,-91.2319859392,13.8018459265,
338,13.77,142,250,142,31.8198673889,-91.0775470925,14.0119814953,
339,13.77,142,250,142,31.6114649201,-91.0416284316,13.9011959908,
340,13.81,143,250,143,31.2108701799,-90.729843064,13.901896737,
341,13.81,156,250,156,31.0751335452,-90.9093772632,13.9011961582,
342,13.86,137,250,137,31.672574324,-90.8550951246,14.0273832037,
343,13.86,154,250,154,31.492078747,-90.8550951246,13.9533537299,
344,13.86,138,250,138,31.8808166492,-91.0416284316,13.9547332696,
345,13.83,143,250,143,31.4675069398,-91.0322409971,14.0282362584,
346,13.83,152,250,152,31.1101682972,-90.8680491924,13.9011961582,
347,13.92,148,250,148,31.3157328873,-91.0674996837,13.8012125493,
348,13.92,138,250,138,31.5974145335,-90.7440593806,14.0119801478,
349,13.92,142,250,142,32.0493925269,-91.0471955881,14.0773942104,
350,14.02,144,250,144,32.1397679729,-91.0512706761,14.1941807191,
351,14.02,132,250,132,32.8136314562,-91.405749261,14.2331854554,
352,14.15,147,250,147,33.0361607108,-91.6723898622,14.4206332925,
353,14.15,139,250,139,33.3556324307,-91.9920968743,14.5401881688,
354,14.14,137,250,137,33.4338028394,-91.7304797322,14.5123325681,
355,14.14,145,250,145,33.3490021468,-91.0323245123,14.4082342165,
356,14.14,146,250,146,33.5300221439,-90.7252164301,14.4058386942,
357,14.2,132,250,132,32.9531037625,-91.3803540734,14.3793241692,
358,14.2,142,250,142,32.3332690929,-91.1920269316,14.3242835115,
359,14.2,133,250,133,31.542760882,-91.0544045035,14.3258180429,
360,14.26,151,250,151,30.6073148662,-91.5207721912,14.3269928535,
361,14.26,140,250,140,31.106015322,-91.2544537372,14.4322497835,
362,14.27,147,250,147,32.039110242,-91.1026634571,14.4295577915,
363,14.27,145,250,145,32.6425302743,-91.423254823,14.650605533,
364,14.27,141,250,141,32.899082281,-92.0725283735,14.5745590686,
365,14.44,146,250,146,32.1873700205,-92.4146565209,14.6671178534,
366,14.44,131,250,131,31.8237302539,-92.070030653,14.6482492306,
367,14.63,149,250,149,32.0369077535,-91.7252548755,14.5375035705,
368,14.63,144,250,144,32.0616419508,-90.983541637,14.7829729256,
369,14.84,137,250,137,32.1058175138,-90.818453362,14.8320863544,
370,14.84,147,250,147,31.9407836119,-91.2018351122,14.9591398602,
371,14.84,144,250,144,31.3017104988,-91.1691474373,14.9198226133,
372,15.03,151,250,151,31.5057989304,-90.8425212221,14.8491049491,
373,15.03,148,250,148,31.2071546554,-91.2440825955,14.9216288404,
374,15.03,149,250,149,31.2704391262,-91.3478872802,14.9216288404,
375,15.1,137,250,137,31.6236202425,-91.1897166094,14.915298492,
376,15.1,135,250,135,32.2561850636,-90.9710235657,14.9682613453,
377,15.21,149,250,149,31.9807245084,-91.6918174466,15.1690492772,
378,15.21,142,250,142,31.9385946209,-91.4441228745,15.0146328339,
379,15.21,143,250,143,31.6367394043,-91.9091555495,15.1952649287,
380,15.27,143,250,143,31.1090145818,-91.960028879,15.1884831542,
381,15.27,153,250,153,31.5237952079,-91.9749340109,15.2861560135,
382,15.33,141,250,141,31.2909685024,-92.0728735752,15.2978027405,
383,15.33,140,250,140,31.4812057163,-91.6459774976,15.1870889944,
384,15.44,142,250,142,31.559612042,-91.5747646018,15.2925031894,
385,15.44,136,250,136,32.0584561999,-91.5586800286,15.3178383139,
386,15.44,142,250,142,31.8420916779,-91.4086311813,15.4205794886,
387,15.51,139,250,139,31.695790826,-91.7013514835,15.3795691896,
388,15.51,148,250,148,31.5945583561,-91.9636575341,15.4099957509,
389,15.54,143,250,143,32.2954270711,-91.9749339244,15.447742287,
390,15.54,137,250,137,32.4498394646,-91.8856321814,15.3913059336,
391,15.54,141,250,141,32.6486284522,-91.9414838705,15.5504973027,
392,15.66,140,250,140,32.2892115352,-91.225630914,15.5876023816,
393,15.66,139,250,139,32.0195431782,-91.2945995182,15.5411409416,
394,15.7,139,250,139,31.7733453529,-91.2801395596,15.6753545854,
395,15.7,138,250,138,31.8725797137,-91.6135517194,15.7160715452,
396,15.7,144,250,144,32.1718160341,-91.8965183351,15.8345656946,
397,15.78,140,250,140,31.992921488,-91.6000745886,15.8258969751,
398,15.78,151,250,151,32.2934378393,-91.4863191832,15.8006158456,
399,15.78,151,250,151,32.1607152442,-91.8840500578,16.0142566629,
400,15.79,142,250,142,32.2061535863,-92.2285883961,16.02950393,
401,15.79,142,250,142,32.2009611989,-92.2605056263,16.0180657281,
402,15.82,142,250,142,32.4694334131,-92.186110429,15.8946233244,
403,15.82,152,250,152,32.827756776,-91.8881880067,15.9918166605,
404,15.88,155,250,155,33.0950723952,-91.9415462284,16.0668788292,
405,15.88,146,250,146,33.3500628151,-92.1837237535,16.0717902975,
406,15.88,137,250,137,33.4604749862,-91.9525071868,16.0699936567,
407,15.92,130,250,130,33.3800545948,-91.8840500972,16.0173428238,
408,15.92,143,250,143,33.2590912695,-92.2739568449,16.0409036121,
409,15.92,158,250,158,33.1442388994,-91.8778774473,16.0142580011,
410,16.0,150,250,150,33.8364930057,-91.9960868563,16.2034991115,
411,16.0,138,250,138,33.8813189654,-91.8575903703,16.2396779717,
412,16.09,150,250,150,33.2248415716,-92.2311785342,16.1864158241,
413,16.09,142,250,142,33.4471335954,-92.2182192077,16.2297534573,
414,16.09,134,250,134,33.8752988305,-91.8595991546,16.310355572,
415,16.2,139,250,139,34.1402791909,-92.1669146832,16.3126818266,
416,16.2,142,250,142,33.8225773936,-92.4628166759,16.3507313098,
417,16.27,135,250,135,33.2103725405,-91.9774607646,16.4389458496,
418,16.27,139,250,139,32.9761620228,-92.1552756208,16.3333891145,
419,16.33,139,250,139,32.8503826001,-92.0675856831,16.4147587474,
420,16.33,141,250,141,32.9704592262,-91.8377367904,16.3299897275,
421,16.33,142,250,142,32.9445622634,-91.8685811161,16.5142737658,
422,16.42,146,250,146,32.9512915593,-91.5911439008,16.5401535561,
423,16.42,146,250,146,33.4727584693,-91.8676769983,16.5799734985,
424,16.42,147,250,147,34.3820773664,-91.8183029645,16.5608755912,
425,16.39,146,250,146,34.7512655868,-91.8087393225,16.6493924566,
