n,rtk,p,m,n,hz,t,v,
1,0.01,0,0,0,58.3092921092,NaN,NaN,
2,0.01,NaN,NaN,NaN,NaN,NaN,NaN,
3,0.01,121,179,121,49.7562665338,0.0,0.0,
4,0.01,70,250,70,32.9086329863,86.2616865178,33.0415161675,
5,0.01,194,250,194,32.0491476339,0.0,0.0,
6,0.01,129,250,129,23.6328108273,0.0,0.0,
7,0.02,189,250,189,22.8060376702,0.0,0.0,
8,0.02,188,250,188,22.9964745681,0.0,0.0,
9,0.02,198,250,198,23.0643820249,0.0,0.0,
10,0.03,196,250,196,22.8299958088,0.0,0.0,
11,0.03,199,250,199,22.9247048535,0.0,0.0,
12,0.03,192,250,192,23.4049306385,0.0,0.0,
13,0.03,201,250,201,23.3590483298,0.0,0.0,
14,0.03,196,250,196,23.5504073577,0.0,0.0,
15,0.03,204,250,204,23.3442272586,0.0,0.0,
16,0.03,196,250,196,23.1985840708,0.0,0.0,
17,0.03,199,250,199,23.0282918902,0.0,0.0,
18,0.03,202,250,202,23.2742769627,0.0,0.0,
19,0.03,199,250,199,23.6815140616,0.0,0.0,
20,0.03,196,250,196,23.7970644471,0.0,0.0,
21,0.03,199,250,199,23.8067896084,0.0,0.0,
22,0.05,197,250,197,23.848752779,0.0,0.0,
23,0.05,205,250,205,23.861777841,0.0,0.0,
24,0.05,208,250,208,24.0108080877,0.0,0.0,
25,0.04,208,250,208,24.0818056026,0.0,0.0,
26,0.04,191,250,191,24.0801465143,0.0,0.0,
27,0.04,205,250,205,23.9647126043,0.0,0.0,
28,0.04,200,250,200,24.0883059005,0.0,0.0,
29,0.04,196,250,196,24.1966978574,0.0,0.0,
30,0.03,201,250,201,24.0848478584,0.0,0.0,
31,0.03,202,250,202,24.2525225074,0.0,0.0,
32,0.01,198,250,198,23.7445242665,0.0,0.0,
33,0.01,191,250,191,24.2383671205,0.0,0.0,
34,0.01,189,250,189,23.8662584926,0.0,0.0,
35,0.03,194,250,194,23.7501712901,0.0,0.0,
36,0.03,190,250,190,24.8274751684,0.0,0.0,
37,0.02,205,250,205,24.6293475516,0.0,0.0,
38,0.02,198,250,198,24.2494377475,0.0,0.0,
39,0.02,201,250,201,24.3854883721,0.0,0.0,
40,0.02,199,250,199,24.3682039484,0.0,0.0,
41,0.02,211,250,211,24.2558885952,0.0,0.0,
42,0.03,189,250,189,24.4248236986,0.0,0.0,
43,0.03,191,250,191,24.3279217201,0.0,0.0,
44,0.03,198,250,198,24.3053654523,0.0,0.0,
45,0.03,203,250,203,24.2436909703,0.0,0.0,
46,0.03,196,250,196,24.2877724504,0.0,0.0,
47,0.02,198,250,198,24.1644956301,0.0,0.0,
48,0.02,199,250,199,24.2896009358,0.0,0.0,
49,0.02,208,250,208,24.2406084564,0.0,0.0,
50,0.01,199,250,199,24.2919924477,0.0,0.0,
51,0.01,198,250,198,24.2554677832,0.0,0.0,
52,0.01,197,250,197,24.199629589,0.0,0.0,
53,0.01,211,250,211,24.1692299714,0.0,0.0,
54,0.01,200,250,200,24.272452127,0.0,0.0,
55,0.02,199,250,199,24.2518213567,0.0,0.0,
56,0.02,208,250,208,24.1732695522,0.0,0.0,
57,0.03,199,250,199,24.2807423788,0.0,0.0,
58,0.03,202,250,202,24.0321321958,0.0,0.0,
59,0.03,188,250,188,24.1027020193,0.0,0.0,
60,0.02,196,250,196,24.3462795382,0.0,0.0,
61,0.02,206,250,206,24.2119226706,0.0,0.0,
62,0.01,196,250,196,24.2836945131,0.0,0.0,
63,0.01,198,250,198,24.3308853387,0.0,0.0,
64,0.01,199,250,199,24.2813046348,0.0,0.0,
65,0.01,197,250,197,24.2942437126,0.0,0.0,
66,0.01,198,250,198,24.205355494,0.0,0.0,
67,0.03,198,250,198,24.2336056576,0.0,0.0,
68,0.03,188,250,188,24.3083235775,0.0,0.0,
69,0.03,183,250,183,24.3776931795,0.0,0.0,
70,0.04,185,250,185,24.3007184241,0.0,0.0,
71,0.04,184,250,184,24.2966361388,0.0,0.0,
72,0.0,192,250,192,24.3195992254,0.0,0.0,
73,0.0,179,250,179,24.3392155611,0.0,0.0,
74,0.0,184,250,184,24.2706262224,0.0,0.0,
75,0.01,189,250,189,24.2060539605,0.0,0.0,
76,0.01,196,250,196,24.3273573032,0.0,0.0,
77,0.0,184,250,184,24.3048020815,0.0,0.0,
78,0.0,186,250,186,24.3718854593,0.0,0.0,
79,0.0,190,250,190,24.2818669168,0.0,0.0,
80,0.01,200,250,200,24.2418693901,0.0,0.0,
81,0.01,201,250,201,24.087752547,0.0,0.0,
82,0.02,192,250,192,24.2018637662,0.0,0.0,
83,0.02,196,250,196,24.1965582689,0.0,0.0,
84,0.02,204,250,204,24.2505593876,0.0,0.0,
85,0.01,203,250,203,24.2542054345,0.0,0.0,
86,0.01,205,250,205,24.1855358605,0.0,0.0,
87,0.0,205,250,205,24.252382274,0.0,0.0,
88,0.0,198,250,198,24.294806594,0.0,0.0,
89,0.0,199,250,199,24.2959324351,0.0,0.0,
90,0.01,194,250,194,24.252382274,0.0,0.0,
91,0.01,194,250,194,24.2652905376,0.0,0.0,
92,0.02,195,250,195,24.1469668795,0.0,0.0,
93,0.02,196,250,196,24.37117739,0.0,0.0,
94,0.02,178,250,178,24.4032232727,0.0,0.0,
95,0.01,190,250,190,24.3373795985,0.0,0.0,
96,0.01,184,250,184,24.3825114376,0.0,0.0,
97,0.0,190,250,190,24.3907352163,0.0,0.0,
98,0.0,194,250,194,24.2942437126,0.0,0.0,
99,0.0,189,250,189,24.4421885653,0.0,0.0,
100,0.01,196,250,196,24.3043795705,0.0,0.0,
101,0.01,184,250,184,24.340345522,-90.0,0.181959136963,
102,0.03,175,250,175,24.4283800627,-90.0,0.505438848495,
103,0.03,174,250,174,24.3214325062,-90.0,0.5265,
104,0.03,175,250,175,24.4224059625,-90.0,0.61425,
105,0.08,169,250,169,24.4248236986,-90.0,0.631799732208,
106,0.08,172,250,172,24.4302297813,-90.0,0.758159946442,
107,0.46,175,250,175,24.2359861552,-90.0,0.947700267792,
108,0.46,169,250,169,24.3492476314,-90.0,1.01087903595,
109,0.46,166,250,166,24.5067397414,-90.0,1.0917508049,
110,0.71,168,250,168,24.3998161711,-90.0,1.31625,
111,0.71,170,250,170,24.5080285147,-94.3987074978,1.37308633581,
112,1.05,164,250,164,24.4755641401,-94.3987492825,1.37308629885,
113,1.05,168,250,168,24.4020874665,-90.0,1.63762687683,
114,1.05,164,250,164,24.4177140761,-90.0,1.9305,
115,1.49,166,250,166,24.4888541168,-90.0,2.09616133118,
116,1.49,158,250,158,24.4708518086,-90.0,2.14812029457,
117,1.87,163,250,163,24.4978652073,-90.0,2.28318687639,
118,1.87,166,250,166,24.4635726826,-92.1210963967,2.40084005356,
119,1.87,158,250,158,24.4396249832,-92.0454084889,2.52939177303,
120,2.33,160,250,160,24.4332183801,-92.202563725,2.65656735949,
121,2.33,156,250,156,24.5140445826,-92.1941867497,2.79259406092,
122,2.76,156,250,156,24.4637153689,-91.7357045889,2.89707924037,
123,2.76,160,250,160,24.5170537243,-90.0,3.14424199677,
124,2.76,161,250,161,24.4253926473,-91.847581866,3.26599902906,
125,3.23,155,250,155,24.4152977472,-91.847605722,3.37124440914,
126,3.23,156,250,156,24.5139013086,-91.3971810273,3.58175109187,
127,3.62,162,250,162,24.3765597485,-92.7263109939,3.68967620531,
128,3.62,165,250,165,24.3985387533,-91.6365936807,3.68700296739,
129,3.62,160,250,160,24.4952899334,-90.1338758303,3.86199703036,
130,4.08,154,250,154,24.3931466856,-90.0,4.04351882172,
131,4.08,163,250,163,24.2754022456,-90.0,4.16988037491,
132,4.36,165,250,165,24.3149467533,-91.6846869416,4.21726235538,
133,4.36,155,250,155,24.548335177,-91.3971598031,4.31858237526,
134,4.36,156,250,156,24.5097470899,-90.0,4.3875,
135,4.76,152,250,152,24.5676028701,-90.0,4.42260214233,
136,4.76,156,250,156,24.5428767035,-90.0,4.54762776825,
137,4.9,152,250,152,24.5804167936,-90.0,4.54910259639,
138,4.9,157,250,157,24.4642861309,-90.0,4.56357437847,
139,4.9,161,250,161,24.5001547942,-91.5481603579,4.65406014277,
140,5.15,158,250,158,24.4857089483,-91.5481438503,4.72523391808,
141,5.15,158,250,158,24.4033652559,-90.0,4.73850133896,
142,5.17,150,250,150,24.4922861314,-90.0,4.73928057894,
143,5.17,165,250,165,24.3890332897,-88.9190758133,4.73966915058,
144,5.17,159,250,159,24.2466341012,-90.0,4.73966981989,
145,5.26,152,250,152,24.4409067071,-91.041626676,4.82704766136,
146,5.26,161,250,161,24.4039332053,-91.041626676,4.82704766136,
147,5.22,157,250,157,24.5266592597,-91.041626676,4.84380107117,
148,5.22,161,250,161,24.4948607737,-91.245376656,4.84494418557,
149,5.22,160,250,160,24.3646650827,-90.0,4.84379973221,
150,5.21,163,250,163,24.3007184241,-90.0,4.82625,
151,5.21,160,250,160,24.5899278888,-90.0,4.84494284693,
152,5.14,162,250,162,24.5857478649,-90.0,4.89120817404,
153,5.14,174,250,174,24.6866075738,-90.0,4.94909946442,
154,5.14,159,250,159,24.721237269,-90.0,4.92804166031,
155,5.1,161,250,161,24.503876286,-90.0,4.91287795258,
156,5.1,160,250,160,24.7317326289,-90.0,4.93228415316,
157,5.06,160,250,160,24.8373255325,-90.0,5.00385752106,
158,5.06,154,250,154,25.0343436273,-90.0,5.03078866768,
159,5.06,161,250,161,24.9712975918,-90.0,5.02679849483,
160,5.02,155,250,155,24.9843873789,-90.0,5.05440020084,
