n,rtk,p,m,n,hz,t,v,
81,5.41,141,250,141,34.63332948,90.0,6.36854435349,
82,5.39,133,250,133,34.3336689505,90.6030911944,6.67130881087,
83,4.36,139,250,139,34.8833480264,92.5846397347,6.23467173108,
84,5.98,150,250,150,34.4114138505,92.6025694468,5.98232488805,
85,5.77,148,250,148,34.2339065778,88.3020032332,6.01977148001,
86,5.77,148,250,148,34.1016960177,90.0,5.95170119975,
87,6.12,134,250,134,34.4292093512,91.5277972672,5.79962669825,
88,6.18,141,250,141,34.4009710967,90.3440969649,5.79474448168,
89,6.33,149,250,149,34.4685376176,88.2642916397,6.00085431386,
90,6.27,147,250,147,35.2358886042,88.3515681454,6.11770132355,
91,6.27,147,250,147,35.354394956,90.0,6.36854435349,
92,6.28,138,250,138,35.2521768364,92.8624125276,6.21626805843,
93,6.06,144,250,144,34.7173234668,93.1368324236,6.07498734445,
94,6.19,148,250,148,34.9027968478,90.0,5.9740616684,
95,6.44,148,250,148,35.2202069058,89.1815445383,6.11587681264,
96,6.44,149,250,149,35.3931784045,90.6131746386,6.33403591159,
97,5.93,147,250,147,35.8294593509,91.3639336946,6.36854502296,
98,6.09,132,250,132,36.4750632658,90.0,6.33999181159,
99,6.76,139,250,139,36.0608019809,88.4412435173,6.51446011276,
100,6.33,137,250,137,36.5832308484,90.0,6.67130881087,
101,6.33,140,250,140,36.8377027727,91.2791165413,6.72864938754,
102,5.66,139,250,139,36.4750632658,91.7819152373,6.73491973853,
103,6.53,129,250,129,36.4284945022,90.0,6.67069320654,
104,6.69,132,250,132,37.0328539012,87.7758289496,6.57958411638,
105,5.94,137,250,137,37.1180629917,87.0643154948,7.23526669258,
106,5.94,131,250,131,37.0289306177,90.6934314228,7.14474732493,
107,5.94,134,250,134,36.8134534028,91.6035914796,7.1127081319,
108,5.85,135,250,135,36.015284349,89.5955619518,7.42711257525,
109,6.01,130,250,130,35.8459947525,90.0,7.16040053558,
110,6.09,145,250,145,35.3609523328,90.0,7.02054841608,
111,5.71,146,250,146,35.4674017825,87.8252558854,6.97672055147,
112,5.71,148,250,148,35.2462521008,89.251046232,6.99061576826,
113,7.7,150,250,150,34.9405952966,90.0,7.20555424118,
114,7.13,149,250,149,35.1753102986,91.1691372216,7.43151484152,
115,7.37,145,250,145,35.4509141007,90.0,7.54701015717,
116,7.37,150,250,150,36.0462362172,90.0,7.54634066391,
117,5.94,145,250,145,36.3385460437,90.0,7.83120364327,
118,7.14,147,250,147,36.8325268935,90.0,8.07833884679,
119,6.47,151,250,151,36.6311560598,89.325963102,7.93407378865,
120,6.67,150,250,150,36.8623080777,89.3450271578,7.87660721977,
121,6.67,140,250,140,36.7174171861,90.0,7.73471896469,
122,7.43,143,250,143,36.3994098759,90.4305803497,7.42550879586,
123,7.21,146,250,146,36.3121196118,90.7861502545,7.02285894484,
124,6.56,144,250,144,36.2684744825,90.0,7.07535255432,
125,7.3,132,250,132,36.2124239154,89.5936423538,7.02507737664,
126,7.3,127,250,127,36.0165214031,88.1054532165,7.25216170666,
127,7.09,131,250,131,35.9221315336,89.7458569426,7.07506728836,
128,6.65,137,250,137,35.7077522944,87.891823856,7.0484421854,
129,6.99,135,250,135,35.5124462356,87.8113262669,6.92447361573,
130,7.23,134,250,134,35.6873963022,88.4925639494,6.95697690482,
131,7.23,136,250,136,35.7193078076,90.0,6.95094701759,
132,6.67,146,250,146,35.4296526558,90.0,6.81798192215,
133,7.35,151,250,151,35.6925590578,90.0,6.82344085693,
134,7.11,147,250,147,35.2361846195,91.3019501912,6.95206166934,
135,6.62,145,250,145,35.7232627267,91.8187661429,6.89256513914,
136,6.62,152,250,152,35.6077152948,90.0,7.14237830886,
137,7.12,148,250,148,35.6225338237,88.6028234847,7.3412407854,
138,6.96,143,250,143,34.306428922,87.5104622699,7.37400794239,
139,7.0,154,250,154,35.2036527228,88.0182099596,7.55272834149,
140,6.79,146,250,146,35.4596056948,89.4750134519,7.45090647237,
141,6.79,147,250,147,35.7028890516,90.0,7.13060815888,
142,7.21,144,250,144,35.7284358655,90.0,7.54618132782,
143,6.71,143,250,143,35.7537144854,90.0,7.07535121536,
144,7.15,150,250,150,35.5112435654,91.7899099227,6.99443294874,
145,7.07,141,250,141,35.6952928861,90.0,7.46029381943,
146,7.07,131,250,131,35.9079849667,89.0608074231,7.59858281708,
147,7.27,131,250,131,36.0168306799,88.1523848643,7.55109017378,
148,7.35,133,250,133,36.3609126847,90.0000051417,7.93943645302,
149,7.32,131,250,131,36.2700426319,90.9713024033,7.72599801111,
150,7.32,120,250,120,36.8040855365,92.1150751685,8.32272521269,
151,7.32,135,250,135,36.7931085906,92.1512982282,8.19621475891,
152,7.07,127,250,127,36.6142081464,91.2730350145,7.89699922943,
153,6.93,127,250,127,36.896356375,90.7345098994,7.86496944409,
154,7.65,117,250,117,36.8257357589,91.6365813403,7.73323386383,
155,6.8,143,250,143,35.8576399278,91.8676788394,7.93034250346,
156,6.8,138,250,138,36.3174647156,90.0,7.82977614733,
157,7.19,143,250,143,36.1506253071,89.3219513544,7.61153987735,
158,7.1,139,250,139,36.5147563248,87.9725250019,7.35847073526,
159,7.21,134,250,134,36.5242955171,88.6677826075,7.34124209961,
160,7.44,129,250,129,37.0822930297,90.0,7.33656465912,
161,7.44,130,250,130,36.7663394109,92.6025663752,8.07729097919,
162,7.26,125,250,125,37.2552161516,90.7795166357,7.81875061539,
163,7.26,120,250,120,37.2092759177,85.3799644624,6.09055680664,
164,6.64,115,250,115,36.7931085906,68.116939233,7.8806706795,
165,6.69,118,250,118,36.8082843352,91.7181707257,7.91826514124,
166,6.69,130,250,130,36.3121196118,90.4373689529,7.86060633087,
167,7.15,133,250,133,35.6416043508,90.9330548471,7.75728081124,
168,7.46,145,250,145,35.7232627267,90.7957259461,7.61184704832,
169,7.24,151,250,151,35.5151525415,88.8308629891,7.4606005094,
170,8.29,154,250,154,35.1211146838,87.6140500496,7.63878744468,
171,8.29,145,250,145,35.7524954183,89.0608074231,7.58581164785,
172,7.86,140,250,140,35.6913441574,88.6754362631,7.7973060745,
173,6.66,155,250,155,36.0072455681,88.0474909506,7.83534151832,
174,7.44,151,250,151,35.8423189,88.4303493624,7.86060633087,
175,7.7,153,250,153,35.5151525415,88.7269674827,7.8109823116,
176,7.7,141,250,141,35.8383375771,89.2705752638,7.68693993318,
177,6.45,145,250,145,35.8705197171,90.0,7.57115229229,
178,7.21,136,250,136,35.6609985036,89.0906229152,7.88551087277,
179,8.44,136,250,136,36.1257159591,90.0,7.83444860922,
180,7.87,129,250,129,36.6663810964,90.0,7.58272449025,
181,7.87,146,250,146,35.5313990427,88.93167702,7.64442016105,
182,7.77,156,250,156,36.4817256676,89.2151724582,7.68762173091,
183,7.74,159,250,159,36.3823600847,87.3369990064,7.86363568782,
184,7.24,137,250,137,36.2264985317,85.997452916,7.919112033,
185,7.24,137,250,137,34.7173234668,87.184438921,7.87805230112,
186,7.24,141,250,141,35.7141373115,88.4088656884,7.91937917965,
187,7.28,146,250,146,36.1596634309,90.7161604007,7.71649470552,
188,6.85,134,250,134,35.5076360435,91.1150233099,7.89987862301,
189,7.21,140,250,140,35.7857447571,90.0,7.58160214233,
190,7.55,116,250,116,35.9908699308,89.2926806315,7.53448188831,
191,7.55,137,250,137,36.200547198,88.505833504,7.5706161051,
192,7.48,142,250,142,36.5163458441,88.8542393365,7.67689474711,
193,8.0,143,250,143,37.0865555506,88.2277766518,8.3404055432,
194,7.73,133,250,133,36.9343700742,88.9376288879,8.0906504624,
195,8.48,122,250,122,36.9793075479,91.4557129659,8.67594386405,
196,8.48,125,250,125,36.7714967036,-98.7461600624,27.7505464223,
197,8.03,135,250,135,37.2913206608,88.3556010752,7.86497214282,
198,7.26,126,250,126,37.6508438061,89.9077219953,8.64302419281,
199,7.45,123,250,123,37.5530844301,89.8840168892,8.57372424012,
200,7.26,128,250,128,37.4688809283,93.1369428858,8.48493893101,
201,7.26,131,250,131,36.9796335808,90.0,8.74053484665,
202,7.14,133,250,133,36.8960318089,89.6906847283,8.69090251488,
203,7.39,148,250,148,37.1967364314,92.3527573879,8.53326961853,
204,7.39,135,250,135,37.6052718877,90.9699967778,8.73536956597,
205,8.32,136,250,136,37.4558313985,89.1815432376,8.52994902646,
206,8.32,140,250,140,36.7550628752,89.4241808986,8.69077384688,
207,8.14,131,250,131,36.6827357005,90.0,8.48945365906,
208,8.28,141,250,141,35.9052184632,89.5791325731,8.59784709041,
209,8.52,137,250,137,35.901530455,90.0,8.21437248131,
210,8.25,132,250,132,36.6529235448,87.783209249,8.3611690645,
211,8.25,130,250,130,37.4197416316,88.028137132,7.96469053905,
212,8.07,130,250,130,37.358082531,89.5017921882,9.37275056337,
213,7.42,139,250,139,36.5845072265,88.3476953223,9.3015,
214,8.03,136,250,136,36.9070702627,87.9756544675,9.39883566294,
215,7.72,146,250,146,36.4500217259,90.6147892049,9.25079521489,
216,7.72,137,250,137,36.6043024829,92.3579128161,8.91253406683,
217,7.89,138,250,138,36.9275413358,91.1645860902,8.93621800705,
218,8.11,127,250,127,36.0840696164,90.0,8.95320647947,
219,8.06,137,250,137,35.4434247663,90.0,8.84582836696,
220,8.36,149,250,149,34.7812357473,90.0,8.86296719765,
221,8.36,138,250,138,34.4900788593,88.522549898,8.95322155201,
222,8.38,134,250,134,34.7256590277,88.2898059098,9.1738751955,
223,8.83,145,250,145,34.7018127363,88.8110229075,9.03825,
224,8.24,147,250,147,34.7849856524,90.0,9.09792203522,
225,8.53,144,250,144,34.7789285152,90.3376957118,9.1183023262,
226,8.53,137,250,137,34.6258957171,89.2097269248,8.94807354477,
227,8.46,135,250,135,35.5313990427,89.4542929168,9.12613499903,
228,8.41,131,250,131,36.0570819435,90.0,9.1198539349,
229,7.67,135,250,135,36.0202330754,89.2042752763,9.26006609578,
230,8.5,135,250,135,36.0673138936,88.9571876958,9.74793977208,
231,8.5,126,250,126,36.3517736889,87.7688217112,9.90259052968,
232,8.34,125,250,125,36.6984626961,90.0000083263,10.0416304374,
233,9.65,133,250,133,36.0087912088,91.2319742032,9.82744057398,
234,8.72,134,250,134,34.7596174565,90.0,10.0077137032,
235,8.97,122,250,122,35.2972700037,90.0,9.47709627576,
236,8.97,126,250,126,35.1346479251,88.5869839806,9.54298040518,
237,9.31,133,250,133,34.9956946901,92.7919028597,9.4472714515,
238,8.86,129,250,129,34.9685605903,94.6106563801,9.28437607186,
239,8.93,137,250,137,34.9382668744,93.0940470041,9.38046991281,
240,8.54,137,250,137,35.5950235076,90.0,9.09974011293,
241,8.54,136,250,136,36.133496442,90.7785194862,10.1223118723,
242,8.85,144,250,144,36.3807822082,90.0,10.5535897751,
243,9.22,144,250,144,37.1016461888,90.0,10.5304460548,
244,9.09,137,250,137,36.6878695637,91.0631877279,10.1798244904,
245,8.61,127,250,127,36.9890910374,90.5354589856,9.38966003778,
246,8.61,130,250,130,37.0315460477,90.0,9.01819816523,
247,9.58,117,250,117,36.3542943323,88.0848107778,9.17533324789,
248,8.7,128,250,128,36.7215962318,89.446318537,9.3705754468,
249,8.73,151,250,151,36.1179388261,88.191257613,9.18109688254,
250,9.16,156,250,156,36.1705775317,88.0639674445,9.18338122412,
251,9.16,152,250,152,36.248727411,88.3634287771,9.21169983476,
252,8.92,137,250,137,36.5589965745,90.9548415349,9.46271302029,
253,9.25,137,250,137,36.7203102703,90.797234041,10.003884861,
254,8.75,136,250,136,36.9864816007,90.0,9.81699972367,
255,8.95,123,250,123,37.2010253044,89.4694986833,9.68817173088,
256,8.95,129,250,129,36.1687060751,90.48554583,9.66711383081,
257,9.13,128,250,128,36.1232269122,89.4052950814,9.60342371087,
258,8.99,140,250,140,35.4785021274,90.0,9.50249272835,
259,9.23,146,250,146,35.3156964114,90.7073204788,9.94088027104,
260,9.59,147,250,147,34.8723269813,90.5658692532,10.0091143841,
261,9.59,139,250,139,34.9211043394,88.8874949432,10.1109942511,
262,9.61,140,250,140,35.5947214325,89.0317159309,10.5384213127,
263,9.55,138,250,138,35.8077415609,89.6744294419,10.7423452781,
264,9.31,143,250,143,36.2277501382,89.3005967947,10.419852955,
265,9.97,122,250,122,37.0204330212,90.0,9.79290053558,
266,9.97,130,250,130,36.4991863551,90.1548417724,9.97191714672,
267,9.95,153,250,153,35.5100409767,90.6535252893,9.68780615414,
268,9.62,130,250,130,35.5253800872,90.7416435668,9.40203195848,
269,9.8,132,250,132,35.2160669006,90.3565732387,9.67142195567,
270,9.74,138,250,138,35.0065016901,90.3370286153,10.0012945746,
271,9.74,143,250,143,35.0656199577,90.13641785,10.1305985742,
272,9.66,138,250,138,35.5100409767,91.0560462199,9.86513456735,
273,9.31,147,250,147,36.0738281586,90.629596937,9.47720312065,
274,9.67,140,250,140,37.285685077,89.4694986833,9.39159313729,
275,10.24,137,250,137,37.9911958117,89.4694986833,9.58461372682,
276,10.24,119,250,119,38.5311101925,89.2897634016,9.72638701963,
277,9.76,130,250,130,38.6742890864,90.6789489797,9.80224167455,
278,9.87,120,250,120,39.4772885567,86.3086140135,8.23305873682,
279,10.07,120,250,120,39.5916895572,89.1484569896,9.81092934947,
280,9.86,120,250,120,38.9830565185,88.7789566002,12.2820443315,
281,9.86,133,250,133,38.3023971508,89.0598003498,11.5652359267,
282,10.28,126,250,126,37.7616882591,90.7073131696,10.3977533757,
283,10.2,119,250,119,37.0492098685,91.0875820358,10.6017529254,
284,9.17,119,250,119,37.5867371628,91.4687956358,10.9560717146,
285,10.17,140,250,140,36.8066692993,90.9240453528,10.968876349,
286,10.17,133,250,133,36.9304676287,88.8982967128,10.9694735436,
287,10.16,139,250,139,36.5660084565,91.1889865967,10.8813538249,
288,9.91,132,250,132,36.3055190084,91.501661511,11.0624660076,
289,9.7,132,250,132,36.6164456511,92.5308401204,10.7292698026,
290,10.58,118,250,118,37.3664029649,-96.0017362814,29.0759666963,
291,10.58,124,250,124,37.0067143702,90.1101805556,11.2967761061,
292,10.1,139,250,139,37.2883369042,88.5121353279,11.1637863378,
293,9.75,132,250,132,37.7443576545,89.2793404834,11.2690675069,
294,11.34,133,250,133,37.643747588,90.6986930288,11.9827683224,
295,10.06,134,250,134,37.3009382365,90.4006632558,11.7978308624,
296,10.06,135,250,135,36.7148459384,90.0,10.9175026932,
297,11.28,128,250,128,36.2951514784,90.0,10.7355475731,
298,9.79,139,250,139,36.1154508507,90.0,10.6739612346,
299,10.16,143,250,143,35.6606953077,90.2808539075,10.6185733896,
300,11.02,145,250,145,36.1400346382,90.0,10.825025769,
301,11.02,132,250,132,36.8066692993,91.0146974662,11.1031909703,
302,11.19,128,250,128,37.4361070699,90.7957219915,11.0701756153,
303,10.58,131,250,131,36.8299394993,89.0646393465,10.9701539102,
304,9.67,125,250,125,37.0371050633,88.6314097936,11.1637850054,
305,11.41,125,250,125,37.0659078457,88.6670606256,10.7716758264,
306,11.41,136,250,136,36.7511982265,88.8982895206,10.9196886389,
307,10.83,143,250,143,36.701352794,90.0,10.9940460783,
308,11.26,131,250,131,37.7644082294,90.0,11.119682785,
309,10.79,142,250,142,37.9636863924,89.0451548824,11.10095586,
310,10.97,130,250,130,38.0039324061,90.0,11.6163096867,
311,10.97,132,250,132,38.454099548,90.6485799809,12.3486063281,
312,11.19,135,250,135,37.4277555682,88.7025716303,12.7482611619,
313,11.49,135,250,135,38.4720882024,88.359902547,12.8523254326,
314,11.69,127,250,127,38.6383057124,88.5871397114,12.1351843398,
315,11.65,131,250,131,38.9165035212,88.9309699442,11.8503060729,
316,11.65,135,250,135,38.6144724728,90.4897004892,11.9184309428,
317,11.35,129,250,129,37.8961139873,90.9963451429,12.1113338341,
318,11.41,139,250,139,36.7228822834,89.5144554257,12.3150259147,
319,9.87,136,250,136,37.5685571997,90.7161711693,12.3434417712,
320,11.38,140,250,140,37.8298052727,91.0050833152,11.9481206589,
321,11.38,141,250,141,38.0763832781,89.6994999031,11.5288873215,
322,10.44,144,250,144,38.2102779473,88.9630638375,11.5513201877,
323,11.68,128,250,128,38.5715047682,88.3864610671,11.8993661304,
324,10.91,135,250,135,38.2482582528,89.569212783,11.7935003178,
325,11.21,127,250,127,37.3607446666,89.4419482448,11.9794085876,
326,11.21,124,250,124,37.0862276296,89.1724120725,12.3027772554,
327,11.84,142,250,142,36.5685588987,88.1066161177,12.6241198341,
328,11.33,136,250,136,36.4259635593,87.7803418895,12.9625959996,
329,11.13,147,250,147,35.6022748493,89.5675328921,13.4562197065,
330,11.04,144,250,144,35.849977777,90.0,14.1280225129,
331,11.04,142,250,142,36.5538987128,90.3649363357,14.4111084824,
332,10.63,129,250,129,36.972462184,91.0609107537,13.3655990595,
333,11.1,129,250,129,37.1210195593,94.1463205752,12.8129277362,
334,11.23,131,250,131,36.8189471282,91.193489424,12.0232777086,
335,12.32,132,250,132,37.4237481709,89.0483337066,13.1022718316,
336,12.32,125,250,125,37.7889056067,91.3805578932,13.1266708757,
337,11.77,134,250,134,37.3318142979,89.5225451045,12.8636696669,
338,11.88,128,250,128,36.4950577753,88.5898046372,12.2119308109,
339,11.95,125,250,125,37.4980242101,88.6028124192,12.323082938,
340,11.95,131,250,131,38.8016577857,90.0,13.5252422662,
341,12.31,127,250,127,38.9863176681,90.3135714833,14.1059613128,
342,11.43,121,250,121,38.6322556876,90.700952811,13.49865704,
343,11.2,124,250,124,38.4777351705,88.5509292013,13.0450622165,
344,11.58,117,250,117,37.847214452,89.472420071,12.1360967053,
345,11.58,119,250,119,37.1443601165,89.0882106014,11.3563061015,
346,13.64,135,250,135,37.0986927064,90.0,11.7762861099,
347,11.82,140,250,140,37.1802499778,88.9583738465,12.1168229892,
348,11.93,142,250,142,36.8623080777,90.0,12.2148010712,
349,12.55,135,250,135,37.4926611245,90.1308648623,12.3029320908,
350,12.55,141,250,141,38.1577874818,89.5984611654,12.2850250725,
351,12.44,151,250,151,38.4600938967,89.5950845158,12.4403530208,
352,11.91,130,250,130,38.917947909,91.0885187686,12.5153403124,
353,11.39,132,250,132,39.2695678226,86.9356170622,13.6046970695,
354,12.06,125,250,125,39.8819412749,91.1540681218,14.0338131799,
355,12.06,125,250,125,39.8228703809,90.3958012526,13.5521678501,
356,12.25,115,250,115,39.6932278457,89.4574359717,13.2892747227,
357,12.49,129,250,129,39.2817045188,89.1636246746,12.2999238082,
358,12.76,142,250,142,39.2603783475,90.0,12.4256887735,
359,12.64,138,250,138,39.3823965747,91.2188752683,12.2859369661,
360,12.64,119,250,119,39.7172834362,91.6432796356,12.641685275,
361,12.62,131,250,131,39.1161181419,89.9999943523,12.6661891139,
362,13.0,131,250,131,38.7640040295,90.6355877855,12.7629857456,
363,12.26,130,250,130,38.0967882575,91.6249763575,12.5936779838,
364,12.56,131,250,131,38.6546858728,91.0609142263,12.8142043379,
365,12.56,120,250,120,38.2161965158,91.1075497943,13.2224530792,
366,12.41,132,250,132,38.7536172965,91.050302291,13.1524204144,
367,12.04,126,250,126,38.8743025562,90.0,13.1414401875,
368,12.29,135,250,135,38.9714657375,89.6944270929,13.4960991497,
369,12.73,131,250,131,38.8016577857,89.5890580191,13.5847205827,
370,12.73,126,250,126,38.7174862228,91.430177935,13.4773971139,
371,11.92,129,250,129,38.6878447433,91.1017079108,13.1028277873,
372,13.74,125,250,125,38.1154831791,89.1009703137,12.6408172128,
373,13.81,134,250,134,38.7521850805,88.5248680224,12.4954554559,
374,12.54,131,250,131,38.8365077454,90.9174678585,12.6461060783,
375,12.54,119,250,119,39.4275615717,89.539485785,13.7295572708,
376,11.88,127,250,127,39.2990030732,89.5936537667,12.433825264,
377,13.24,134,250,134,38.533942139,90.0,12.8999961441,
378,12.53,132,250,132,38.7521850805,90.4735075674,12.9004438223,
379,12.15,128,250,128,37.4782554306,89.6128722458,12.7240525826,
380,12.71,130,250,130,37.8113894724,90.0,12.5672220306,
381,12.71,131,250,131,37.817185105,90.0,12.5564493894,
382,12.04,125,250,125,38.6400854921,89.432732638,12.7370913849,
383,12.31,132,250,132,38.4869150303,88.1066131104,12.8594509188,
384,13.36,136,250,136,38.8861961228,89.3334402765,13.0733477914,
385,13.36,130,250,130,39.5913158392,89.6191976796,12.9559498943,
386,12.51,128,250,128,40.1157668213,88.8022230073,13.0307053165,
387,13.09,121,250,121,39.5569639354,90.0,13.3387389325,
388,13.39,125,250,125,39.2960575626,91.2035187801,13.8689423263,
389,12.72,130,250,130,38.6489868507,90.3668053283,13.9744084282,
390,12.72,132,250,132,39.3001077536,90.3992596462,14.0154301071,
391,12.55,138,250,138,38.9255327047,90.1857383317,13.9651541293,
392,12.97,122,250,122,38.681779196,89.3284310856,13.9926035385,
393,12.81,130,250,130,38.6190945335,90.8838409402,13.6511969768,
394,12.46,128,250,128,37.7158477807,89.3414580255,13.1028264262,
395,12.54,139,250,139,37.5588011426,88.8542353412,12.8163073172,
396,12.54,144,250,144,37.8800281777,88.8711429091,12.7381897985,
397,13.06,139,250,139,37.7671285916,89.8074054454,12.9511124888,
398,12.98,137,250,137,37.9002231921,91.6269174201,13.1255184986,
399,12.74,131,250,131,37.5853898955,91.0752192567,13.4679984055,
400,12.99,118,250,118,39.2155953438,90.0,13.4298412833,
401,12.99,138,250,138,38.8454998426,90.0,14.0107973099,
402,12.96,130,250,130,39.9777345686,90.5831409397,14.3849665093,
403,13.1,129,250,129,39.4836061716,90.1915598966,14.0642758781,
404,12.42,125,250,125,39.4153345926,90.3350592186,14.1284312665,
405,12.42,136,250,136,38.3433649029,90.0,13.689,
406,13.73,142,250,142,37.4113974294,88.5217273433,13.6645137437,
407,13.32,141,250,141,37.9636863924,88.7680248777,13.780242755,
408,13.63,129,250,129,39.9663064814,89.0529872853,13.7868882061,
409,13.63,135,250,135,39.937764828,88.8303763195,15.7778914642,
410,13.63,133,250,133,40.8881263404,88.8730029,15.130472507,
411,13.89,127,250,127,40.9668011291,89.6575977143,14.9110165828,
412,12.7,124,250,124,41.1218369168,88.9258300016,13.9533537299,
413,13.88,125,250,125,40.69176813,88.554752537,14.0714272992,
414,13.47,127,250,127,39.1095528929,88.9658075313,14.3061611527,
415,13.14,127,250,127,37.9998006831,88.9145043652,13.7887657752,
416,13.14,127,250,127,38.524032147,88.8273190633,14.120158831,
417,12.97,139,250,139,39.1070003357,89.3662186587,13.8346653214,
418,14.22,133,250,133,39.5633070792,90.0,14.1927574511,
419,13.56,117,250,117,40.2497337031,-85.2083600263,20.8691405826,
420,13.56,133,250,133,39.7711381459,88.034136389,14.7856012503,
421,13.31,116,250,116,39.5946795556,88.7790751427,15.0400392097,
422,14.09,140,250,140,39.0898703623,90.952580573,15.3178342978,
423,14.31,128,250,128,39.4368294862,91.5481618023,16.0803197383,
424,14.13,134,250,134,39.3576368362,88.8766944259,15.9500156262,
425,14.27,128,250,128,39.6748299706,86.1590560516,14.8637252425,
426,14.27,123,250,123,39.5633070792,87.1014225269,14.755533744,
