n,rtk,p,m,n,hz,t,v,
202,0.04,719,1000,719,14.4058910809,0.0,0.0,
203,0.04,731,1000,731,14.3957550359,0.0,0.0,
204,0.04,760,1000,760,14.3466128508,0.0,0.0,
205,0.05,758,1000,758,14.2761003271,0.0,0.0,
206,0.05,757,1000,757,14.3284789478,0.0,0.0,
207,0.01,732,1000,732,12.107149455,0.0,0.0,
208,0.01,717,1000,717,14.4050499882,0.0,0.0,
209,0.01,756,1000,756,14.3096096701,0.0,0.0,
210,0.01,764,1000,764,14.2649330508,0.0,0.0,
211,0.01,739,1000,739,14.328723695,0.0,0.0,
212,0.01,738,1000,738,14.3957550359,0.0,0.0,
213,0.04,783,1000,783,14.1972853129,0.0,0.0,
214,0.04,772,1000,772,14.2955146558,0.0,0.0,
215,0.03,784,1000,784,14.2639143003,0.0,0.0,
216,0.03,780,1000,780,14.2277702962,0.0,0.0,
217,0.03,767,1000,767,14.2859225401,0.0,0.0,
218,0.02,762,1000,762,14.2843169976,0.0,0.0,
219,0.02,762,1000,762,14.3051196611,0.0,0.0,
220,0.01,755,1000,755,14.3405794624,0.0,0.0,
221,0.01,760,1000,760,14.2928840636,0.0,0.0,
222,0.01,744,1000,744,14.3086333414,0.0,0.0,
223,0.01,758,1000,758,14.3205047663,0.0,0.0,
224,0.01,764,1000,764,14.3098049518,0.0,0.0,
225,0.01,788,1000,788,14.180964939,0.0,0.0,
226,0.01,771,1000,771,14.3244173656,0.0,0.0,
227,0.01,769,1000,769,14.2695920499,0.0,0.0,
228,0.0,762,1000,762,14.274691316,0.0,0.0,
229,0.0,772,1000,772,14.3137117057,0.0,0.0,
230,0.01,764,1000,764,14.2118131794,0.0,0.0,
231,0.01,776,1000,776,14.2641568467,0.0,0.0,
232,0.01,766,1000,766,14.301461412,0.0,0.0,
233,0.02,766,1000,766,14.276537663,0.0,0.0,
234,0.02,783,1000,783,14.2446340271,0.0,0.0,
235,0.01,771,1000,771,14.2855332845,0.0,0.0,
236,0.01,758,1000,758,14.2734768745,0.0,0.0,
237,0.01,767,1000,767,14.3346981182,0.0,0.0,
238,0.02,783,1000,783,14.2429893848,0.0,0.0,
239,0.02,792,1000,792,14.2146548773,0.0,0.0,
240,0.02,730,1000,730,14.370698782,0.0,0.0,
241,0.02,684,1000,684,14.5020226677,-90.0,0.315900535583,
242,0.02,663,1000,663,14.538265032,-90.0,0.545875402451,
243,0.03,647,1000,647,14.6094128793,-90.0,0.545875067711,
244,0.03,649,1000,649,14.6199030987,-90.0,0.61425,
245,0.14,624,1000,624,14.5989885173,-90.0,0.737100803375,
246,0.14,649,1000,649,14.64241104,-90.0,0.758159946442,
247,0.14,631,1000,631,14.7069483015,-90.0,0.7581612854,
248,0.48,654,1000,654,14.615012579,-90.0,0.909791667938,
249,0.48,640,1000,640,14.715823451,-99.462322208,1.10681014808,
250,0.78,663,1000,663,14.6416954371,-102.52883628,1.16498223307,
251,0.78,635,999,635,14.7104042087,-102.528804138,1.25038980581,
252,0.78,639,991,639,14.8683568714,-98.7461643682,1.38500514794,
253,1.1,631,999,631,14.9237994933,-90.0,1.27370927238,
254,1.1,620,997,620,14.8685677013,-90.0,1.26865470314,
255,1.47,611,989,611,15.0380369506,-98.1300823189,1.52388263919,
256,1.47,611,990,611,12.6152828157,-99.462322208,1.66200648292,
257,1.47,587,993,587,15.1048656902,-101.309930139,1.61803005225,
258,1.62,608,984,608,15.1007326601,-98.9726266149,1.77463392352,
259,1.62,579,985,579,15.281187722,-96.3402078136,1.94836619056,
260,1.92,576,988,576,15.2292537335,-97.1250093436,2.11490180055,
261,1.92,576,995,576,15.1128118098,-97.1250163489,2.16293447397,
262,1.92,589,998,589,15.0184368924,-97.4314079712,2.20948854376,
263,2.16,585,1000,585,15.0457509775,-98.1300999256,2.37269352068,
264,2.16,623,1000,623,14.8432056736,-97.853313302,2.57328066229,
265,2.43,587,1000,587,14.9349589443,-97.5946433686,2.75540589115,
266,2.43,598,1000,598,14.9590883963,-97.5946433686,2.68050029144,
267,2.43,591,1000,591,14.9349589443,-96.8427777219,2.80564658352,
268,2.85,584,1000,584,14.8896280703,-94.9697225029,2.90769128777,
269,2.85,601,1000,601,14.8888881,-95.9061505421,3.06999649412,
270,3.21,570,1000,570,14.9548747789,-97.5946389941,3.18932321387,
271,3.21,612,1000,612,14.7714847189,-96.8427729338,3.29540800442,
272,3.21,593,1000,593,14.8991485296,-97.1250205521,3.44020291008,
273,3.47,581,1000,581,14.913346015,-96.3401930313,3.50033400993,
274,3.47,576,1000,576,14.8922185454,-95.0424495058,3.59411036159,
275,3.87,571,1000,571,14.8858232925,-94.7636534696,3.68399625679,
276,3.87,591,1000,591,14.8584019696,-93.7442771944,3.77732919038,
277,3.87,583,1000,583,14.875211905,-93.9909130984,3.80394006102,
278,4.13,572,1000,572,14.8498272248,-96.1701739115,3.97305022936,
279,4.13,601,1000,601,14.8253674261,-96.0090099496,4.0517321296,
280,4.4,563,1000,563,14.8960265936,-96.0724564072,4.13370213558,
281,4.4,592,1000,592,14.7595293058,-94.9992446239,4.22659969716,
282,4.4,580,1000,580,14.7732536842,-94.6668583714,4.30366712585,
283,4.52,572,1000,572,14.8798030361,-92.7927128508,4.30366645753,
284,4.52,580,1000,580,14.7479562164,-92.7263122301,4.30366638873,
285,4.67,562,1000,562,14.8295083706,-93.4336303625,4.32243327237,
286,4.67,573,1000,573,14.815469988,-93.4336303625,4.42761128396,
287,4.67,593,1000,593,14.7314325051,-94.0856056853,4.48298596083,
288,4.73,571,1000,571,14.7030816744,-94.398705355,4.56472762845,
289,4.73,588,1000,588,14.6681168189,-94.7636416907,4.6061007398,
290,4.79,567,1000,567,14.7240890262,-94.6354625457,4.57648008845,
291,4.79,589,1000,589,14.6310208182,-93.1945947287,4.53279493203,
292,4.79,574,1000,574,14.6616562905,-91.1233027141,4.39100859712,
293,4.76,586,1000,586,14.6269389577,-91.397177129,4.39994156186,
294,4.76,599,1000,599,14.5388697663,-92.2457425659,4.47868985447,
295,4.77,596,1000,596,14.6621175681,-93.2704779452,4.53279491648,
296,4.77,581,1000,581,14.6554574869,-92.8624122355,4.53279486982,
297,4.77,569,1000,569,14.6659626769,-93.3664558677,4.55905727973,
298,4.74,544,1000,544,14.7534031671,-93.2397002961,4.57058744173,
299,4.74,552,1000,552,14.7442234885,-92.6629938855,4.59054907815,
300,4.75,568,1000,568,14.6055465017,-91.5911429628,4.5525980908,
301,4.75,596,1000,596,14.5681080893,-91.8007965061,4.53279526641,
302,4.75,623,1000,623,14.5541559965,-92.2906022973,4.55071501553,
303,4.7,599,1000,599,14.5526410747,-92.6629979155,4.55597429459,
304,4.7,590,1000,590,14.6479337573,-92.6025637047,4.57058744173,
305,4.68,563,1000,563,14.7861174272,-91.8476068475,4.56637375277,
306,4.68,577,1000,577,14.6805925013,-91.3019492875,4.63439736738,
307,4.68,569,1000,569,14.7458304036,-91.0809241867,4.65157775653,
308,4.62,559,1000,559,14.7384207771,-90.0,4.65157775653,
309,4.62,617,1000,617,14.5414404482,-90.0,4.65157775653,
310,4.6,599,1000,599,14.5460800566,-92.1018308382,4.70303777126,
311,4.6,564,1000,564,14.6683733065,-91.5481605795,4.6799681192,
312,4.6,581,1000,581,14.6310208182,-91.5074381747,4.74174888622,
313,4.67,605,1000,605,14.5742838478,-90.0000040154,4.73931243035,
314,4.67,606,1000,606,14.6209733363,-90.0,4.84379973221,
315,4.72,585,1000,585,14.6817230347,-90.0,4.8522244606,
316,4.72,553,1000,553,14.7915926083,-90.2953463343,4.9491001339,
317,4.72,571,1000,571,14.740337239,-91.7357008756,4.98527432912,
318,4.85,563,1000,563,14.7753874119,-92.009553813,5.05878622166,
319,4.85,570,1000,570,14.810447777,-91.3971833735,5.09483575058,
320,4.91,561,1000,561,14.7780424213,-91.1457599251,5.16270765492,
321,4.91,560,1000,560,14.8053767085,-90.7957135917,5.15771796496,
322,4.75,576,1000,576,14.7990558082,-90.9710219311,5.09025640931,
323,4.75,584,1000,584,12.2277924516,-91.4320986491,5.00615310094,
324,4.75,587,1000,587,14.737954686,-92.009553813,5.00482800029,
325,4.73,582,1000,582,14.7162881433,-92.009553813,5.00615377012,
326,4.73,583,1000,583,14.7195418111,-91.2188719385,5.00482800029,
327,4.77,572,1000,572,14.809558782,-90.3441261556,4.92804032135,
328,4.77,557,1000,557,14.8559811002,-90.0,4.84379973221,
329,4.77,588,1000,588,14.7344858234,-90.0005621532,4.91287661362,
330,4.8,571,1000,571,14.8641415287,-91.2188719385,4.92965935697,
331,4.8,586,1000,586,14.841629984,-91.4320984595,5.00251967762,
332,4.8,577,1000,577,14.827568653,-91.0230301887,4.91478341969,
333,4.91,569,1000,569,14.9242774135,-91.0050860053,5.00251967762,
334,4.91,574,1000,574,14.9295896974,-90.6554522009,5.00251967762,
335,5.1,600,1000,600,14.8644049176,-90.0,4.99233105865,
336,5.1,579,1000,579,14.9273580776,-90.0,4.94909946442,
337,5.1,571,1000,571,14.9893466848,-90.0,5.0543998661,
338,5.18,577,1000,577,14.9365545141,-91.1934863422,5.05597912478,
339,5.18,573,1000,573,14.8617187888,-91.1934865793,5.15660326916,
340,5.29,557,1000,557,14.9555146692,-90.9877603996,5.0554972859,
341,5.29,570,1000,570,14.915785618,-90.5856035348,5.0895,
342,5.29,580,1000,580,14.8286695115,-90.0,5.00175,
343,5.35,589,1000,589,14.8036522912,-90.0,5.00615310094,
344,5.35,567,1000,567,14.8423127417,-90.0,5.0543998661,
345,5.4,568,1000,568,14.8236383492,-91.4320947621,5.09252496312,
346,5.4,564,1000,564,14.7505495008,-91.3971814334,5.18022372224,
347,5.4,565,1000,565,14.7839284896,-90.0,5.09025640931,
348,5.38,593,1000,593,14.7492527446,-90.0,5.15548924255,
349,5.38,563,1000,563,14.776532593,-90.0,5.17799359067,
350,5.43,570,1000,570,14.7399228266,-90.0,5.30862370288,
351,5.43,566,1000,566,14.740337239,-92.2457509561,5.3556262764,
352,5.43,557,1000,557,14.6922659269,-93.8140748343,5.24848274506,
353,5.35,570,1000,570,14.6260718557,-91.5856623334,5.0554972859,
354,5.35,606,1000,606,14.5632521545,-88.9949139947,4.92966006055,
355,5.34,579,1000,579,14.6847557795,-88.9769698113,4.92966004339,
356,5.34,605,1000,605,14.6121612865,-90.0,5.0038561821,
357,5.34,580,1000,580,14.6965903158,-91.397183554,5.21762902242,
358,5.47,575,1000,575,14.6957149364,-92.7263085901,5.3592194511,
359,5.47,573,1000,573,14.6455809796,-92.6630000698,5.439353878,
360,5.49,595,1000,595,14.6335731381,-90.976541873,5.30712096405,
361,5.49,616,1000,616,14.5819348693,-90.0,5.26573119923,
362,5.49,591,1000,591,14.6578134392,-90.0,5.30712096405,
363,5.61,577,1000,577,14.7084955218,-90.9316181493,5.37029973221,
364,5.61,579,1000,579,14.6573524324,-91.1232997741,5.44120761527,
365,5.73,582,1000,582,14.6724783287,-91.8183029645,5.51559658169,
366,5.73,588,1000,588,14.6776128387,-91.8780458454,5.58487240232,
367,5.73,567,1000,567,14.6582232474,-91.3019548666,5.56337714489,
368,5.74,567,1000,567,14.7270875907,-90.9093804492,5.56127577072,
369,5.74,593,1000,593,14.6590941658,-90.9093804492,5.60231728562,
370,5.82,596,1000,596,14.5944674484,-91.7623910237,5.64176961359,
371,5.82,590,1000,590,14.6650909421,-92.1211043808,5.69496849955,
372,5.82,589,1000,589,14.6357177751,-92.6025665838,5.69181351595,
373,5.79,582,1000,582,14.5855351467,-92.6425452941,5.76401160301,
374,5.79,596,1000,596,14.5838615572,-92.0825666026,5.70644936125,
375,5.77,587,1000,587,14.6303573609,-91.5074329577,5.68760409919,
376,5.77,587,1000,587,14.5872598528,-91.7623910237,5.79415848075,
377,5.77,589,1000,589,14.6271429966,-91.7357045889,5.70644936125,
378,5.84,582,1000,582,14.6580183404,-91.5074326076,5.70644936125,
379,5.84,580,1000,580,14.6252048566,-91.0416240276,5.79216473458,
380,5.83,584,1000,584,14.6235221516,-91.2730186327,5.77039695974,
381,5.83,569,1000,569,14.7240890262,-91.7899110196,5.79415848075,
382,5.83,590,1000,590,14.6335731381,-92.5637702115,5.90055989816,
383,5.81,603,1000,603,14.6280102256,-92.4895521345,5.81805148489,
384,5.81,594,1000,594,14.6862469099,-91.7357045889,5.79216473458,
385,5.83,578,1000,578,14.6957149364,-91.5074392601,5.76700177711,
386,5.83,583,1000,583,14.7149974038,-91.4100715556,5.68760408432,
387,5.83,568,1000,568,14.7156169305,-91.7992760359,5.79747986736,
388,5.83,582,1000,582,12.1097711321,-92.4366461892,5.94026413455,
389,5.83,576,1000,576,14.6432289576,-92.4366488641,5.97280416241,
390,5.82,576,1000,576,14.6412865526,-91.7098140441,5.90055942026,
391,5.82,576,1000,576,14.5732204344,-91.2646495545,5.89774050048,
392,5.82,572,1000,572,14.5450207548,-91.6846843179,5.96958032444,
393,5.93,577,1000,577,14.4836940757,-91.2453662743,5.81393377349,
394,5.93,595,1000,595,14.3614480933,-91.7098140441,5.94429527472,
395,6.02,578,1000,578,14.3849425193,-92.0095550448,5.97136145665,
396,6.02,573,1000,573,14.2382994036,-92.436646052,6.00579371538,
397,6.02,591,1000,591,13.9538034167,-91.6846843179,6.00579438445,
398,6.13,597,1000,597,13.9221689658,-91.0050834273,5.94026413455,
399,6.13,582,1000,582,14.0572033756,-91.1934913995,6.05538583618,
400,6.29,590,1000,590,14.0974109565,-91.432093656,6.06717600718,
401,6.29,586,1000,586,14.0467521333,-91.7357051691,6.06717535464,
402,6.29,590,1000,590,13.976633988,-91.9749390182,6.18926185712,
403,6.34,591,1000,591,14.0783888563,-91.6797556289,6.1450066314,
404,6.34,572,1000,572,14.141042801,-91.4320998183,6.06717600718,
405,6.45,587,1000,587,14.0030447905,-92.1610799379,6.22072639809,
406,6.45,586,1000,586,13.9409563188,-91.6332490051,6.23272134083,
407,6.45,575,1000,575,14.0219105725,-91.1457646588,6.21359257202,
408,6.59,588,1000,588,13.8985486116,-91.3749290981,6.3230523836,
409,6.59,588,1000,588,14.0007076621,-92.2906078605,6.32774248844,
410,6.64,610,1000,610,13.8796456546,-92.3373065533,6.37576147808,
411,6.64,592,1000,592,13.9619785026,-93.1798307685,6.53602531189,
412,6.64,581,1000,581,13.9801745229,-92.2906078605,6.32348199669,
413,6.56,585,1000,585,14.0232701206,-91.5693548047,6.37114321159,
414,6.56,572,1000,572,14.1017715033,-91.5693548047,6.32589319875,
415,6.57,580,1000,580,14.0821229763,-91.8476172713,6.49587118869,
416,6.57,589,1000,589,14.0508460381,-92.161077222,6.58358958415,
417,6.57,575,1000,575,14.0761682306,-91.8476174607,6.53199533842,
418,6.61,601,1000,601,14.0890765505,-91.8476112127,6.55303020459,
419,6.61,570,1000,570,14.2961480911,-92.3215305898,6.55303020459,
420,6.61,583,1000,583,14.2749342291,-91.9091573074,6.53199671986,
421,6.61,591,1000,591,14.2533472889,-92.161077276,6.57967934282,
422,6.61,570,1000,570,14.2231385621,-92.2605019111,6.6372418645,
423,6.67,586,1000,586,14.2912282615,-92.202596144,6.67130881087,
424,6.67,598,1000,598,14.2391211358,-91.5481637001,6.67130881087,
425,6.69,575,1000,575,14.1533062481,-91.0809260232,6.63724254427,
426,6.69,586,1000,586,14.0936213681,-91.8329567207,6.74248943516,
427,6.69,566,1000,566,14.0573918289,-92.231174608,6.6786965786,
428,6.64,596,1000,596,13.972350476,-92.231174608,6.76187630211,
429,6.64,600,1000,600,13.92642176,-92.1610773839,6.64141734788,
430,6.64,596,1000,596,13.9456378985,-92.161077222,6.74249007295,
431,6.64,563,1000,563,14.1382781135,-92.1210969165,6.75902883649,
432,6.64,556,1000,556,14.1631036357,-91.218866054,6.73246128845,
433,6.66,566,1000,566,14.2946864019,-91.301950583,6.70184654449,
434,6.66,588,1000,588,14.375230059,-90.9093838901,6.62646916933,
435,6.69,566,1000,566,14.4185688356,-91.7623889994,6.82512545746,
436,6.69,578,1000,578,14.4416539557,-92.6425383251,6.83017673637,
437,6.69,555,1000,555,14.5728153653,-92.6425497679,6.85178614657,
438,6.68,583,1000,583,14.4094544455,-92.6964601922,6.85178610027,
