n,rtk,p,m,n,hz,t,v,
99,4.03,611,1000,611,12.681037871,-90.0,4.04351882172,
100,4.03,607,1000,607,12.7137491929,-91.5074317253,4.09958979218,
101,4.03,612,1000,612,12.5862095869,-90.0,4.24569623566,
102,4.32,604,1000,604,12.7725589554,-87.7093899574,4.39994151572,
103,4.32,585,1000,585,12.7988672877,-86.8201645094,4.55597429459,
104,4.52,607,1000,607,12.7872392967,-85.6567594438,4.66397647534,
105,4.52,580,1000,580,12.8405971027,-85.2363513308,4.72363442599,
106,4.52,585,1000,585,12.7914900365,-86.8201642759,4.73923002342,
107,4.79,602,1000,602,12.685678683,-90.0,4.79118267735,
108,4.79,606,1000,606,12.7621047123,-91.0050860053,4.85822472357,
109,4.85,593,1000,593,12.7772670085,-91.1934710916,4.9491001339,
110,4.85,601,1000,601,12.8013282628,-90.0,4.99430412309,
111,4.85,602,1000,602,12.7645515688,-87.137597802,5.00615310094,
112,5.01,603,1000,603,12.8118077574,-86.3478025121,5.01303762395,
113,5.01,605,1000,605,12.689055953,-87.0643217762,5.02822616351,
114,5.16,577,1000,577,12.834663933,-87.6140622829,5.09252496312,
115,5.16,583,1000,583,12.8023051025,-87.990446187,5.16439840059,
116,5.16,605,1000,605,12.730071628,-90.0,5.26573119923,
117,5.24,594,1000,594,12.7887208852,-91.3639299395,5.31313471898,
118,5.24,609,1000,609,12.690361289,-90.1123466667,5.26500033474,
119,5.1,598,1000,598,12.8078563816,-88.4925617203,5.15771662658,
120,5.1,612,1000,612,12.8014454757,-87.9174347203,5.04060422622,
121,5.1,604,1000,604,12.6170284449,-88.781143226,5.09252496312,
122,5.15,622,1000,622,12.5689730089,-88.876686086,5.26573119923,
123,5.15,619,1000,619,12.6726470135,-88.090847567,5.26921029514,
124,5.11,600,1000,600,12.7014674976,-87.7542630276,5.31313471898,
125,5.11,594,1000,594,12.7221559974,-88.1816970355,5.43494891694,
126,5.11,596,1000,596,12.8011329128,-89.0608090543,5.3586784406,
127,5.11,602,1000,602,12.810829467,-89.4718538731,5.30712096405,
128,5.11,596,1000,596,12.8377673576,-88.602816807,5.29314244974,
129,5.25,611,1000,611,12.7266724925,-90.0,5.43348117828,
130,5.25,584,1000,584,12.7045453169,-90.0,5.43495028666,
131,5.25,593,1000,593,12.7586884508,-88.8542327923,5.44120761527,
132,5.34,604,1000,604,12.7412861873,-90.0,5.46311791232,
133,5.34,586,1000,586,12.6348919455,-90.0,5.61038440704,
134,5.44,593,1000,593,12.7595035288,-88.0908400799,5.51213648385,
135,5.44,599,1000,599,12.833171681,-87.2736823819,5.54972566668,
136,5.44,605,1000,605,12.8287362439,-89.0906195508,5.68130084163,
137,5.62,583,1000,583,12.8946002779,-90.0,5.7915,
138,5.62,595,1000,595,12.9265514436,-90.0,5.89680107117,
139,5.63,599,1000,599,12.8465357603,-90.0,5.96764518571,
140,5.63,609,1000,609,12.7245875579,-90.0,5.91365052795,
141,5.63,594,1000,594,12.9409492427,-90.0,5.87925,
142,5.69,603,1000,603,12.9038831905,-90.0,5.81393345338,
143,5.69,575,1000,575,12.8743354574,-90.0,5.88363841851,
144,5.79,549,1000,549,13.0154007516,-90.0,5.91386518803,
145,5.79,576,1000,576,13.1878934229,-90.0,6.06659567284,
146,5.79,549,1000,549,13.233121421,-89.1696845137,6.05729294425,
147,5.76,565,1000,565,13.053801792,-88.8065148233,6.18926181775,
148,5.76,570,1000,570,12.9710445666,-88.9583627304,6.18926317582,
149,5.72,533,1000,533,13.0072877708,-89.1930705449,6.10739919662,
150,5.72,592,1000,592,12.8003125076,-90.0,6.06531680972,
151,5.72,579,1000,579,12.8599277026,-91.2286161087,6.0045455223,
152,5.74,586,1000,586,12.8410688481,-90.0,5.89545407867,
153,5.74,594,1000,594,12.7166401882,-89.1319485503,5.79245718876,
154,5.89,592,1000,592,12.8044546748,-90.0,5.89545407867,
155,5.89,603,1000,603,10.9898363173,-91.2188774329,5.91559420056,
156,5.89,614,1000,614,12.6324945411,-90.0,6.00462875748,
157,5.93,624,1000,624,12.6086083438,-90.0,6.06659702197,
158,5.93,573,1000,573,12.8457095255,-90.7957235527,6.19163978577,
159,5.91,601,1000,601,12.7591930106,-90.7985012774,6.31860934562,
160,5.91,602,1000,602,12.7142502046,-89.215175397,6.32150869545,
161,5.91,591,1000,591,12.7344777542,-89.1696845137,6.30201570987,
162,6.03,582,1000,582,12.9107150553,-90.0,6.23580913956,
163,6.03,577,1000,577,12.8879042542,-91.3971784705,6.31906978693,
164,6.17,578,1000,578,12.7426022919,-91.1782117177,6.44931360817,
165,6.17,586,1000,586,12.954898969,-90.4787885202,6.57072042847,
166,6.17,587,1000,587,12.7500782763,-90.0,6.63473618229,
167,6.28,582,1000,582,12.7157149267,-90.0,6.73369115584,
168,6.28,591,1000,591,12.9210958415,-91.3322173925,6.73403205314,
169,6.24,602,1000,602,12.7985157971,-91.8476055327,6.63724254427,
170,6.24,576,1000,576,12.8445687092,-91.3639249517,6.66957727765,
171,6.24,583,1000,583,12.8526374495,-90.0,6.69827261602,
172,6.32,581,1000,581,12.8834309094,-91.0637205836,6.82362670812,
173,6.32,563,1000,563,12.9322907674,-91.4688007503,6.91681418427,
174,6.38,545,1000,545,13.0676295842,-91.1691372216,7.09734540235,
175,6.38,579,1000,579,13.0526237171,-90.144244367,7.12737353652,
176,6.38,566,1000,566,13.1452390355,-91.19349771,7.20886315259,
177,6.44,584,1000,584,13.159467761,-91.4650458872,7.284653934,
178,6.44,576,1000,576,13.1544326347,-91.3639301592,7.32942499153,
179,6.6,564,1000,564,12.8487002126,-92.0825688876,7.3756993948,
180,6.6,556,1000,556,12.6937410531,-93.1494460518,7.29253761399,
181,6.6,575,1000,575,12.7234681527,-92.683768504,7.20886045563,
182,6.72,588,1000,588,12.8136082021,-91.2188729458,7.2385883832,
183,6.72,603,1000,603,12.8105164457,-90.0,7.24975050902,
184,6.7,597,1000,597,12.7574078242,-90.0,7.37175211979,
185,6.7,577,1000,577,12.7960559032,-90.0,7.4565482697,
186,6.7,564,1000,564,12.8650555329,-90.2738142856,7.46032665475,
187,6.79,569,1000,569,12.9726894265,-91.63657131,7.5831162967,
188,6.79,580,1000,580,12.835842272,-90.9240468923,7.59858281708,
189,6.91,582,1000,582,12.8369815386,-90.2767953261,7.64225429535,
190,6.91,574,1000,574,12.8925788514,-91.3639327869,7.695965589,
191,6.91,580,1000,580,12.9495393583,-92.2906155997,7.73917693188,
192,6.97,574,1000,574,12.8950759998,-91.3322253235,7.71210184351,
193,6.97,565,1000,565,12.9494993779,-90.8069171729,7.68762141454,
194,7.05,579,1000,579,12.9218919926,-91.548153777,7.71210282525,
195,7.05,563,1000,563,12.9920981306,-91.5693606791,7.79504601426,
196,7.05,560,1000,560,12.9493394587,-91.8476151357,8.00863681133,
197,7.19,574,1000,574,13.0782235609,-92.4497324614,8.18107302052,
198,7.19,530,1000,530,13.2098654228,-92.2311596394,8.21728762871,
199,7.32,560,1000,560,13.2647185326,-91.0230282533,8.31936803223,
200,7.32,555,1000,555,13.358804738,-89.1319471568,8.34113910345,
201,7.32,562,1000,562,13.3065487332,-90.0,8.38873774253,
202,7.5,541,1000,541,13.4275305251,-92.0095545129,8.48439738697,
203,7.5,564,1000,564,13.2950339008,-93.0664797098,8.5280179592,
204,7.58,563,1000,563,13.2124870058,-92.5367497986,8.52684441578,
205,7.58,575,1000,575,13.2121124303,-91.1934939968,8.59247850037,
206,7.58,594,1000,594,13.117160844,-90.9906132855,8.65063527211,
207,7.68,563,1000,563,12.9456624063,-91.1573330681,8.68725,
208,7.68,539,1000,539,12.9706835556,-91.2188752351,8.64749232833,
209,7.74,592,1000,592,12.9819646102,-92.0700165002,8.64834286376,
210,7.74,570,1000,570,13.0751250838,-91.9749302554,8.69278922793,
211,7.74,561,1000,561,13.0612814325,-91.4320911367,8.65281241701,
212,7.76,563,1000,563,13.001522004,-91.1751664025,8.598072275,
213,7.76,555,1000,555,12.8369815386,-91.7097986396,8.5539801202,
214,7.99,570,1000,570,13.0454380044,-92.2657691252,8.55885155033,
215,7.99,570,1000,570,13.2851798944,-91.7357076524,8.69832248914,
216,7.99,563,1000,563,13.3401099827,-92.7940674559,8.92314262596,
217,8.23,554,1000,554,13.3990480146,-92.7102917513,9.17387587755,
218,8.23,564,1000,564,13.4730782821,-91.7794556427,9.39370213579,
219,8.49,536,1000,536,13.4934500064,-91.3019479565,9.53174719238,
220,8.49,563,1000,563,13.4604095596,-92.2340700467,9.69752001175,
221,8.49,556,1000,556,13.4945353345,-92.4761851144,9.83778865205,
222,8.8,548,1000,548,13.4918006421,-91.4688024457,9.97449099137,
223,8.8,550,1000,550,11.4856740704,-91.5911371505,9.84090739372,
224,8.88,550,1000,550,13.4152476236,-91.4687992185,9.82818170109,
225,8.88,562,1000,562,13.4219016503,-91.789915131,9.86074516268,
226,8.88,556,1000,556,13.4730782821,-92.3414552735,9.83818016898,
227,8.94,563,1000,563,13.4731215609,-92.2961786488,9.88065025501,
228,8.94,546,1000,546,13.5200691105,-92.0638197285,10.0535955938,
229,9.08,553,1000,553,13.3295959779,-91.3227633448,10.2359405888,
230,9.08,548,1000,548,13.356805299,-90.0,10.1906150543,
231,9.08,563,1000,563,13.4558753705,-91.175161094,10.3807612153,
232,9.21,556,1000,556,13.5191539699,-91.4688045618,10.4822622298,
233,9.21,563,1000,563,13.3981919821,-92.3468742925,10.7080646014,
234,9.41,568,1000,568,13.4437560299,-92.1335609021,10.8021640019,
235,9.41,551,1000,551,13.4990956197,-90.9877642838,10.843388909,
236,9.41,537,1000,537,13.5897199956,-91.169138816,10.7013845524,
237,9.65,544,1000,544,13.5823267683,-91.9091491574,10.8263319925,
238,9.65,551,1000,551,13.7051738673,-91.8134171432,10.7414144221,
239,9.83,554,1000,554,13.9826912563,-91.6365798148,11.0093364547,
240,9.83,514,1000,514,14.3965950436,-91.9001577952,11.2707213134,
241,9.83,526,1000,526,14.284073765,-93.14496249,11.2907289936,
242,10.01,507,1000,507,14.0815083647,-92.7263109939,11.397644424,
243,10.01,534,1000,534,13.7436152853,-91.5074329577,11.073290599,
244,10.14,557,1000,557,13.3805820163,-90.0,11.1358560677,
245,10.14,549,1000,549,13.4838199459,-91.3322233357,11.3246601826,
246,10.14,547,1000,547,13.7411838708,-93.0802736481,11.6701698013,
247,10.35,525,1000,525,13.7980511748,-92.489550631,11.8025477523,
248,10.35,530,1000,530,13.7166926657,-90.0,11.7922551498,
249,10.35,550,1000,550,13.6945238935,-90.4340755423,11.5692428639,
250,10.35,544,1000,544,13.6827298232,-92.1132820766,11.7087783191,
251,10.35,524,1000,524,13.5543670401,-93.6745135478,11.8168468859,
252,10.46,537,1000,537,13.4898479688,-92.4895531982,11.4763704822,
253,10.46,541,1000,541,13.2749203214,-91.2697398336,11.3563060822,
254,10.66,556,1000,556,13.1866910218,-91.5481486161,11.6720694743,
255,10.66,541,1000,541,13.2950339008,-92.4110337758,11.9672150376,
256,10.66,548,1000,548,13.3381585517,-91.4595090827,12.0557767018,
257,10.69,528,1000,528,13.4104007801,-90.992762156,12.1983161447,
258,10.69,527,1000,527,13.4852505715,-91.0416305282,11.9522544471,
259,10.79,547,1000,547,13.3244721744,-91.7098140441,11.7722904153,
260,10.79,544,1000,544,13.2798799388,-91.8279713331,12.1955604589,
261,10.79,520,1000,520,13.3908346157,-92.0766964549,12.1722574211,
262,10.95,528,1000,528,13.372178066,-91.9525122209,11.8838876834,
263,10.95,555,1000,555,13.3702172423,-92.1376681673,11.8356570094,
264,11.25,545,1000,545,13.5797762122,-91.1811908483,12.4478727602,
265,11.25,546,1000,546,13.5126208525,-90.7607334264,12.5769679871,
266,11.25,526,1000,526,13.5745901056,-90.8184587307,12.7786638497,
267,11.47,532,1000,532,13.5642736331,-90.7661760781,12.5854569855,
268,11.47,540,1000,540,13.5795563815,-92.0583687311,12.4931256415,
269,11.45,539,1000,539,13.4649468054,-92.3959375466,12.4733106481,
270,11.45,556,1000,556,13.5400150434,-92.3373117027,12.7723637014,
271,11.45,545,1000,545,13.4437560299,-91.4202641477,12.8544292478,
272,11.59,542,1000,542,13.4339816025,-91.5455497616,13.1745929673,
273,11.59,506,1000,506,13.5637472553,-91.1332358057,13.2772107202,
274,11.68,539,1000,539,13.4604095596,-91.548157699,13.2394634166,
275,11.68,538,1000,538,13.6286225821,-92.1610798005,13.5694308781,
276,11.68,543,1000,543,13.5904685682,-91.3322232829,13.272520344,
277,11.66,509,1000,509,13.6131850727,-91.0824932621,13.1446784592,
278,11.66,528,1000,528,13.6204792476,-91.9864046383,13.3573952244,
279,11.74,556,1000,556,13.4789234354,-92.4660446953,13.6425647395,
280,11.74,550,1000,550,13.5067464432,-92.1570115392,13.4329172046,
281,11.74,552,1000,552,13.6202580972,-91.7526049678,13.5135630027,
282,11.79,558,1000,558,13.5753370123,-91.8207051576,13.5938999266,
283,11.79,537,1000,537,13.6295526035,-91.7899124935,13.8780192364,
284,11.91,509,1000,509,13.7834052468,-91.4943360686,14.1360901088,
285,11.91,534,1000,534,13.663963826,-92.5284244854,14.4287604207,
286,11.91,527,1000,527,13.6612045352,-92.5053045208,14.1717595005,
287,12.09,525,1000,525,13.7553792622,-92.1276803872,13.8318324666,
288,12.09,538,1000,538,13.5803038348,-91.8240898324,14.0016742718,
289,12.1,505,1000,505,13.7236042627,-91.4365873621,14.1525834534,
290,12.1,535,1000,535,13.5928469344,-91.8840502311,13.8969534736,
291,12.1,526,1000,526,13.5506886314,-91.7281285462,13.8278402232,
292,12.23,545,1000,545,13.5563822532,-91.7795356543,14.0713346391,
293,12.23,543,1000,543,13.5865944951,-91.8676807502,13.9575599847,
294,12.32,528,1000,528,13.7601175791,-91.4878637092,14.1651269436,
295,12.32,527,1000,527,13.6271171022,-91.0511823842,14.1515162413,
296,12.32,536,1000,536,13.6195062394,-91.0416291917,14.4058383876,
297,12.37,538,1000,538,13.4970974012,-91.0609090806,14.0071805139,
298,12.37,527,1000,527,13.5757324668,-91.405749261,14.1291661964,
299,12.56,533,1000,533,13.638682405,-91.1125049064,14.1959299737,
300,12.56,543,1000,543,13.6864356174,-91.4783344365,14.1988360044,
301,12.56,510,1000,510,13.7875736747,-91.5268474833,14.1520498622,
302,12.71,547,1000,547,13.6710897292,-91.2453674939,14.1183558593,
303,12.71,507,1000,507,13.6540889307,-91.7875010146,14.0354809033,
304,12.88,519,1000,519,13.6980571332,-91.0315856751,13.7684039709,
305,12.88,538,1000,538,13.8663387122,-91.184408001,14.1515158818,
306,12.88,539,1000,539,13.8665679261,-91.8813011669,14.4457402051,
307,13.08,529,1000,529,13.8577257664,-91.4688009914,14.2252479967,
308,13.08,525,1000,525,11.7262179677,-91.5841947142,14.4134902506,
309,13.06,555,1000,555,13.6791598722,-92.0303859948,14.1609246193,
310,13.06,529,1000,529,13.6119038733,-92.1529627068,14.2252466587,
311,13.06,532,1000,532,13.9266067231,-92.0546157819,14.382198661,
312,13.14,511,1000,511,13.7369984509,-91.7357045889,14.4127625535,
313,13.14,524,1000,524,13.6733626732,-91.518864945,14.3735082817,
314,13.29,536,1000,536,13.6693966543,-91.3898086432,14.5149716121,
315,13.29,509,1000,509,13.8671180702,-91.7489525764,14.3099777122,
316,13.29,549,1000,549,13.6989966555,-92.2539166486,14.5060051479,
317,13.29,548,1000,548,13.9397979973,-92.7734390695,15.0786845133,
318,13.29,551,1000,551,13.7640912552,-92.3859439276,15.1048627153,
319,13.36,540,1000,540,13.6608040856,-92.4410947659,14.8756545891,
320,13.36,528,1000,528,13.64551559,-92.070029614,14.621664724,
321,13.36,546,1000,546,13.4863779449,-91.6495325813,14.8123215561,
322,13.48,562,1000,562,13.3671918821,-92.1849208927,14.4883195648,
323,13.48,575,1000,575,13.4763682631,-92.3613751413,14.7409309872,
324,13.55,515,1000,515,13.5094871985,-92.1959259554,14.5488256149,
325,13.55,528,1000,528,13.5301438401,-92.8829613086,14.6441158209,
326,13.55,534,1000,534,13.5367812939,-92.6025623277,15.0814457554,
327,13.67,529,1000,529,13.4876356223,-92.4403644385,14.9034317219,
328,13.67,542,1000,542,13.4990956197,-91.5829029869,15.1003598557,
329,13.85,516,1000,516,13.5080514261,-91.9881923834,15.3070614608,
330,13.85,514,1000,514,13.6425862439,-92.694285105,15.3914611387,
331,13.85,522,1000,522,13.4498776644,-91.9864826356,15.8411609171,
332,13.99,539,1000,539,13.4687518063,-91.8874825845,15.8285637639,
333,13.99,529,1000,529,13.5583980656,-91.223063165,15.6073036914,
334,14.0,524,1000,524,13.6160134008,-91.9305874412,16.0668788292,
335,14.0,557,1000,557,13.6392146151,-91.7262552015,16.0833429199,
336,14.0,535,1000,535,13.6095188342,-91.5378384721,15.8237128947,
337,14.06,506,1000,506,13.4985308458,-91.2873289415,15.5528760612,
338,14.06,532,1000,532,13.3936996056,-92.2025985354,15.3625165785,
339,14.16,541,1000,541,13.4215580551,-92.337306385,14.9190441885,
340,14.16,526,1000,526,13.6163670244,-92.0454032672,15.1700235265,
341,14.16,535,1000,535,13.4806996342,-91.169139785,15.6251905324,
342,14.17,536,1000,536,13.5420697137,-91.8778755729,15.9455397398,
343,14.17,540,1000,540,13.3650621682,-91.8840502941,15.7970216375,
344,14.12,548,1000,548,13.2177332947,-91.3859152068,15.6526552392,
345,14.12,533,1000,533,13.3689813664,-91.3361139883,15.4634867641,
346,14.12,557,1000,557,13.4781870999,-91.1457656673,15.7072892166,
347,14.26,526,1000,526,13.7561010807,-91.1717761496,15.9334649717,
348,14.26,519,1000,519,13.4889369147,-91.1345227973,16.0776409044,
349,14.4,544,1000,544,13.4296801957,-91.0809268784,15.7133765985,
350,14.4,547,1000,547,13.4739871952,-91.9091537393,15.8957026002,
351,14.4,536,1000,536,13.4911062935,-91.5650690856,15.9233657665,
352,14.48,535,1000,535,13.5095307115,-90.7489198535,16.0497115719,
353,14.48,540,1000,540,13.6703322491,-91.2730288817,16.1607640034,
354,14.54,529,1000,529,13.7614268325,-91.6846840418,16.1097458832,
355,14.54,546,1000,546,13.6168974943,-92.0798668985,16.5768420176,
356,14.54,539,1000,539,13.6139362327,-92.1610796732,15.9932746601,
357,14.54,525,1000,525,13.6671695629,-91.8595995237,16.0844345242,
358,14.54,540,1000,540,13.4754590288,-91.2221514802,15.9434479386,
359,14.62,527,1000,527,13.4777973078,-91.0780272665,15.8772280725,
360,14.62,535,1000,535,13.3700467631,-91.4595752325,15.7172823103,
361,14.62,524,1000,524,13.3850655961,-91.2089856173,15.7985941732,
362,14.7,535,1000,535,13.4396206162,-92.1178267153,16.1040720835,
363,14.7,534,1000,534,13.6345591845,-91.7223326534,16.3828338893,
364,14.83,529,1000,529,13.7786508807,-91.135426397,16.5881898932,
365,14.83,545,1000,545,13.6789814235,-90.8680521465,16.6826323133,
366,14.83,525,1000,525,13.7223021959,-91.6365777319,16.5341486061,
367,14.95,535,1000,535,13.7619686654,-91.6135382016,15.8867504984,
368,14.95,500,1000,500,13.7799636635,-91.776150724,16.1370415696,
369,14.83,558,1000,558,13.604707134,-91.8809638116,16.3104775029,
370,14.83,548,1000,548,13.5527027507,-91.9305874412,16.5259742421,
371,14.83,498,1000,498,13.6130525236,-90.8912066484,16.5072698135,
372,14.79,507,1000,507,13.7044126056,-91.1840107516,16.5622157988,
373,14.79,540,1000,540,13.48963104,-91.548153012,16.2017562793,
374,14.8,530,1000,530,13.5140575965,-91.5265590391,16.0216444319,
375,14.8,542,1000,542,13.4887200152,-91.9749339244,15.4242050582,
376,14.8,527,1000,527,13.4504383743,-91.1458108495,15.9046342491,
377,14.75,517,1000,517,13.479269974,-91.2357391421,16.4063603601,
378,14.75,539,1000,539,13.5208536153,-90.6700955222,16.0758539905,
379,14.93,509,1000,509,13.5756885262,-91.0609096523,16.2375441512,
380,14.93,526,1000,526,13.6054573587,-91.0230282533,16.6674509845,
381,14.93,537,1000,537,13.5882671194,-91.548163854,16.537466849,
382,15.06,549,1000,549,13.665299367,-91.7211371492,16.105182187,
383,15.06,536,1000,536,13.6061635281,-91.0857982067,16.7164297245,
384,15.17,531,1000,531,13.5083994641,-91.0511787062,16.6761943275,
385,15.17,521,1000,521,13.5723937974,-90.9058003578,16.5342817516,
386,15.17,536,1000,536,13.5503384108,-90.9628896897,16.40486207,
387,15.26,535,1000,535,13.5775342732,-91.7507325091,16.8136473481,
388,15.26,536,1000,536,13.5536224391,-91.3125974997,16.6763445066,
389,15.3,514,1000,514,13.5976943302,-91.078017285,16.6003538098,
390,15.3,548,1000,548,13.7219430486,-91.1469662431,16.4569719767,
391,15.3,535,1000,535,13.7290846304,-91.0416338655,16.9042936637,
392,15.24,521,1000,521,13.785307912,-90.5671167447,16.9364876373,
393,15.24,531,1000,531,13.6744771375,-90.7776128794,16.7006994814,
394,15.2,552,1000,552,13.558573382,-90.7252217098,16.6734236586,
395,15.2,515,1000,515,13.6444502277,-91.0576580129,16.9377787193,
396,15.2,533,1000,533,13.5995460662,-91.2776331763,16.8087353231,
397,15.16,559,1000,559,13.4765414645,-91.1506365932,16.5651348539,
398,15.16,519,1000,519,13.6541333802,-91.2240781825,17.0510906387,
399,15.22,525,1000,525,13.5880470137,-91.1266128266,17.2933316517,
400,15.22,525,1000,525,13.6656555553,-91.2239695585,17.2294593841,
401,15.22,519,1000,519,13.6252578508,-91.4493396718,17.3370570849,
402,15.19,528,1000,528,13.6778216207,-90.7161580675,17.062810959,
403,15.19,523,1000,523,13.6152620115,-90.9736134575,16.9789073181,
