n,rtk,p,m,n,hz,t,v,
1,0.29,NaN,NaN,NaN,NaN,NaN,NaN,
2,0.29,697,1000,697,14.1753095766,80.9097230792,2.22331521632,
3,0.04,838,1000,838,14.0678589157,0.0,0.0,
4,0.1,829,1000,829,14.1105481655,0.0,0.0,
5,0.2,828,1000,828,14.0664907085,0.0,0.0,
6,0.2,840,1000,840,14.1860010485,0.0,0.0,
7,0.12,859,1000,859,13.9322504567,0.0,0.0,
8,0.28,845,1000,845,14.051457976,0.0,0.0,
9,0.09,843,1000,843,14.1845617951,0.0,0.0,
10,0.06,853,1000,853,14.1506799864,0.0,0.0,
11,0.06,862,1000,862,14.0556017265,0.0,0.0,
12,0.12,866,1000,866,14.1422824947,0.0,0.0,
13,0.2,848,1000,848,14.1902245439,0.0,0.0,
14,0.09,828,1000,828,14.2297976285,0.0,0.0,
15,0.08,839,1000,839,13.9915069636,0.0,0.0,
16,0.08,846,1000,846,13.8661553465,0.0,0.0,
17,0.1,863,1000,863,14.0916326496,0.0,0.0,
18,0.16,843,1000,843,13.8790945159,0.0,0.0,
19,0.02,846,1000,846,14.0205044208,0.0,0.0,
20,0.19,859,1000,859,14.0966054984,0.0,0.0,
21,0.19,846,1000,846,13.9826912563,0.0,0.0,
22,0.06,841,1000,841,13.9940744695,0.0,0.0,
23,0.08,820,1000,820,14.1227112024,0.0,0.0,
24,0.42,839,1000,839,13.9444787989,0.0,0.0,
25,0.29,849,1000,849,13.7352890129,0.0,0.0,
26,0.29,850,1000,850,13.982877717,0.0,0.0,
27,0.2,824,1000,824,14.0633306957,0.0,0.0,
28,0.06,801,1000,801,14.1637253909,0.0,0.0,
29,0.17,769,1000,769,12.0524245341,90.0,0.45489516449,
30,0.18,719,1000,719,14.4477229435,90.0,0.909793006897,
31,0.74,763,1000,763,14.1480546991,90.0,0.909790328979,
32,0.74,707,1000,707,14.3978305271,90.0,0.884520160675,
33,0.81,705,1000,705,14.3806516425,90.0,1.06142405891,
34,1.23,676,1000,676,14.5024238107,90.0,1.0917508049,
35,1.2,691,1000,691,14.2563994494,90.0,1.0917508049,
36,1.36,674,1000,674,14.5766137721,90.0,1.14677660764,
37,1.36,666,1000,666,14.5306597564,90.0,1.31010150146,
38,1.41,652,1000,652,14.3738014133,90.0,1.57212233734,
39,1.06,643,1000,643,14.4379255506,90.0,1.64268010712,
40,1.04,632,1000,632,14.3728163058,90.0,1.66795161438,
41,1.42,635,1000,635,14.3771025074,90.0,2.12284945679,
42,1.42,624,1000,624,14.4081674716,90.0,2.14812029457,
43,1.54,634,1000,634,14.4967597217,90.0,2.106,
44,1.79,639,1000,639,14.674839757,90.0,2.42400671768,
45,2.38,625,1000,625,14.7138617404,90.0,2.7799193573,
46,2.38,618,1000,618,14.7037001981,90.0,2.57774462128,
47,2.48,646,1000,646,14.476795317,90.0,2.57927449103,
48,2.81,651,1000,651,14.2836846102,90.0,2.89575,
49,2.73,652,1000,652,14.2998036221,90.0,3.05370160675,
50,2.45,655,1000,655,14.499866904,90.0,2.77992203522,
51,2.45,585,1000,585,14.8689893791,86.054816142,2.89410805898,
52,2.72,571,1000,571,14.9646924504,90.0,3.38875426913,
53,3.05,562,1000,562,14.9082572394,90.0,3.77308932495,
54,3.24,548,1000,548,14.8628247242,90.0,3.42225,
