n,rtk,p,m,n,hz,t,v,
1,0.0,NaN,NaN,NaN,NaN,NaN,NaN,
2,0.0,710,1000,710,12.6532641487,78.690067526,1.81776137914,
3,0.01,856,1000,856,12.3142037598,0.0,0.0,
4,0.01,829,1000,829,12.2979921186,0.0,0.0,
5,0.01,868,1000,868,10.8046038599,0.0,0.0,
6,0.02,823,1000,823,12.3313644957,0.0,0.0,
7,0.02,849,1000,849,12.113128536,0.0,0.0,
8,0.01,851,1000,851,12.4237390552,0.0,0.0,
9,0.01,852,1000,852,12.421605037,0.0,0.0,
10,0.01,857,1000,857,12.2904604926,0.0,0.0,
11,0.01,836,1000,836,12.3010578612,0.0,0.0,
12,0.01,844,1000,844,12.4817102929,0.0,0.0,
13,0.01,806,1000,806,12.5423250362,0.0,0.0,
14,0.01,759,1000,759,12.5772270934,90.0,0.126359879494,
15,0.01,782,1000,782,12.4364110775,90.0,0.126360214233,
16,0.02,785,1000,785,12.547840785,90.0,0.151633060455,
17,0.02,792,1000,792,12.5082875564,90.0,0.151634399414,
18,0.09,775,1000,775,12.5738713865,90.0,0.151631721497,
19,0.09,779,1000,779,12.620369256,90.0,0.1755,
20,0.09,785,1000,785,12.4823789202,90.0,0.151631721497,
21,0.13,783,1000,783,12.6041373673,90.0,0.126360214233,
22,0.13,751,1000,751,12.5893829428,90.0,0.126360214233,
23,0.13,762,1000,762,12.655173038,90.0,0.126358875275,
24,0.13,762,1000,762,12.6438426779,90.0,0.105301071167,
25,0.13,765,1000,765,12.5631376214,0.0,0.0,
26,0.16,804,1000,804,12.5678808145,0.0,0.0,
27,0.16,786,1000,786,12.6323043099,0.0,0.0,
28,0.14,826,1000,826,12.5433002578,0.0,0.0,
29,0.14,843,1000,843,12.5303721496,0.0,0.0,
30,0.14,828,1000,828,12.5434127931,0.0,0.0,
31,0.1,848,1000,848,12.4644622156,0.0,0.0,
32,0.1,846,1000,846,12.5272658849,0.0,0.0,
33,0.07,847,1000,847,12.5255075987,0.0,0.0,
34,0.07,849,1000,849,12.4736552536,0.0,0.0,
35,0.07,834,1000,834,12.5178442456,0.0,0.0,
36,0.04,832,1000,832,12.5277148882,0.0,0.0,
37,0.04,854,1000,854,12.5107873112,0.0,0.0,
38,0.05,850,1000,850,12.4933099808,0.0,0.0,
39,0.05,825,1000,825,12.5032910426,0.0,0.0,
40,0.05,832,1000,832,12.561256394,0.0,0.0,
41,0.04,821,1000,821,12.5620464409,0.0,0.0,
42,0.04,799,1000,799,10.8242617248,0.0,0.0,
43,0.05,814,1000,814,12.5922554535,0.0,0.0,
44,0.05,828,1000,828,12.5056396526,0.0,0.0,
45,0.05,826,1000,826,12.5250587536,0.0,0.0,
46,0.04,822,1000,822,12.5773779537,0.0,0.0,
47,0.04,824,1000,824,12.5057888005,0.0,0.0,
48,0.02,835,1000,835,12.5626860754,0.0,0.0,
49,0.02,851,1000,851,12.5186288409,0.0,0.0,
50,0.02,829,1000,829,12.5384256657,0.0,0.0,
51,0.02,819,1000,819,12.5844724746,0.0,0.0,
52,0.02,828,1000,828,12.5264427959,0.0,0.0,
53,0.02,813,1000,813,12.5128027661,0.0,0.0,
54,0.02,823,1000,823,12.5398126639,0.0,0.0,
55,0.02,834,1000,834,12.5469023901,0.0,0.0,
56,0.03,830,1000,830,12.5031419543,0.0,0.0,
57,0.03,842,1000,842,12.5454762987,0.0,0.0,
58,0.03,837,1000,837,12.49048243,0.0,0.0,
59,0.03,824,1000,824,12.5620464409,0.0,0.0,
60,0.03,819,1000,819,12.5924066746,0.0,0.0,
61,0.02,827,1000,827,12.5266298521,0.0,0.0,
62,0.02,818,1000,818,12.5395127464,0.0,0.0,
63,0.04,836,1000,836,12.4584273935,0.0,0.0,
64,0.04,840,1000,840,12.5291369442,0.0,0.0,
65,0.04,844,1000,844,12.4745827236,0.0,0.0,
66,0.02,856,1000,856,12.4853514637,0.0,0.0,
67,0.02,853,1000,853,12.4937565532,0.0,0.0,
68,0.02,839,1000,839,12.5250587536,0.0,0.0,
69,0.02,813,1000,813,12.5898742004,0.0,0.0,
70,0.02,792,1000,792,12.6353486971,-90.0,0.181956459045,
71,0.02,754,1000,754,12.6256498247,-90.0,0.303263777733,
72,0.02,746,1000,746,12.6516611266,-90.0,0.303263442993,
