n,rtk,p,m,n,hz,t,v,
58,0.05,874,1000,874,12.6969688714,0.0,0.0,
59,0.05,864,1000,864,12.698275836,0.0,0.0,
60,0.05,864,1000,864,12.569425007,0.0,0.0,
61,0.05,891,1000,891,12.5076534492,0.0,0.0,
62,0.05,870,1000,870,12.546714728,0.0,0.0,
63,0.02,886,1000,886,12.5645677311,0.0,0.0,
64,0.02,874,1000,874,12.644757509,0.0,0.0,
65,0.02,884,1000,884,12.5960370706,0.0,0.0,
66,0.02,868,1000,868,12.5017257927,0.0,0.0,
67,0.02,877,1000,877,12.6899005516,0.0,0.0,
68,0.03,863,1000,863,12.6831085576,0.0,0.0,
69,0.03,897,1000,897,12.5838306196,0.0,0.0,
70,0.02,857,1000,857,12.5552402505,0.0,0.0,
71,0.02,867,1000,867,12.7614834377,0.0,0.0,
72,0.05,875,1000,875,12.7019675418,0.0,0.0,
73,0.05,861,1000,861,12.7304193692,0.0,0.0,
74,0.05,874,1000,874,12.7281400783,0.0,0.0,
75,0.03,853,1000,853,12.7554291797,0.0,0.0,
76,0.03,859,1000,859,12.5650194124,0.0,0.0,
77,0.03,851,1000,851,12.5955831567,0.0,0.0,
78,0.04,855,1000,855,10.6955260037,0.0,0.0,
79,0.04,814,1000,814,12.7591541969,0.0,0.0,
80,0.03,835,1000,835,12.7689427266,0.0,0.0,
81,0.03,828,1000,828,12.7878630816,0.0,0.0,
82,0.03,837,1000,837,12.8047674,0.0,0.0,
83,0.02,852,1000,852,12.7339751472,0.0,0.0,
84,0.02,826,1000,826,12.8382781915,0.0,0.0,
85,0.04,846,1000,846,12.7841212849,0.0,0.0,
86,0.04,851,1000,851,12.7593482678,0.0,0.0,
87,0.03,862,1000,862,12.7602798905,0.0,0.0,
88,0.03,857,1000,857,12.7296080026,0.0,0.0,
89,0.03,859,1000,859,12.6662559642,0.0,0.0,
90,0.02,848,1000,848,12.7412861873,0.0,0.0,
91,0.02,842,1000,842,12.7207283712,0.0,0.0,
92,0.02,858,1000,858,12.6939331392,0.0,0.0,
93,0.03,871,1000,871,12.6285008882,0.0,0.0,
94,0.03,876,1000,876,12.6022059774,0.0,0.0,
95,0.03,891,1000,891,12.4229663088,0.0,0.0,
96,0.03,880,1000,880,12.3546839239,0.0,0.0,
97,0.02,881,1000,881,12.3831348849,0.0,0.0,
98,0.02,862,1000,862,12.4398044892,0.0,0.0,
99,0.02,878,1000,878,12.4542471725,0.0,0.0,
100,0.02,878,1000,878,12.6296036447,0.0,0.0,
101,0.02,874,1000,874,12.6803861282,0.0,0.0,
102,0.02,862,1000,862,12.7330087066,0.0,0.0,
103,0.02,872,1000,872,12.6979298486,0.0,0.0,
104,0.02,846,1000,846,12.7412861873,0.0,0.0,
105,0.01,860,1000,860,12.7018136778,0.0,0.0,
106,0.01,855,1000,855,12.6680157297,0.0,0.0,
107,0.01,865,1000,865,12.7019675418,0.0,0.0,
108,0.02,851,1000,851,12.6335979952,0.0,0.0,
109,0.02,871,1000,871,12.6411370774,0.0,0.0,
110,0.01,877,1000,877,12.572099994,0.0,0.0,
111,0.01,865,1000,865,12.6267140711,0.0,0.0,
112,0.01,803,1000,803,10.9318334645,-90.0,0.126360214233,
113,0.0,719,1000,719,12.9160823441,-90.0,0.43875,
114,0.0,700,1000,700,12.9575404083,-90.0,0.631801071167,
115,0.02,690,1000,690,12.9770643763,-90.0,0.702,
116,0.02,695,1000,695,12.8930940568,-90.0,0.758159946442,
117,0.35,667,1000,667,12.9809199877,-90.0,0.8775,
118,0.35,693,1000,693,13.0625017518,-90.0,0.78975,
119,0.35,691,1000,691,13.0572153475,-90.0,0.909793006897,
120,0.54,676,1000,676,13.0763479915,-90.0,1.14075,
121,0.54,637,1000,637,13.0840167578,-90.0,1.21305511093,
122,0.54,684,1000,684,13.0957003381,-90.0,1.25769733429,
123,0.77,637,1000,637,13.1545976597,-90.0,1.57212233734,
124,0.77,623,1000,623,13.2187747204,-90.0,1.68480006695,
125,1.14,634,1000,634,13.1655397982,-90.0,1.63762553787,
126,1.14,637,1000,637,13.1679371099,-90.0,1.81958333588,
127,1.14,615,1000,615,13.1774936929,-90.0,2.106,
128,1.47,607,1000,607,13.2047916634,-94.7636416907,2.15183356784,
129,1.47,614,1000,614,13.2035861791,-93.5763414621,2.1086308768,
130,1.79,597,1000,597,13.2003033898,-90.0,2.28318687639,
131,1.79,576,1000,576,13.2699644072,-90.0,2.54626248156,
132,1.79,590,1000,590,13.1672756954,-90.0,2.6325,
133,2.06,582,1000,582,13.1881007556,-90.0,2.808,
134,2.06,580,1000,580,13.1773280929,-90.0,2.9062797389,
135,2.39,573,1000,573,13.1917508783,-90.0,3.03619858601,
136,2.39,563,1000,563,13.2112801162,-90.0,3.06098483836,
137,2.39,553,1000,553,13.1946973367,-90.0,3.18427284622,
138,2.72,571,1000,571,13.2390526904,-93.0127886689,3.46199528289,
139,2.72,569,1000,569,13.2443619232,-93.0127875042,3.5230988437,
140,3.06,571,1000,571,13.2744161611,-90.1188347022,3.57412788151,
141,3.06,571,1000,571,13.2594348868,-90.0,3.66828166008,
142,3.06,577,1000,577,13.3021175918,-90.0,3.79383120272,
143,3.34,571,1000,571,13.3169841154,-90.0,4.00140053558,
144,3.34,549,1000,549,13.25641755,-90.0,4.087514328,
145,3.65,574,1000,574,13.2869053955,-90.0,4.14865252304,
146,3.65,566,1000,566,13.1783631611,-90.0,4.32299025137,
147,3.65,561,1000,561,13.1674410428,-90.0,4.3791462025,
148,3.82,550,1000,550,13.208659012,-90.0,4.29624058914,
149,3.82,545,1000,545,13.2610279239,-90.0,4.31858435862,
150,4.08,595,1000,595,13.1549277221,-90.0,4.46388643517,
151,4.08,581,1000,581,13.2434419086,-88.4518399744,4.67702715456,
152,4.08,532,1000,532,13.3221444748,-87.1994825286,4.78794752085,
153,4.13,566,1000,566,13.3572306614,-86.6981343256,4.83342421323,
154,4.13,568,1000,568,13.3354868658,-87.2072929502,4.74489498045,
155,4.31,570,1000,570,13.4200979718,-87.7974018382,4.83023593729,
156,4.31,552,1000,552,13.3714959751,-88.3634118162,4.74174888622,
157,4.31,542,1000,542,13.3781066599,-88.958373324,4.85459312353,
158,4.49,577,1000,577,13.3645085537,-89.0759665263,4.92625706333,
159,4.49,554,1000,554,13.3391766184,-89.1213176281,4.91668966469,
160,4.61,582,1000,582,13.2913264061,-88.9290820615,4.91478341969,
161,4.61,579,1000,579,13.2474992972,-87.9174347203,4.98527429393,
162,4.61,560,1000,560,13.3450759793,-87.8981691618,5.02442553466,
163,4.54,563,1000,563,13.319859888,-88.9648104912,5.15539084202,
164,4.54,553,1000,553,13.2765170819,-88.0250659891,5.05597945942,
165,4.63,556,1000,556,13.2927586021,-88.998427778,5.05442966668,
166,4.63,550,1000,550,13.3411707826,-88.0250875206,4.98527570142,
167,4.63,553,1000,553,13.2701743285,-86.9872124958,5.01303620644,
168,4.72,567,1000,567,13.3262078979,-86.8201698801,4.95808417744,
169,4.72,560,1000,560,12.9807994652,-87.5633523705,5.00615344567,
170,4.8,563,1000,563,12.884103692,-88.9390883097,4.95022021419,
171,4.8,552,1000,552,12.9322508934,-90.0,5.00251967762,
172,4.8,553,1000,553,13.0164105365,-91.0050860053,5.09025640931,
173,4.82,560,1000,560,13.2902735177,-90.0,5.2404029932,
174,4.82,556,1000,556,13.4068000857,-88.1916344459,5.30862370288,
175,4.83,548,1000,548,11.5602888485,-86.8201761912,5.3744278975,
176,4.83,559,1000,559,13.2077855418,-86.7295184577,5.37099108596,
177,4.83,534,1000,534,13.2581774962,-86.9367256168,5.3857854136,
178,4.76,544,1000,544,13.2217332644,-87.3825861422,5.37442892718,
179,4.76,535,1000,535,13.1926222289,-88.1372526372,5.43992725005,
180,4.73,557,1000,557,13.0986040411,-90.0,5.52825,
181,4.73,553,1000,553,13.1677717501,-90.0,5.64364522622,
182,4.73,540,1000,540,13.1583943781,-89.3264955648,5.68375106919,
183,4.95,552,1000,552,13.3852791749,-87.6140498804,5.60463480735,
184,4.95,547,1000,547,13.1705420758,-86.9872121588,5.69181351595,
185,5.11,551,1000,551,12.9927420629,-87.1719284506,5.61874151835,
186,5.11,558,1000,558,12.9381150095,-88.4518589195,5.62216653635,
187,5.11,551,1000,551,13.0139065574,-90.3311822386,5.6124331064,
188,5.1,539,1000,539,13.0824659628,-91.8068388236,5.62778876467,
189,5.1,573,1000,573,12.9385939476,-90.7933651827,5.61501368826,
190,5.19,574,1000,574,13.2032536705,-90.0,5.67372152611,
191,5.19,551,1000,551,13.2082846535,-88.1523895149,5.70263566219,
192,5.19,558,1000,558,13.2823611375,-88.1523892957,5.69077418041,
193,4.94,551,1000,551,13.3432928885,-88.4518384234,5.54615472814,
194,4.94,565,1000,565,13.3363773088,-90.0,5.52827786047,
195,4.8,558,1000,558,13.4310993554,-91.1534476957,5.61038440704,
196,4.8,588,1000,588,13.294359657,-92.1005115856,5.68952519796,
197,4.8,557,1000,557,13.4015739477,-91.5481547446,5.60538424339,
198,4.8,553,1000,553,13.3684700363,-90.0,5.61112336159,
199,4.8,564,1000,564,13.3518730741,-88.3634187285,5.61243312448,
200,4.69,560,1000,560,13.3987055885,-89.9079357775,5.47661186899,
201,4.69,581,1000,581,13.2772315465,-89.1319485503,5.61668550504,
202,4.69,561,1000,561,13.4286052744,-88.0908550541,5.71360818454,
203,4.75,563,1000,563,13.3270971022,-87.4362297885,5.88514070562,
204,4.75,544,1000,544,13.4678435994,-88.264288642,5.95395566412,
205,4.81,572,1000,572,13.481262917,-88.5386934627,5.91160468431,
206,4.81,559,1000,559,13.4738140594,-90.0,5.82266962051,
207,4.81,568,1000,568,13.4311423649,-92.6025428844,5.74957368396,
208,4.95,541,1000,541,13.4607983466,-92.6733905839,5.5964655832,
209,4.95,547,1000,547,13.5466184355,-91.7623910237,5.65963532639,
210,5.11,544,1000,544,13.5261295951,-90.0,5.68760276057,
211,5.11,557,1000,557,13.4406542311,-90.0,6.00302442344,
212,5.26,541,1000,541,13.358804738,-90.0,5.94428471069,
213,5.26,557,1000,557,13.2976894007,-89.458250727,6.03131918008,
214,5.26,565,1000,565,13.2650541443,-88.1523894053,6.10247610162,
215,5.41,547,1000,547,13.3409586091,-88.339717631,6.05538583618,
216,5.41,546,1000,546,13.3187601813,-90.0,6.18117008651,
217,5.41,555,1000,555,13.3936996056,-91.1457646588,6.11102982654,
218,5.57,547,1000,547,13.5171498091,-90.0,6.14312675374,
219,5.57,572,1000,572,13.5950939335,-90.0,6.29396873244,
220,5.7,556,1000,556,13.6148642507,-90.0,6.31887879569,
221,5.7,538,1000,538,13.5409767263,-90.0,6.06717466864,
222,5.7,553,1000,553,13.5941686086,-91.8657087398,6.11770128771,
223,5.87,533,1000,533,13.597121276,-92.3859440304,6.1972780414,
224,5.87,569,1000,569,13.4697899071,-91.9749273345,6.31926414729,
225,6.07,542,1000,542,13.5016594184,-91.3971905024,6.32043702998,
226,6.07,573,1000,573,13.4676273777,-90.0,6.31926347795,
227,6.07,558,1000,558,13.4006747776,-90.9765476291,6.28848399353,
228,5.87,536,1000,536,13.2133610981,-94.0141717905,6.23353296278,
229,5.87,548,1000,548,13.1828779588,-95.11731485,6.06246573635,
230,5.89,552,1000,552,13.431486451,-95.1944267305,5.95100535696,
231,5.89,551,1000,551,13.33281625,-94.4661603377,6.03215926396,
232,5.89,546,1000,546,13.6705104721,-94.398705355,6.17293996175,
233,6.0,547,1000,547,13.6492456686,-93.691400331,6.20595013253,
234,6.0,549,1000,549,13.4908893242,-93.9451936094,6.36927586276,
235,5.89,552,1000,552,13.5828985761,-93.1798223362,6.29634038382,
236,5.89,549,1000,549,13.56392271,-92.8945125596,6.32305370811,
237,5.89,553,1000,553,13.3686404753,-92.4195092167,6.29633973189,
238,5.91,543,1000,543,13.5801279561,-92.3859501196,6.23580913956,
239,5.91,552,1000,552,13.5113149867,-92.7262944334,6.41535923098,
240,6.0,543,1000,543,13.4788801193,-93.1798421197,6.5606035056,
241,6.0,574,1000,574,13.4952734574,-93.0015696546,6.57742967446,
242,6.0,540,1000,540,13.4923648529,-93.6913884401,6.56282426151,
243,5.97,536,1000,536,13.5005729442,-94.398693299,6.51480962884,
244,5.97,573,1000,573,13.2996290072,-93.4578101318,6.3495237339,
245,5.98,547,1000,547,11.3839230705,-92.8155615673,6.44931429026,
246,5.98,555,1000,555,13.4186811359,-92.3215305898,6.50084963512,
247,5.98,552,1000,552,13.3929725518,-92.7702207135,6.67823045424,
248,5.91,556,1000,556,13.5352960349,-93.6913978919,6.83265133097,
249,5.91,547,1000,547,13.632875145,-93.5763439448,6.81814080876,
250,5.79,563,1000,563,13.6235761082,-92.6493544245,6.96842525799,
251,5.79,542,1000,542,13.5712959098,-91.8840547883,6.82344085693,
252,5.79,566,1000,566,13.56392271,-91.6846848645,6.55438667115,
253,5.89,578,1000,578,13.5042241912,-91.6846908772,6.49982012483,
254,5.89,531,1000,531,13.5956227472,-92.3453000373,6.49883395791,
255,6.0,548,1000,548,13.5065724646,-92.3859416629,6.43386559876,
256,6.0,565,1000,565,13.4330780785,-91.9091456088,6.37114386167,
257,6.0,563,1000,563,13.1582705375,-92.1661977634,6.53199534922,
258,6.13,562,1000,562,13.1352355183,-92.231174608,6.67764794835,
259,6.13,568,1000,568,13.2404736425,-92.202603784,6.85178614657,
260,6.36,544,1000,544,13.1557942149,-91.7623864584,7.05588657643,
261,6.36,550,1000,550,13.4892839684,-91.9922483735,7.01480402869,
262,6.36,531,1000,531,13.6571121567,-91.7357144202,6.94081104429,
263,6.43,552,1000,552,13.5339857829,-91.4320914439,6.86762610036,
264,6.43,556,1000,556,13.4881994848,-92.5643422273,7.07600356088,
265,6.54,540,1000,540,13.6253021128,-93.4165902941,7.06766210036,
266,6.54,541,1000,541,13.5204613515,-93.691384166,7.23858977905,
267,6.54,558,1000,558,13.2659352059,-93.2021756184,7.38155096067,
268,6.56,538,1000,538,13.6196831396,-91.6135397271,7.44388143225,
269,6.56,561,1000,561,13.4816529096,-91.9091532332,7.43074129222,
270,6.55,552,1000,552,13.4967499453,-92.1210941095,7.20886181425,
271,6.55,537,1000,537,13.5321955154,-92.5510779555,7.09723339058,
272,6.55,548,1000,548,13.4519050674,-90.6687964335,7.07728873205,
273,6.67,551,1000,551,13.5226408829,-90.0,7.05513223558,
274,6.67,535,1000,535,13.5965482701,-91.5436068898,7.23175498581,
275,6.72,548,1000,548,13.5086169969,-92.1177660029,7.22526655087,
276,6.72,538,1000,538,13.588795402,-92.3616204386,7.08613078705,
277,6.72,560,1000,560,13.5252136339,-91.8476066137,6.93391504207,
278,6.74,544,1000,544,13.5470122186,-92.2906101596,6.98720387936,
279,6.74,549,1000,549,13.4727320618,-91.9091458038,6.91681288099,
280,6.87,563,1000,563,13.4965762241,-92.7050451621,7.01815606954,
281,6.87,540,1000,540,13.5463121756,-92.7361023256,7.08067204983,
282,6.87,555,1000,555,13.5050938269,-91.6602780879,7.14399550961,
283,6.74,530,1000,530,13.5865944951,-91.5074421779,7.15416264302,
284,6.74,554,1000,554,13.477970546,-91.8476035093,7.09119185279,
285,6.71,564,1000,564,13.1938257119,-91.7467708927,6.98720354462,
286,6.71,544,1000,544,13.0310093174,-91.6846837106,7.14362558544,
287,6.71,564,1000,564,12.9760606867,-90.9508906104,6.97672058057,
288,6.94,558,1000,558,13.0400437746,-91.2399970379,7.27991636919,
289,6.94,544,1000,544,13.2962982923,-91.5074360506,7.2846525962,
290,6.99,563,1000,563,13.3349356987,-90.6327163112,7.45523925018,
291,6.99,560,1000,560,13.3377768167,-90.7555126353,7.50616717105,
292,6.99,554,1000,554,13.3092088354,-92.0750263614,7.64537300112,
293,7.1,538,1000,538,13.4472041525,-92.5952206226,7.69843099476,
294,7.1,573,1000,573,13.4486270184,-93.0295414378,7.890695459,
295,7.27,557,1000,557,13.4687518063,-93.3461450138,8.04936003992,
296,7.27,568,1000,568,13.4553142073,-93.4092063374,7.88188651478,
297,7.27,529,1000,529,13.5484562857,-92.3696228876,7.89012251763,
298,7.32,547,1000,547,13.455357372,-92.202598087,8.18530231794,
299,7.32,546,1000,546,13.5043981094,-91.5481521851,8.30017757413,
300,7.39,543,1000,543,13.345627985,-91.7101900234,8.53345475246,
301,7.39,562,1000,562,13.1609955694,-92.5308356547,8.49401059943,
302,7.39,533,1000,533,13.1452802337,-93.7240505463,8.54081151935,
303,7.43,548,1000,548,12.9988626045,-91.9749301052,8.49527436354,
304,7.43,523,1000,523,13.2701743285,-92.0454047591,8.55398009172,
305,7.51,539,1000,539,13.4963590788,-91.8608550402,8.64550505172,
306,7.51,535,1000,535,13.4772776202,-91.7357001568,8.49477720356,
307,7.56,542,1000,542,13.4264129683,-92.8447626782,8.55335849048,
308,7.56,546,1000,546,13.4441438554,-93.0740679054,8.77311350261,
309,7.56,522,1000,522,13.4911062935,-92.5171769738,9.15978832265,
310,7.55,532,1000,532,13.50874752,-93.3664572711,9.10928595479,
311,7.55,551,1000,551,13.4743767669,-93.6081002399,9.33445220742,
312,7.55,528,1000,528,13.5856263219,-92.8436235937,9.18986876773,
313,7.42,548,1000,548,13.50874752,-91.925311983,9.19483689926,
314,7.42,561,1000,561,13.4423341944,-91.9652562933,9.18784340148,
315,7.3,543,1000,543,13.4318305547,-90.8184546565,9.16463440986,
316,7.3,548,1000,548,13.4129309959,-90.232128473,9.15108836638,
317,7.3,554,1000,554,13.3416800265,-91.6023386853,9.23726599477,
318,7.45,549,1000,549,11.5984901486,-91.9461362268,9.31420713483,
319,7.45,562,1000,562,13.3901078729,-92.8734408539,9.43796496553,
320,7.46,530,1000,530,13.3359956758,-93.1798220119,9.49329759944,
321,7.46,575,1000,575,13.2443201016,-93.1449575524,9.37784734335,
322,7.46,545,1000,545,13.3461375692,-93.1798312874,9.11811656346,
323,7.34,554,1000,554,13.4075286416,-92.5684661181,9.10519743922,
324,7.34,557,1000,557,13.3178720891,-92.2239612404,9.25538663004,
325,7.39,551,1000,551,13.278997024,-92.1135274328,9.16714984203,
326,7.39,536,1000,536,13.1499372962,-92.4628173571,8.92338601656,
327,7.39,536,1000,536,12.9848582883,-91.5696523463,9.11379280237,
328,7.29,532,1000,532,13.0443020063,-91.9414846851,8.89265947219,
329,7.29,559,1000,559,13.0174204781,-92.9059953362,8.74359423395,
330,7.26,544,1000,544,13.3191408284,-93.5763252609,8.87800416337,
331,7.26,529,1000,529,13.4215580551,-93.6723303981,8.99485975777,
332,7.26,531,1000,531,13.3641253091,-93.9451795879,9.19407007344,
333,7.63,551,1000,551,13.1929542023,-93.7387678521,9.08391819559,
334,7.63,550,1000,550,13.2648863363,-93.0502197894,8.92694711961,
335,7.83,552,1000,552,13.2930956343,-93.3664525865,8.95501818841,
336,7.83,534,1000,534,13.2506381581,-91.9415513128,8.92102191674,
337,7.83,548,1000,548,13.1199099127,-91.4320998052,8.95142754737,
338,8.07,557,1000,557,13.1367988499,-91.1593350145,9.07044020629,
339,8.07,550,1000,550,13.2028796182,-91.6998247048,8.85985531321,
340,8.44,557,1000,557,13.2011343214,-92.6425385833,8.97277109658,
341,8.44,546,1000,546,13.233121421,-92.3613746582,8.80641397115,
342,8.44,550,1000,550,13.2984061459,-91.5604883657,8.79542339156,
343,8.6,530,1000,530,13.3532758363,-91.1773137279,8.80188185019,
344,8.6,509,1000,509,13.3488135248,-92.0333848497,8.92373528375,
345,8.83,560,1000,560,13.3051135643,-92.4952004066,8.84982486216,
346,8.83,538,1000,538,13.3154198783,-91.9817668513,8.86665879151,
347,8.83,573,1000,573,13.1471756309,-91.5263878248,8.82116694925,
348,9.0,554,1000,554,13.3475391264,-90.0,8.90868431854,
349,9.0,541,1000,541,13.3811369633,-90.0,9.10519741246,
350,9.0,566,1000,566,13.2206913725,-91.5856555535,9.18255311546,
351,9.19,547,1000,547,13.3340454482,-91.8778863437,9.27028801691,
352,9.19,548,1000,548,13.3342150106,-91.1345309152,9.39159382216,
353,9.12,537,1000,537,13.3395584335,-90.0,9.43534545561,
354,9.12,527,1000,527,13.337946474,-91.2730255112,9.61084050721,
355,9.12,562,1000,562,13.2276960436,-91.6060029893,9.70889967456,
356,9.12,535,1000,535,13.2922530859,-91.5481615458,9.82744054919,
357,9.12,542,1000,542,13.2182331585,-91.3322164572,9.23206696517,
358,9.13,541,1000,541,13.3139827953,-91.5008860405,9.62861402588,
359,9.13,548,1000,548,13.2805947654,-90.9946078531,9.8259431076,
360,9.07,538,1000,538,13.2849694981,-90.7432538663,9.68834406521,
361,9.07,544,1000,544,13.2395959596,-91.2319742874,9.60419216627,
362,9.07,541,1000,541,13.1326444987,-91.0230266942,9.85724697963,
363,9.05,534,1000,534,13.0912450451,-90.0,9.77002576447,
364,9.05,553,1000,553,13.1069952032,-90.0,9.91982099082,
365,9.13,552,1000,552,13.204459094,-90.7622041342,9.65463422294,
366,9.13,550,1000,550,13.2079519081,-92.256401613,10.2604301147,
367,9.13,555,1000,555,13.1740169673,-92.1323745708,10.2761207236,
368,9.19,550,1000,550,13.1985172412,-91.4502186242,10.4294854681,
369,9.19,544,1000,544,13.1635977893,-91.2060552345,10.3070461657,
370,9.3,564,1000,564,13.1444151253,-91.2188750085,10.2772587363,
371,9.3,565,1000,565,13.2033783592,-91.7075186277,10.735548912,
372,9.3,557,1000,557,13.2587223362,-91.7628112882,10.8853388035,
373,9.4,538,1000,538,13.3452458224,-90.2031675334,10.841716292,
374,9.4,546,1000,546,13.2201913227,-90.5787277583,10.5551582662,
375,9.46,524,1000,524,13.3970793034,-90.9166542564,10.8521890879,
376,9.46,543,1000,543,13.0101523945,-92.0460637095,10.9898539796,
377,9.46,571,1000,571,12.843900049,-93.4509367905,10.748928984,
378,9.43,505,1000,505,13.0120493888,-93.4788539641,10.9427688216,
379,9.43,553,1000,553,13.0359503837,-91.9665007201,10.6297741859,
380,9.41,543,1000,543,13.1608303838,-91.4475941976,10.4294865429,
381,9.41,563,1000,563,12.9583810921,-91.6683366592,10.9568238238,
382,9.41,538,1000,538,13.2177332947,-91.7726094429,10.8890174536,
383,9.35,563,1000,563,13.3347237235,-91.5911444098,10.741713887,
384,9.35,573,1000,573,13.3452458224,-91.3971773718,11.0093385388,
385,9.32,533,1000,533,13.492712083,-91.9525088928,10.9775214928,
386,9.32,534,1000,534,13.3500456746,-91.101705829,10.9196399511,
387,9.32,541,1000,541,13.2393870046,-91.0883959301,10.8898821644,
388,9.29,560,1000,560,13.153195079,-91.7140876758,10.4928267166,
389,9.29,518,1000,518,13.2876209786,-91.7083196937,10.5321057921,
390,9.33,548,1000,548,13.3037209022,-91.5290159239,10.1093491562,
391,9.33,561,1000,561,13.2339982457,-91.0230304575,10.4637075884,
392,9.33,550,1000,550,13.027811772,-90.0,10.3303820598,
393,9.83,541,1000,541,13.2403064558,-89.6018549389,10.9944873519,
394,9.83,564,1000,564,11.2973929532,-89.060808856,10.9569095254,
395,10.22,531,1000,531,13.4453936676,-91.548148438,11.1742102858,
396,10.22,536,1000,536,13.407700078,-93.452077675,11.2766194247,
397,10.22,537,1000,537,13.2261527109,-91.6441502997,11.0717338132,
398,10.27,542,1000,542,13.1995556409,-89.0289780689,10.9555779403,
399,10.27,518,1000,518,13.4787501727,-90.0,11.4323965165,
400,10.62,547,1000,547,13.3212559312,-90.8196175234,11.5746178517,
401,10.62,564,1000,564,13.3498757094,-91.2594702027,11.7559717583,
402,10.62,553,1000,553,13.3754616018,-90.9919951543,11.551236186,
403,10.76,544,1000,544,13.3072664338,17.8024554879,13.3513844957,
404,10.76,565,1000,565,13.2770214019,-149.258273617,17.0647365659,
405,10.77,534,1000,534,13.5321518563,-91.4714251298,11.0300068217,
406,10.77,543,1000,543,13.3413405262,-91.7876635044,11.5824252693,
407,10.77,539,1000,539,13.5668622517,-92.5010612683,11.6287280906,
408,10.94,538,1000,538,13.4987480609,-93.3881752535,11.3780758198,
409,10.94,545,1000,545,13.3429533062,-93.5214539734,12.0643131771,
410,11.02,561,1000,561,13.3168572717,-92.448658614,11.7598096286,
411,11.02,530,1000,530,13.3340454482,-91.2061738422,11.3479344308,
412,11.02,548,1000,548,13.1920828078,-89.7168278601,11.1444161896,
413,10.88,552,1000,552,13.3026660493,44.9699015376,14.4748444901,
414,10.88,559,1000,559,13.2803845143,-92.9669512547,11.5116495614,
415,10.86,543,1000,543,13.3247684854,-94.2958491185,11.614892392,
416,10.86,521,1000,521,13.3804539582,-93.8654603881,11.295985815,
