n,rtk,p,m,n,hz,t,v,
86,0.02,766,1000,766,13.5921421465,0.0,0.0,
87,0.02,743,1000,743,13.5570833374,0.0,0.0,
88,0.03,760,1000,760,13.5856263219,0.0,0.0,
89,0.03,767,1000,767,13.553797632,0.0,0.0,
90,0.03,771,1000,771,13.3443541947,0.0,0.0,
91,0.03,770,1000,770,13.2000956733,0.0,0.0,
92,0.03,759,1000,759,13.2053321243,0.0,0.0,
93,0.03,739,1000,739,13.3084909252,0.0,0.0,
94,0.04,741,1000,741,13.4763682631,0.0,0.0,
95,0.04,745,1000,745,13.6041334886,0.0,0.0,
96,0.03,740,1000,740,13.5926707306,0.0,0.0,
97,0.03,749,1000,749,13.620081182,0.0,0.0,
98,0.02,719,1000,719,13.5963719703,-90.0,0.181959136963,
99,0.02,699,1000,699,13.4305832626,-90.0,0.43875,
100,0.02,687,1000,687,13.3352748731,-90.0,0.505439517975,
101,0.04,669,1000,669,13.6685057306,-90.0,0.45489516449,
102,0.04,680,1000,680,13.6341602954,-90.0,0.545877410889,
103,0.33,654,1000,654,13.4401374037,-90.0,0.621548664093,
104,0.33,679,1000,679,13.5307112625,-90.0,0.606529563904,
105,0.33,660,1000,660,13.6761268781,-90.0,0.63179839325,
106,0.54,680,1000,680,13.5991492231,-90.0,0.737102142334,
107,0.54,675,1000,675,13.5288345854,-90.0,0.943272331238,
108,0.68,669,1000,669,13.6984150312,-90.0,0.956475803375,
109,0.68,663,1000,663,13.7413639461,-90.0,1.04807798767,
110,0.68,666,1000,666,13.5292709755,-90.0,1.21305644989,
111,0.98,658,1000,658,13.5653703847,-97.5946433686,1.32789845715,
112,0.98,639,1000,639,13.4690978221,-98.1301023542,1.28102917254,
113,0.98,640,1000,640,13.3368861868,-97.1250422945,1.38500570783,
114,1.3,637,1000,637,13.5171498091,-94.0856229437,1.67482977251,
115,1.3,657,1000,657,13.4965327945,-90.0,1.81958333588,
116,1.56,650,1000,650,13.6230451178,-90.0,1.8341404953,
117,1.56,639,1000,639,13.759891871,-95.7106223585,2.00979890307,
118,1.56,647,1000,647,13.5109667984,-96.7097746445,2.16293580375,
119,1.88,648,1000,648,13.5878709343,-96.3402077194,2.11329984858,
120,1.88,631,1000,631,13.6113737924,-96.7098450962,2.03749457532,
121,2.25,627,1000,627,13.726658354,-94.7636416907,2.27798848419,
122,2.25,644,1000,644,13.5643174997,-92.3859692836,2.53035864353,
123,2.43,635,1000,635,13.6982808173,-93.8140753007,2.7335850818,
124,2.43,665,1000,665,13.5416762179,-94.5739073606,2.72590541151,
125,2.43,638,1000,638,13.7135084943,-95.5275401517,2.74617525924,
126,2.79,634,1000,634,13.7442007543,-96.911227119,2.82985246965,
127,2.79,631,1000,631,13.6435181721,-96.0090080367,2.90769128777,
128,2.79,638,1000,638,13.633451217,-96.009021205,2.9172480775,
129,3.08,632,1000,632,11.7358642611,-95.1944289077,2.93089799918,
130,3.08,641,1000,641,13.6076643816,-94.5738923031,3.16601218166,
131,3.34,643,1000,643,13.6130083412,-93.5763671856,3.28252414497,
132,3.34,615,1000,615,13.4051718352,-94.3987124977,3.34965954501,
133,3.34,611,1000,611,13.5958430984,-95.3558338588,3.44020291008,
134,3.48,610,1000,610,13.6958206938,-95.8207016126,3.52078856148,
135,3.48,631,1000,631,13.5242977967,-95.1944378654,3.52750634301,
136,3.75,611,1000,611,13.6810338641,-94.0856231363,3.59041890617,
137,3.75,613,1000,613,13.6526222593,-94.1849161251,3.60736824084,
138,3.75,603,1000,603,13.6015747368,-94.0856237142,3.6776296702,
139,3.95,636,1000,636,13.6128316143,-94.8304905718,3.77377893687,
140,3.95,639,1000,639,13.5681349857,-96.3402150685,3.79867307425,
141,4.16,664,1000,664,13.4484545338,-96.519804687,3.81412813147,
142,4.16,644,1000,644,11.7847983187,-96.3402078136,3.88584901437,
143,4.27,655,1000,655,13.1300956042,-95.8906224746,3.95448998975,
144,4.27,654,1000,654,13.1828779588,-94.9697407281,4.0195924723,
145,4.27,640,1000,640,12.5776796853,-94.635450738,4.04507513064,
146,4.38,640,1000,640,12.8026177227,-94.0856065071,4.09328578153,
147,4.38,638,1000,638,13.3795576198,-94.5739232708,4.11883105267,
148,4.38,606,1000,606,13.6685057306,-95.3893181869,4.20050285367,
149,4.42,626,1000,626,13.6254349005,-94.9697264896,4.23300777149,
150,4.42,647,1000,647,13.5276128429,-94.8645144378,4.22659969716,
151,4.47,629,1000,629,13.6397912229,-94.7636416907,4.23300770488,
152,4.47,616,1000,616,13.4498776644,-94.7636286061,4.26999603468,
153,4.47,634,1000,634,13.5078774138,-94.7636591369,4.38878136136,
154,4.56,624,1000,624,13.8337302189,-95.4403130819,4.42079702371,
155,4.56,625,1000,625,13.8237907532,-95.5993393365,4.47335761444,
156,4.62,625,1000,625,13.8046815345,-95.7106131747,4.49670591934,
157,4.62,623,1000,623,13.801320145,-95.4923245571,4.56472885159,
158,4.63,625,1000,625,14.0161939802,-95.4403462428,4.57165048228,
159,4.63,621,1000,621,13.8039546089,-94.9051324576,4.56473007473,
160,4.63,620,1000,620,13.7481652414,-94.4865118299,4.56349319938,
161,4.74,615,1000,615,13.9789630854,-94.3160275199,4.55597563149,
162,4.74,617,1000,617,14.1298953305,-94.5739205896,4.58159671811,
163,4.74,603,1000,603,13.9176878536,-95.1151814469,4.72255112432,
164,4.86,623,1000,623,13.867530707,-95.2900812054,4.75718330985,
165,4.86,627,1000,627,14.121522482,-95.2900812054,4.75718485843,
166,4.91,625,1000,625,13.9647211586,-94.6354713575,4.74489359409,
167,4.91,608,1000,608,13.8345059157,-94.3160275199,4.72255378978,
168,4.91,610,1000,610,14.0315737708,-94.2363947991,4.75148221611,
169,4.94,610,1000,610,14.1053757293,-94.9697598646,4.82149193801,
170,4.94,617,1000,617,13.990153567,-94.5139623427,4.82351254266,
171,4.97,616,1000,616,13.8270719325,-94.3987124977,4.854088414,
172,4.97,607,1000,607,13.9182882476,-94.9697316725,4.9335481717,
173,4.97,631,1000,631,13.9084114257,-95.1021652524,4.96699044154,
174,5.01,616,1000,616,13.8923799493,-94.3986958314,4.959172332,
175,5.01,630,1000,630,13.9032017476,-94.0613977161,4.95917099576,
176,5.08,639,1000,639,13.8790485897,-93.6522283643,5.00588772457,
177,5.08,604,1000,604,14.0030447905,-94.0856328314,5.01405066413,
178,5.08,622,1000,622,13.7951920958,-94.2364042897,5.02095654482,
179,5.13,598,1000,598,13.926791691,-94.3987124977,5.0719174127,
180,5.13,621,1000,621,13.6915287766,-94.8440003751,5.10781768263,
181,5.2,611,1000,611,13.6156155961,-94.66684752,5.1755152528,
182,5.2,607,1000,607,13.5759082317,-93.945186229,5.06859614763,
183,5.2,624,1000,624,13.7706890099,-93.5763400447,5.14976011764,
184,5.2,601,1000,601,14.0419554199,-93.945186229,5.17686347039,
185,5.2,594,1000,594,14.0002870619,-93.8140748343,5.24694977658,
186,5.25,609,1000,609,13.9396126837,-93.0299805772,5.18692094455,
187,5.25,620,1000,620,14.0451528647,-92.8155566842,5.1839384762,
188,5.25,607,1000,607,14.1695151161,-93.3664545573,5.24495028398,
189,5.32,618,1000,618,14.0171776517,-93.7517290705,5.27668702881,
190,5.32,611,1000,611,13.8209209984,-93.8140748343,5.3157787075,
191,5.39,604,1000,604,14.1012025834,-93.7517290705,5.32064149557,
192,5.39,612,1000,612,14.0032317944,-93.6913859865,5.37698733602,
193,5.39,605,1000,605,14.0910645474,-92.8155566842,5.35445149359,
194,5.3,625,1000,625,11.9547269623,-92.290604078,5.30862504146,
195,5.3,607,1000,607,14.0597479217,-92.7263158015,5.2799325321,
196,5.36,619,1000,619,13.6256562191,-93.1798238929,5.37958425377,
197,5.36,626,1000,626,13.8711537953,-93.6329507395,5.45181082302,
198,5.36,629,1000,629,13.9410026557,-92.8155566842,5.44686522805,
199,5.34,620,1000,620,13.9227235308,-92.245736413,5.45875536346,
200,5.34,630,1000,630,13.7547477331,-91.847610266,5.37442887472,
201,5.37,622,1000,622,13.5266530571,-91.847610266,5.45875268555,
202,5.37,621,1000,621,13.7908376817,-92.2025922429,5.46085827146,
203,5.37,618,1000,618,13.9118713328,-91.9091318435,5.46178308036,
204,5.49,627,1000,627,13.8802427708,-92.202592781,5.47964794755,
205,5.49,608,1000,608,13.5552869544,-92.6837751595,5.51969460142,
206,5.57,606,1000,606,13.9551497891,-92.6025396699,5.56558208321,
207,5.57,637,1000,637,13.8278468827,-91.3019545532,5.52894638471,
208,5.57,609,1000,609,13.9641167521,-90.9093804492,5.5612770599,
209,5.65,618,1000,618,14.0250050993,-91.2730324174,5.61668550504,
210,5.65,604,1000,604,14.0478812481,-91.7899106082,5.61874151835,
211,5.76,612,1000,612,13.89698291,-92.1210909076,5.69009891125,
212,5.76,612,1000,612,13.8993315947,-92.4895563586,5.77039428458,
213,5.76,614,1000,614,13.9303070158,-91.7357045889,5.76401361075,
214,5.75,618,1000,618,14.1095513461,-91.2730321177,5.68760543782,
215,5.75,617,1000,617,13.9942145424,-91.2730321177,5.70644936125,
216,5.83,606,1000,606,14.0530115961,-91.7357045889,5.79415848075,
217,5.83,631,1000,631,13.9421148329,-91.0609088492,5.70442496006,
218,5.86,635,1000,635,13.8944969324,-91.0230274017,5.7915543513,
219,5.86,644,1000,644,13.9310473103,-91.0230405236,5.76444499969,
220,5.86,645,1000,645,13.9064746293,-91.468798055,5.82924193774,
221,5.88,647,1000,647,13.8771199619,-92.0095484379,5.91559286204,
222,5.88,630,1000,630,13.8529199997,-91.7357055559,5.94026614253,
223,5.88,624,1000,624,13.8299442424,-91.2188774329,5.94026346522,
224,5.91,591,1000,591,14.0296025234,-90.8550973963,5.89680107117,
225,5.91,604,1000,604,14.0411562861,-90.8550973963,5.87925,
226,5.95,613,1000,613,13.9559391626,-91.0230404365,5.89773985501,
227,5.95,620,1000,620,13.9376671884,-91.6846843179,5.91559420056,
228,5.95,628,1000,628,13.8609772702,-91.7445616267,5.97280416241,
229,6.01,619,1000,619,13.9603984782,-91.660282369,6.0073850615,
230,6.01,602,1000,602,13.9867945417,-91.023027634,5.94026614253,
231,6.05,611,1000,611,13.9674183794,-91.0185080816,6.00738371302,
232,6.05,625,1000,625,13.9347499635,-91.2035055243,6.02646315765,
233,6.05,618,1000,618,13.7942393328,-90.9669069855,5.96764518571,
234,6.14,609,1000,609,13.7385283087,-91.660282369,6.05538583618,
235,6.14,651,1000,651,13.9176878536,-91.660282369,6.0665956833,
236,6.22,640,1000,640,13.92642176,-91.5721589873,6.06717473557,
237,6.22,638,1000,638,13.9032017476,-90.0,6.10740053558,
238,6.22,629,1000,629,13.9573323927,-90.0,6.11380075836,
239,6.22,620,1000,620,13.9592369237,-90.8184554617,6.18658655548,
240,6.22,621,1000,621,13.910533298,-90.824385474,6.19293172107,
241,6.28,588,1000,588,13.9975771329,-90.9877704673,6.21284171341,
242,6.28,630,1000,630,13.8505869727,-90.8184554617,6.15693270768,
243,6.28,621,1000,621,13.9091493948,-90.0,6.19163978577,
244,6.38,645,1000,645,13.7820918082,-90.8184554617,6.21359125594,
245,6.38,611,1000,611,13.9091493948,-90.7957235527,6.2178370766,
246,6.42,615,1000,615,13.883091263,-90.0,6.318,
247,6.42,602,1000,602,13.9078118835,-90.0,6.318,
248,6.42,650,1000,650,13.7956004631,-90.0,6.36854569244,
249,6.49,638,1000,638,13.8218774509,-90.9240546373,6.44559758417,
250,6.49,634,1000,634,13.7477596775,-90.7742201649,6.49409287834,
251,6.56,635,1000,635,13.8228795908,-90.9065097846,6.49409287834,
252,6.56,645,1000,645,13.7298486356,-90.0,6.44436021423,
253,6.56,627,1000,627,13.845466219,-90.0,6.40575,
254,6.57,638,1000,638,13.7708698593,-90.0,6.4935,
255,6.57,619,1000,619,13.8394815685,-90.0,6.55050215149,
256,6.6,604,1000,604,13.8929321435,-90.0,6.55050415993,
257,6.6,630,1000,630,13.8350991543,-90.0,6.55050482941,
258,6.6,634,1000,634,13.7625556992,-90.0,6.63389919662,
259,6.58,643,1000,643,11.6726658448,-90.0,6.60290899658,
260,6.58,635,1000,635,13.7551537094,-90.0,6.67180913544,
261,6.61,619,1000,619,13.5109667984,-90.0,6.73492239738,
262,6.61,606,1000,606,13.9409563188,-90.0,6.73246128845,
263,6.65,610,1000,610,14.0136651732,-90.0,6.80760246454,
264,6.65,628,1000,628,14.0077681705,-90.0,6.73920093727,
265,6.65,616,1000,616,13.6685057306,-89.2559407971,6.75731978117,
266,6.7,618,1000,618,13.6446277765,-90.0,6.82343817902,
267,6.7,590,1000,590,14.0374438576,-90.0,6.81280559123,
268,6.83,577,1000,577,14.0504694875,-90.1670964805,6.8246100911,
269,6.83,615,1000,615,13.9078118835,-90.0,6.82411774007,
270,6.83,612,1000,612,13.6821495794,-90.0,6.84506247689,
271,6.92,632,1000,632,13.4502658432,-90.8814127889,6.9328053575,
272,6.92,635,1000,635,13.6871948832,-90.0,6.94979839325,
273,6.92,618,1000,618,13.6660562894,-90.0,6.97507257843,
274,6.96,613,1000,613,13.694881607,-90.7252242991,6.97672055147,
275,6.96,637,1000,637,13.2991229683,-91.7098315567,7.05619230419,
276,7.06,596,1000,596,13.319859888,-92.0454115825,7.07939708701,
277,7.06,615,1000,615,13.5296201078,-91.2453837444,7.05588608436,
278,7.15,647,1000,647,13.4451781662,-90.5617316415,7.05588655644,
279,7.15,643,1000,643,13.3668510823,-90.7252242991,6.95059876877,
280,7.15,647,1000,647,13.3203675062,-91.3971810273,7.12831794409,
281,7.22,641,1000,641,13.3260385391,-91.2188729458,7.10829164603,
282,7.22,632,1000,632,13.2842962747,-91.0050875931,7.1976399257,
283,7.29,616,1000,616,13.38617628,-91.3887675504,7.1976399257,
284,7.29,636,1000,636,13.3851083113,-92.0454117759,7.20031393847,
285,7.29,623,1000,623,13.4491876241,-91.432085782,7.1976399257,
286,7.39,647,1000,647,13.4709146968,-90.8425327671,7.266463277,
287,7.39,617,1000,617,13.5703738215,-91.0050772252,7.27833869934,
288,7.39,632,1000,632,13.5646684432,-91.3971810273,7.37175210066,
289,7.53,600,1000,600,13.664587046,-90.9710130386,7.37174942302,
290,7.53,585,1000,585,13.7360537089,-90.7957113282,7.37175210066,
291,7.66,625,1000,625,13.5519583325,-91.1691370109,7.43615565314,
292,7.66,647,1000,647,13.4818262468,-91.5911363391,7.54854042183,
293,7.66,624,1000,624,13.5023983209,-91.3478872802,7.54701015717,
294,7.61,625,1000,625,13.4662004887,-90.9793928265,7.54854042183,
295,7.61,632,1000,632,13.3125460224,-91.63657131,7.59338168794,
296,7.7,618,1000,618,13.4921912445,-91.3639330258,7.58452396009,
297,7.7,631,1000,631,13.4781437886,-91.2873289415,7.64537300112,
298,7.7,646,1000,646,13.4421618711,-91.3169124058,7.71170944291,
299,7.86,617,1000,617,13.5380046931,-92.2906131462,7.89834155878,
300,7.86,607,1000,607,13.6381058909,-92.5733594632,7.87272556589,
301,7.88,596,1000,596,13.6002957218,-91.5481534447,7.82632758847,
302,7.88,565,1000,565,13.4676273777,-90.8184825601,7.79504601426,
303,7.88,597,1000,597,13.3127572931,-91.3169124058,7.68978558029,
304,7.93,641,1000,641,13.0712133158,-91.3169124058,7.81172166123,
305,7.93,655,1000,655,12.8131384721,-90.9240469318,7.79504434118,
306,8.03,657,1000,657,12.7354444178,-91.5275213005,7.86363568782,
307,8.03,643,1000,643,12.5928981682,-92.2026132951,7.89069412103,
308,8.03,625,1000,625,12.5101529504,-91.84760467,7.90030783917,
309,8.11,625,1000,625,12.515304326,-91.8182867662,8.00823735018,
310,8.11,616,1000,616,12.5365143604,-91.7899040927,8.090988121,
311,8.25,636,1000,636,12.4432366684,-91.2188752351,8.11607887533,
312,8.25,626,1000,626,12.4334617893,-90.8951750439,8.17502999496,
313,8.25,635,1000,635,12.3281749216,-91.4502220074,8.34071797077,
314,8.45,611,1000,611,12.40463262,-91.7899060379,8.41707561932,
315,8.45,611,1000,611,12.3128662181,-91.7097989099,8.4698906985,
316,8.61,629,1000,629,12.4011117024,-91.4320923161,8.51845335342,
317,8.61,630,1000,630,12.3711914299,-91.4688046388,8.55978537662,
318,8.61,634,1000,634,12.3300232237,-91.0230282533,8.53190066146,
319,8.55,608,1000,608,12.3878894563,-91.1691393279,8.59340890991,
320,8.55,622,1000,622,12.3511549289,-92.045413645,8.60666028434,
321,8.64,623,1000,623,12.3402169532,-92.3137224978,8.6943380175,
322,8.64,633,1000,633,12.2829021158,-91.7534048601,8.64037888664,
323,8.64,635,1000,635,12.3013464804,-91.1691393279,8.63524151865,
324,8.7,617,1000,617,10.5776533636,-91.6626928206,8.7358989709,
325,8.7,623,1000,623,12.357595953,-91.6602850765,8.73589894301,
326,8.73,648,1000,648,12.3116373819,-91.1573330681,8.77070001937,
327,8.73,614,1000,614,12.3862066522,-91.6602851721,8.84770838118,
328,8.73,636,1000,636,12.3040529441,-91.4826182371,8.85083817461,
329,8.85,621,1000,621,12.3821844086,-91.909148783,8.95297835856,
330,8.85,629,1000,629,12.334265541,-92.2239612404,8.96299800863,
331,8.97,639,1000,639,12.3825134031,-91.6683374483,9.05824822602,
332,8.97,632,1000,632,12.3974095607,-91.6365770416,9.17444820554,
333,8.97,626,1000,626,12.3152884663,-91.7422905058,9.16351985294,
334,9.0,611,1000,611,12.4229663088,-91.6365770416,9.17444751721,
335,9.0,601,1000,601,12.4725424717,-91.9091528541,9.16352251477,
336,9.11,606,1000,606,12.4328352457,-91.9525122444,9.17387718107,
337,9.11,614,1000,614,12.3360793875,-91.6523046777,9.21897161875,
338,9.11,605,1000,605,12.4514742379,-91.8476065845,9.26879071891,
339,9.3,636,1000,636,12.3528646025,-91.952503975,9.30812028554,
340,9.3,618,1000,618,12.4252848366,-92.5447979165,9.39935157621,
341,9.43,612,1000,612,12.3864992809,-92.1210963967,9.43636440178,
342,9.43,618,1000,618,12.3452293003,-91.3322316287,9.39159579892,
343,9.43,611,1000,611,12.3528646025,-91.5765500552,9.43796496553,
344,9.54,640,1000,640,12.3679812223,-91.6060029893,9.48065554498,
345,9.54,614,1000,614,12.3777629568,-91.3322152009,9.52593161099,
346,9.69,612,1000,612,12.3347008155,-91.8476101321,9.57118820014,
347,9.69,629,1000,629,12.3494820895,-91.8881910607,9.61732371644,
348,9.69,616,1000,616,12.4294824684,-92.004016628,9.6506607347,
349,9.8,606,1000,606,12.4095872943,-91.548157699,9.73300062549,
350,9.8,598,1000,598,12.4217521871,-91.548157699,9.70918624706,
351,9.88,631,1000,631,12.3119264978,-91.8182993988,9.83152503748,
352,9.88,623,1000,623,12.3019598411,-92.0825659757,9.80195436826,
353,9.88,629,1000,629,12.3199910706,-91.7357008756,9.83249274948,
354,10.01,608,1000,608,12.3817457764,-91.8476148313,9.90323995921,
355,10.01,623,1000,623,12.131206525,-91.7899072757,9.90044042837,
356,10.11,600,1000,600,12.3878894563,-91.808742387,9.92545211187,
357,10.11,612,1000,612,12.4149868874,-92.1475888386,10.0973525026,
358,10.11,588,1000,588,12.436890469,-92.4110234611,10.0664850234,
359,10.17,627,1000,627,12.1011064468,-91.6882424274,10.0763597323,
360,10.17,611,1000,611,12.445082709,-91.5074398112,10.0615759964,
361,10.27,632,1000,632,12.3224161232,-92.0454012382,10.1695232474,
362,10.27,607,1000,607,12.1897676149,-91.7098108912,10.1810343169,
363,10.27,593,1000,593,12.4051095646,-91.4687895568,10.1912960013,
364,10.36,593,1000,593,12.3940392361,-91.4563586343,10.3242346236,
365,10.36,608,1000,608,12.0802294904,-91.7534075127,10.2701244454,
366,10.43,610,1000,610,12.3525371816,-91.7183459185,10.3404302033,
367,10.43,609,1000,609,12.2776167811,-91.4320879087,10.2727482478,
368,10.43,593,1000,593,12.0644888496,-91.7534003128,10.3604474445,
369,10.54,610,1000,610,12.2682796988,-92.3859428125,10.4332072372,
370,10.54,636,1000,636,12.2422827254,-92.0952486872,10.4840814131,
371,10.65,592,1000,592,12.1521545767,-91.7357000215,10.4857405803,
372,10.65,614,1000,614,12.3453746464,-91.7183461915,10.533290111,
373,10.65,606,1000,606,12.4331669374,-91.7183609132,10.6235500687,
374,10.79,581,1000,581,12.1546548896,-92.3859483202,10.7417125488,
375,10.79,606,1000,606,12.1395981546,-92.0454119048,10.7488551785,
376,10.93,607,1000,607,12.3142037598,-91.6683401929,10.7460217151,
377,10.93,628,1000,628,12.2568790181,-91.8626209493,10.8505000611,
378,10.93,597,1000,597,12.4052563242,-92.1547837673,10.878707756,
379,10.93,627,1000,627,12.3014907951,-91.8778774473,10.959295998,
380,10.93,614,1000,614,12.3920252432,-91.965259243,10.9557549165,
381,10.99,624,1000,624,12.4159056531,-91.6365814199,10.9557555857,
382,10.99,601,1000,601,12.3011660918,-91.6846835833,10.88418401,
383,10.99,613,1000,613,12.0244370225,-91.3639172467,10.88418401,
384,11.0,607,1000,607,12.3178563667,-91.6846799101,10.88418401,
385,11.0,619,1000,619,12.2824704894,-91.9360353661,11.0079671889,
386,11.02,589,1000,589,12.4577983314,-91.9471370409,10.974364563,
387,11.02,619,1000,619,12.4012583674,-91.997883177,11.0645200096,
388,11.02,606,1000,606,12.341560444,-91.9749373758,10.9868729197,
389,11.06,614,1000,614,10.6277736251,-91.9091529009,11.0610145904,
390,11.06,608,1000,608,12.1872528367,-92.3215261623,11.1311614913,
391,11.13,618,1000,618,12.0421127581,-91.9525088928,11.1444168848,
392,11.13,619,1000,619,12.0907460897,-91.6365798148,11.073290599,
393,11.13,619,1000,619,12.2889480731,-92.2369790634,11.1497761889,
394,11.2,620,1000,620,12.4060268689,-91.8328395059,11.1444142352,
395,11.2,613,1000,613,12.4186627663,-91.8183029645,11.2257292647,
396,11.31,592,1000,592,12.499527651,-91.793919243,11.2699128278,
397,11.31,629,1000,629,12.394332235,-92.1210909076,11.3282497159,
398,11.31,606,1000,606,12.4587234447,-91.7879148155,11.3767872042,
399,11.48,589,1000,589,12.4921936894,-91.3322198539,11.3752081984,
400,11.48,606,1000,606,12.5114217362,-92.0997275722,11.3814953407,
401,11.58,582,1000,582,12.5001609346,-91.7899106082,11.37871881,
402,11.58,612,1000,612,12.4347150658,-91.7760442534,11.3767868138,
403,11.58,591,1000,591,12.4575023241,-91.9091555776,11.3767885427,
404,11.6,591,1000,591,12.4217153993,-91.7760442534,11.3626016833,
405,11.6,610,1000,610,12.2627201151,-91.9305840725,11.3836270319,
406,11.65,620,1000,620,12.3837564291,-91.8676818489,11.574246464,
407,11.65,611,1000,611,12.3979958913,-91.5074329577,11.5407938587,
408,11.65,588,1000,588,12.5274155491,-91.4878644589,11.6278676052,
409,11.65,597,1000,597,12.4755103316,-91.7623884814,11.6312999945,
410,11.65,614,1000,614,12.3003003003,-91.6971561896,11.6796044706,
411,11.69,622,1000,622,12.3828424151,-91.8476001682,11.7055492418,
412,11.69,602,1000,602,12.4627585449,-92.1210963967,11.8007533645,
