n,rtk,p,m,n,hz,t,v,
326,12.76,467,1000,467,16.1272243498,-91.5926637831,18.6328612827,
327,12.91,486,1000,486,16.2657555815,-90.6473840689,22.1691363369,
328,12.91,464,1000,464,16.0082439916,116.97916119,24.2750407197,
329,12.91,500,1000,500,15.8901635121,-91.8566793435,21.5682344385,
330,13.11,439,1000,439,16.0462146456,121.410243733,23.0440098343,
331,13.11,470,1000,470,16.0650830007,-100.294905322,16.3603923752,
332,13.14,513,1000,513,16.0235330972,-87.6916373276,22.2042604301,
333,13.14,495,1000,495,16.169688465,71.5840484276,23.5046730623,
334,13.14,479,1000,479,16.0994299971,-100.386892493,25.9688115595,
335,12.73,533,1000,533,15.6391255551,111.076160479,24.891663123,
336,12.73,458,1000,458,15.8672603533,-27.3289330707,21.2706931245,
337,12.69,493,1000,493,15.5804504407,-92.308035967,20.8682794978,
338,12.69,460,1000,460,15.6951308955,83.3470432269,26.2150005409,
339,12.69,502,1000,502,15.7938290293,-175.961731777,19.9967927046,
340,12.89,471,1000,471,15.7285023756,-91.932201186,21.3266391598,
341,12.89,487,1000,487,12.9667939344,88.3449275513,27.3988627872,
342,12.89,501,1000,501,15.5386028867,-90.7183761713,22.3138039776,
343,12.89,516,1000,516,15.6211275894,60.2736744469,28.7089414076,
344,12.89,512,1000,512,15.736882192,-83.8844964337,22.6336765173,
345,13.58,482,1000,482,16.1036332293,-89.8164133811,28.4796313006,
346,13.58,466,1000,466,15.8664800454,-150.466014292,24.5491506695,
347,14.14,506,1000,506,15.5714847898,-125.929498559,40.844449459,
348,14.14,494,1000,494,15.4976666507,93.1826947421,19.3400930139,
349,14.14,496,1000,496,15.6154862825,-91.334338884,22.8238868398,
350,14.11,518,1000,518,15.8793348881,131.684385142,27.2530216216,
351,14.11,440,1000,440,16.0779536403,35.909722132,22.4211548168,
352,14.44,494,1000,494,16.2940644023,-96.0942292071,26.3971100957,
353,14.44,481,997,481,16.4325273072,-58.2380981769,17.4308362128,
354,14.44,479,861,479,18.1547238249,99.4376227424,21.0421080287,
355,14.35,398,744,398,21.1766155213,-92.8355378301,24.5682533845,
356,14.35,376,997,376,19.2307523017,-88.3118956994,23.0252991921,
357,14.1,515,1000,515,16.214068957,-95.1829994685,23.3740232574,
358,14.1,482,1000,482,16.1814786809,47.8624065696,42.2653723994,
359,14.1,477,1000,477,16.4521866015,-88.8660671461,22.4637890102,
360,14.11,485,1000,485,16.2403113082,-94.2680672032,24.242337772,
361,14.11,485,1000,485,16.2366649505,-106.83212868,22.0161649275,
362,14.11,465,927,465,17.0992286744,114.653247291,26.6352415469,
363,14.03,463,1000,463,16.9508606162,-133.303044,11.4844729381,
364,14.03,463,1000,463,16.2590718968,-112.97099246,19.0480418362,
365,14.21,502,1000,502,15.8576619016,-74.7540018393,16.0809106784,
366,14.21,500,1000,500,16.2632958511,-90.2604329055,23.1662393157,
367,14.21,450,822,450,18.6556122903,55.3254511876,23.1674259877,
368,14.4,348,648,348,23.5432689879,-82.0160665449,15.5013302543,
369,14.4,356,949,356,21.1774709045,-43.5361927462,29.5248209069,
370,14.44,437,836,437,18.995511877,-115.411996129,14.610510987,
371,14.44,435,955,435,18.6747997524,-80.2001527636,11.874853147,
372,14.44,408,723,408,20.5372596448,-91.1319214597,27.3108953164,
373,14.55,330,566,330,26.2144,81.1550976233,27.7265486015,
374,14.55,265,627,265,28.1015979364,-108.798265201,19.371166314,
375,14.83,263,488,263,30.1349580412,76.021127716,27.8688620656,
376,14.83,235,550,235,31.192533373,-91.9580650813,27.2301094353,
377,14.83,251,560,251,29.8142890653,-154.777506642,12.0863080453,
378,14.83,294,924,294,23.2910785087,97.0189609461,19.7596454262,
379,14.83,403,763,403,20.1653108714,-90.8933017534,25.9874805841,
380,14.67,361,811,361,21.483141003,-70.871204309,23.5099303158,
381,14.67,399,983,399,18.6981936197,103.070625266,29.3535816326,
382,14.69,498,1000,498,16.0794945716,-90.0,18.901903776,
383,14.69,483,1000,483,15.9015494736,-27.4536902417,25.809295993,
384,14.69,505,1000,505,16.1919733165,-121.402662154,15.8581385326,
385,14.89,486,1000,486,16.2852705473,-131.814980675,11.7454841839,
386,14.89,463,1000,463,16.5046905496,-90.2659219096,24.3698387118,
387,14.89,410,699,410,20.5870567158,69.001548288,37.8951760726,
388,14.92,363,1000,363,19.775777607,-176.923112913,23.5689686532,
389,14.92,450,1000,450,16.2408772691,-97.8562214479,18.2639703395,
390,15.11,490,1000,490,15.584560736,-92.3710528657,20.096783539,
391,15.11,514,1000,514,15.8639595752,-116.327764816,21.7504430212,
392,15.29,478,1000,478,16.422811723,-111.844779264,13.0358229243,
393,15.29,467,1000,467,16.3991179368,59.6838352157,28.9718332628,
394,15.29,464,1000,464,15.8405933938,-119.852909248,31.1848891594,
395,15.2,501,1000,501,15.8992589223,-89.4324083341,17.6414208543,
396,15.2,505,1000,505,15.9981691548,89.495050187,20.357067774,
397,15.28,446,1000,446,16.0036018849,113.611377172,18.2141588045,
398,15.28,487,1000,487,15.5530653337,-90.7023973665,22.7167141868,
399,15.28,514,1000,514,15.4180246215,132.515613657,24.8340571038,
400,15.36,495,1000,495,15.6416334141,31.0148892862,15.5504056446,
401,15.36,475,1000,475,16.0289830703,59.8927400545,30.1456442662,
402,15.36,497,1000,497,15.9644954649,-85.958649911,21.7379631772,
403,15.37,515,1000,515,15.9969488242,-132.883454644,30.2921846047,
404,15.37,501,1000,501,16.2245431617,86.0740917155,17.4380116291,
405,15.4,493,1000,493,16.1158226389,-121.093460494,23.2597096137,
406,15.4,481,1000,481,16.2713084768,-96.8334361871,21.8976822745,
407,15.4,492,984,492,16.6068956779,-51.2312421034,12.4620803679,
408,15.4,466,960,466,16.9141529825,-89.7473201933,27.0687558578,
