n,rtk,p,m,n,hz,t,v,
106,4.85,640,1000,640,12.1854824886,-92.6025614781,4.92104628738,
107,4.85,639,1000,639,12.2001564904,-91.2188877623,4.95021957334,
108,5.12,634,1000,634,10.5274222736,-90.0,5.03078398132,
109,5.12,642,1000,642,12.0600832701,-90.0,5.09483441162,
110,5.28,649,1000,649,12.0860426986,-90.0,5.13652348732,
111,5.28,643,1000,643,12.2049491352,-90.9710219311,5.17799359067,
112,5.28,657,1000,657,12.1365421175,-91.9091468177,5.26792418795,
113,5.4,642,1000,642,12.2253688623,-92.2457506765,5.3556262764,
114,5.4,639,1000,639,12.2529403173,-91.909152433,5.46085829005,
115,5.37,647,1000,647,12.2445342948,-91.1017102899,5.47661184003,
116,5.37,641,1000,641,12.2527971395,-90.8951737102,5.56127578213,
117,5.37,651,1000,651,12.2138699204,-90.0,5.67710338211,
118,5.5,655,1000,655,12.3601815289,-90.0,5.76201612854,
119,5.5,635,1000,635,12.3644446279,-90.8456405692,5.76246250513,
120,5.55,650,1000,650,12.2990739709,-91.0230404075,5.70442496006,
121,5.55,628,1000,628,12.2877240062,-92.0825590261,5.79415848075,
122,5.55,651,1000,651,12.3630961504,-91.7898912756,5.79532785512,
123,5.6,629,1000,629,12.4078618845,-91.2453665611,5.79216473458,
124,5.6,610,1000,610,12.4807817628,-90.0,5.79149799156,
125,5.67,644,1000,644,12.3522461553,-90.0,5.76201679802,
126,5.67,657,1000,657,12.2854565266,-90.8550973963,5.79216473458,
127,5.67,652,1000,652,12.3183266616,-90.0,5.82266962051,
128,5.77,636,1000,636,12.3606186345,-90.8184554617,5.967,
129,5.77,664,1000,664,12.122265896,-91.432093656,6.03215792626,
130,5.84,628,1000,628,12.309686205,-91.660282369,6.0665956833,
131,5.84,646,1000,646,12.2364610775,-90.8069294551,6.06527957153,
132,5.84,621,1000,621,12.3189417169,-90.0,6.10830819898,
133,6.02,632,1000,632,12.2654096069,-90.0,6.11380477524,
134,6.02,656,1000,656,12.1951193983,-90.0,6.10740053558,
135,6.12,631,1000,631,12.2061212433,-90.0,6.21876018225,
136,6.12,633,1000,633,12.1626204865,-91.3639246651,6.29394040767,
137,6.12,620,1000,620,12.0960112588,-92.3859503733,6.29394040767,
138,6.22,625,1000,625,11.7344852476,-91.8778728999,6.32150909691,
139,6.22,633,1000,633,12.0394857325,-90.9548390284,6.33215346336,
140,6.24,623,1000,623,12.1231418455,-90.0,6.37034923385,
141,6.24,621,1000,621,11.8115471048,-90.0,6.4063509992,
142,6.24,646,1000,646,11.5695363142,-90.0,6.36854435349,
143,6.31,633,1000,633,11.7914907255,-90.0,6.49587118869,
144,6.31,636,1000,636,11.9899947687,-90.0,6.55414296167,
145,6.49,627,1000,627,12.0834312844,-90.0,6.58125,
146,6.49,632,1000,632,12.1739170817,-90.0,6.75675,
147,6.49,631,1000,631,12.1933113168,-90.8951715763,6.81252566528,
148,6.6,601,1000,601,12.2966220455,-90.8083655968,6.81756128785,
149,6.6,643,1000,643,12.2141900313,-90.0,6.82344085693,
150,6.64,635,1000,635,12.2643695302,-91.5074357588,6.81265646209,
151,6.64,632,1000,632,12.2681361623,-91.7623861999,6.82512547233,
152,6.64,642,1000,642,12.0110078607,-90.8680492133,6.87388404731,
153,6.72,630,1000,630,12.0701479738,-90.0,6.95094769305,
154,6.72,628,1000,628,12.296333648,-90.0,7.02054841608,
155,6.74,622,1000,622,12.272515537,-91.2188727169,7.10829164603,
156,6.74,600,1000,600,12.1567333973,-91.660277935,7.10991633653,
157,6.74,600,1000,600,12.2690333206,-91.0416284817,7.05588523762,
158,6.78,621,1000,621,12.2145101591,-90.0,7.02054841608,
159,6.78,599,1000,599,12.1983823919,-90.0,7.07454382324,
160,6.88,610,1000,610,12.0014879164,-90.0,7.10775,
161,6.88,634,1000,634,11.9685769155,-90.698694383,7.10385740589,
162,6.88,640,1000,640,12.1525770926,-91.023031737,7.12831855645,
163,7.0,625,1000,625,12.177911207,-91.6846799101,7.25798675566,
164,7.0,658,1000,658,12.1678072555,-92.0454115825,7.28743101047,
165,7.04,657,1000,657,12.1371040318,-91.6484357314,7.3332363075,
166,7.04,631,1000,631,12.2534056682,-90.8303081426,7.37175210066,
167,7.04,651,1000,651,12.1988436079,-90.6902771979,7.37175211979,
168,7.18,655,1000,655,12.1456445065,-91.4320807784,7.43615688178,
169,7.18,624,1000,624,12.2960092169,-91.3971862912,7.46251385109,
170,7.22,658,1000,658,12.2007952922,-90.6820603932,7.54618132782,
171,7.22,638,1000,638,12.2337485817,-90.0,7.58265239495,
172,7.22,639,1000,639,12.2153994909,-90.6437457142,7.64442017699,
173,7.3,638,1000,638,12.0743871124,-90.7742281462,7.72399406072,
174,7.3,580,1000,580,12.4066507133,-90.0,7.83431989288,
175,7.45,603,1000,603,10.7902611702,-90.0,7.82421209335,
176,7.45,598,1000,598,11.9750352601,-90.5405281031,7.81024296197,
177,7.45,613,1000,613,11.9172275844,-91.3322048124,7.79169165229,
178,7.59,603,1000,603,12.050381539,-90.8951752662,7.86430388024,
179,7.59,578,1000,578,12.2877240062,-90.0,7.89749732208,
180,7.8,606,1000,606,12.2316793281,-90.7538463153,8.03792766461,
181,7.8,625,1000,625,12.258813489,-91.0628810416,8.08190383455,
182,7.8,609,1000,609,12.3293708185,-91.041624586,8.18953292743,
183,7.98,622,1000,622,12.2792702063,-90.7440666666,8.19601119148,
184,7.98,614,1000,614,12.3434127622,-90.0,8.29730504608,
185,8.03,587,1000,587,12.3369865109,-90.0,8.33976074982,
186,8.03,604,1000,604,12.3052441654,-91.060915376,8.46277994755,
187,8.03,597,1000,597,12.3672153963,-91.7899151786,8.49680615395,
188,8.15,605,1000,605,12.3211853802,-90.5304909073,8.33976074982,
189,8.15,614,1000,614,12.2300386936,-90.0,8.24896674211,
190,8.28,624,1000,624,12.2925496839,-91.0230282533,8.37206307868,
191,8.28,586,1000,586,12.3304581988,-91.2188752351,8.43130932892,
192,8.28,604,1000,604,12.3130108032,-90.6986926496,8.55398282599,
193,8.42,613,1000,613,12.3642988323,-90.5787255656,8.60061916116,
194,8.42,589,1000,589,12.4463383295,-90.0,8.64302419281,
195,8.48,610,1000,610,12.3386559665,-90.5816780432,8.63524352694,
196,8.48,610,1000,610,12.2456067617,-91.0050841372,8.73590159246,
197,8.48,607,1000,607,12.5170597487,-90.9877582947,8.84582771346,
198,8.64,591,1000,591,12.6138411385,-90.6661983943,8.79465591431,
199,8.64,573,1000,573,12.7347870706,-90.3264618374,8.95297863022,
200,8.73,580,1000,580,12.7679709713,-90.9208711742,9.10143070029,
201,8.73,588,1000,588,12.7750098227,-90.9391891107,9.25079655367,
202,8.73,594,1000,594,12.7312308393,-91.0511843509,9.2140348085,
203,8.81,595,1000,595,12.7942994149,-91.1017061152,9.30522449017,
204,8.81,582,1000,582,12.7411313693,-91.3019602481,9.30315551305,
205,8.96,577,1000,577,12.7536450462,-91.5911443346,9.43548950013,
206,8.96,584,1000,584,12.7173342227,-91.877873848,9.47985435594,
207,8.96,579,1000,579,12.6651085545,-91.5551932313,9.55402055854,
208,9.08,576,1000,576,12.6014487311,-91.0809283878,9.48065554498,
209,9.08,582,1000,582,12.5387255312,-91.0809285379,9.5828796258,
210,9.11,603,1000,603,12.4001584645,-91.2730267836,9.48036901259,
211,9.11,614,1000,614,12.2925857107,-91.3019569313,9.48403957536,
212,9.11,603,1000,603,12.3638250206,-91.5765500552,9.4845792109,
213,9.23,597,1000,597,12.3716293146,-93.0004049844,9.49161373266,
214,9.23,612,1000,612,12.3031506572,-92.1610719942,9.49047021166,
215,9.18,627,1000,627,12.3371679516,-91.3019480472,9.43636443895,
216,9.18,641,1000,641,12.2079331261,-91.3019563003,9.43272732925,
217,9.18,599,1000,599,12.2703613556,-91.5343414997,9.40760323953,
218,9.2,603,1000,603,12.2720487335,-92.1210963967,9.48675441189,
219,9.2,616,1000,616,12.2744549472,-92.8155509873,9.56364188276,
220,9.5,600,1000,600,12.2534056682,-93.1108408251,9.70189598135,
221,9.5,602,1000,602,12.2885160217,-92.6664432342,9.73997146826,
222,9.5,596,1000,596,12.3908171615,-92.5791475003,9.75221965527,
223,9.64,617,1000,617,12.3641530403,-91.5911389946,9.8607451215,
224,9.64,607,1000,607,12.4517699588,-92.0454084889,9.90715653315,
225,9.78,604,1000,604,12.4138478067,-92.0825600948,10.0664877,
226,9.78,592,1000,592,12.5062735557,-91.992093573,10.053594198,
227,9.78,579,1000,579,12.5802072554,-92.6158305113,10.1214278877,
228,10.0,569,1000,569,12.6128928463,-93.0127875042,10.1214291581,
229,10.0,590,1000,590,12.5247595414,-92.1747396461,10.1850499262,
230,10.12,583,1000,583,12.4683898393,-92.3373073738,10.2322139984,
231,10.12,588,1000,588,12.4943892521,-92.7927068696,10.3210053632,
232,10.12,592,1000,592,12.5161259519,-92.8271222704,10.2802411359,
233,10.24,599,1000,599,12.4663516124,-92.0454015067,10.2717419055,
234,10.24,590,1000,590,12.4455258402,-91.4320961842,10.3807611747,
235,10.35,579,1000,579,12.4297771456,-91.8410244801,10.4669232936,
236,10.35,601,1000,601,12.4806332108,-92.337297532,10.6210076924,
237,10.35,586,1000,586,12.4636843951,-92.7263085901,10.6483225986,
238,10.45,591,1000,591,12.4463383295,-92.792702887,10.7494167711,
239,10.45,582,1000,582,12.3721037246,-92.7881756418,10.7524855713,
240,10.27,569,1000,569,10.8206314931,-92.8155566842,10.6315572622,
241,10.27,597,1000,597,12.4111295558,-93.224523707,10.7494154338,
242,10.27,587,1000,587,12.437960014,-92.9609347904,10.7231074467,
243,10.27,579,1000,579,12.4475572623,-92.4540306439,10.7417125034,
244,10.27,594,1000,594,12.4245487022,-91.8933858457,10.7013838284,
245,10.46,556,1000,556,12.5201983266,-92.7263109939,10.8540764395,
246,10.46,596,1000,596,12.4325404236,-92.6324353893,10.9638492125,
247,10.46,608,1000,608,12.4503654098,-93.0743308704,10.9666302925,
248,10.54,576,1000,576,12.3970797742,-92.8155606404,11.1128795364,
249,10.54,568,1000,568,12.4940542859,-91.676509998,11.0581155354,
250,10.64,591,1000,591,12.3620030063,-91.1255168484,11.0649045545,
251,10.64,579,1000,579,12.4269782766,-91.6365738983,11.1001729608,
252,10.64,570,1000,570,12.3895727177,-91.5911409535,11.1473588183,
253,10.91,580,1000,580,12.3220903143,-91.8476104851,11.3236381001,
254,10.91,572,1000,572,12.3726876639,-92.7263111595,11.2770095678,
255,11.13,573,1000,573,12.3222351161,-92.6896630114,11.1311614609,
256,11.13,586,1000,586,12.305569084,-91.9978795285,11.2524274727,
257,11.13,591,1000,591,12.2907486147,-91.5481547446,11.2350845374,
258,11.31,574,1000,574,12.2744549472,-91.3426240265,11.2690682013,
259,11.31,563,1000,563,12.337603431,-91.0809264877,11.247304508,
260,11.33,603,1000,603,12.2841252222,-90.9093839538,11.3563047371,
261,11.33,602,1000,602,12.3119264978,-91.4100553073,11.376786535,
262,11.33,582,1000,582,12.3046665747,-91.5911444098,11.5280218851,
263,11.46,573,1000,573,12.3664496651,-91.301955998,11.6728940408,
264,11.46,566,1000,566,12.4573173267,-91.487866271,11.6786712273,
265,11.64,584,1000,584,12.3780917164,-91.5074357533,11.6925671991,
266,11.64,580,1000,580,12.4271255541,-91.0810794254,11.7954803435,
267,11.64,578,1000,578,12.4337935144,-91.1768775695,11.9540383454,
268,11.78,590,1000,590,12.4750650625,-90.7161586018,12.1103654074,
269,11.78,599,1000,599,12.5382382571,-90.0,12.191215313,
270,11.63,598,1000,598,12.6022438421,-90.5906581663,12.1925718078,
271,11.63,585,1000,585,12.6511650354,-91.2275788321,12.1925744854,
272,11.63,574,1000,574,12.750388351,-91.8087425483,12.2354025993,
273,11.73,565,1000,565,12.71440437,-91.7098145133,12.2859369578,
274,11.73,557,1000,557,12.7047377301,-91.2188762138,12.1966443821,
275,11.84,576,1000,576,12.6256118192,-90.979320213,12.2719790154,
276,11.84,570,1000,570,12.5531735319,-90.4063462333,12.4338259335,
277,11.84,567,1000,567,12.5746630211,-90.5710362978,12.5769679871,
278,11.87,592,1000,592,12.5203478219,-91.1306909512,12.764862825,
279,11.87,580,1000,580,12.5253579801,-91.7183546655,12.841660881,
280,11.78,581,1000,581,12.5336672215,-91.1934863754,12.6873257109,
281,11.78,568,1000,568,12.579867672,-90.8069326118,12.6365365932,
282,11.78,565,1000,565,12.6697759841,-90.8475183135,12.6205139998,
283,11.85,591,1000,591,12.6479604606,-90.7929800276,12.5774612749,
284,11.85,577,1000,577,12.6595274602,-90.987760995,12.4478727602,
285,12.2,564,1000,564,12.6747532621,-91.0050887079,12.5796970816,
286,12.2,588,1000,588,12.626904134,-91.5640060375,12.8535038312,
287,12.2,558,1000,558,12.71440437,-91.6365728874,12.9989244685,
288,12.37,580,1000,580,12.7586884508,-90.9315630734,13.0158051122,
289,12.37,585,1000,585,12.8021487982,-91.4202618166,13.1671791683,
290,12.39,567,1000,567,12.8618994612,-91.3585569075,13.2095592722,
291,12.39,560,1000,560,12.9252368993,-90.794801941,13.1639266464,
292,12.39,567,1000,567,12.8518104296,-90.3937838759,13.1010089893,
293,12.63,559,1000,559,12.8214813026,-90.7716224238,13.1344428209,
294,12.63,567,1000,567,12.7947677646,-91.6365800129,13.0826008907,
295,12.76,587,1000,587,12.6173320819,-91.1381770075,13.0438791883,
296,12.76,579,1000,579,12.7135565067,-91.145765999,13.1438713097,
297,12.76,571,1000,571,12.7507372031,-91.1381770075,13.2857616911,
298,12.89,580,1000,580,12.6849113723,-90.6365951685,13.5048009137,
299,12.89,573,1000,573,12.715175253,-89.5626317175,13.5211092782,
300,12.82,587,1000,587,12.7016598176,-90.0,13.5634069694,
301,12.82,589,1000,589,12.8165447951,-90.9240421546,13.6906225735,
302,12.82,583,1000,583,12.8284223469,-90.753848479,13.6906199062,
303,12.9,561,1000,561,12.8784861353,-91.0230319305,13.7577918866,
304,12.9,558,1000,558,12.7859529326,-91.2590483216,13.8300365644,
305,13.01,557,1000,557,10.9359949105,-91.4969383743,13.7145177242,
306,13.01,577,1000,577,12.6579228508,-91.0809269999,13.7180204027,
307,13.01,591,1000,591,12.5329181893,-90.8680492551,13.760391168,
308,12.99,576,1000,576,12.5148562119,-90.7638986483,13.8300365644,
309,12.99,605,1000,605,12.5662993523,-90.5787222766,13.9755107475,
310,12.93,559,1000,559,12.69631549,-90.8814008789,14.0267508646,
311,12.93,597,1000,597,12.7456613498,-91.0289494948,13.9547332696,
312,12.93,572,1000,572,12.9182305093,-91.1233026578,14.0155253856,
313,13.01,568,1000,568,12.8665157399,-90.729843064,14.1515149025,
314,13.01,578,1000,578,12.6731447909,-90.520854468,13.9638804096,
315,13.18,577,1000,577,12.6631966669,-90.4307888644,14.0259610176,
316,13.18,562,1000,562,12.6020923846,-90.0,14.0259610176,
317,13.18,567,1000,567,12.5745122258,-90.3603460634,14.04,
318,13.3,574,1000,574,12.5246099407,-90.7780472488,14.1927591248,
319,13.3,578,1000,578,12.5117576343,-91.047976646,14.4072569886,
320,13.46,589,1000,589,12.5410874733,-91.023032802,14.4313941986,
321,13.46,569,1000,569,12.638851557,-90.0,14.3839965943,
322,13.46,585,1000,585,12.6396894852,-90.4151836917,14.4134899646,
323,13.58,567,1000,567,12.6948936569,-90.0362181138,14.2158903274,
324,13.58,586,1000,586,12.6296036447,-90.0,14.1017782173,
325,13.75,591,1000,591,12.74744325,-90.0,14.1490903244,
326,13.75,556,1000,556,12.8726759353,-90.8519313573,14.2566344356,
327,13.75,559,1000,559,12.6264099824,-90.7392593554,14.2032501486,
328,13.85,571,1000,571,12.7954313188,-90.8921961416,14.1545767828,
329,13.85,570,1000,570,12.904716926,-90.0,14.0402742161,
330,14.15,561,1000,561,13.0000309945,-90.0,14.1939254774,
331,14.15,581,1000,581,12.9280654925,-90.4982500979,14.4560772277,
332,14.15,546,1000,546,12.9866674923,-91.2811703281,14.8422816331,
333,14.43,557,1000,557,12.7967195909,-91.8279701891,15.0501086925,
334,14.43,564,1000,564,12.6468544963,-91.3245219123,14.841348935,
335,14.6,558,1000,558,12.6326467302,-91.0353531865,14.6754692311,
336,14.6,559,1000,559,12.6001994737,-90.4977773077,14.6663239719,
337,14.6,569,1000,569,12.6116033977,-90.3260060176,14.8054207713,
338,14.86,569,1000,569,12.680846175,-90.6986920006,15.0944719384,
339,14.86,567,1000,567,12.7926214433,-91.5440014018,15.2888403221,
340,14.86,555,1000,555,12.7453515049,-91.420264241,15.3795684928,
341,14.75,559,1000,559,12.7302648152,-91.3971785006,15.4366687199,
342,14.75,558,1000,558,12.6383945521,-90.9628652544,15.2860694828,
343,14.64,577,1000,577,12.3998651901,-90.0804733799,15.0940203143,
344,14.64,582,1000,582,12.3739287179,-90.3354520046,15.0373702896,
345,14.67,575,1000,575,12.4410590448,-91.1873109558,15.1672169725,
346,14.67,573,1000,573,12.5960370706,-91.877880544,15.3669015767,
347,14.67,566,1000,566,12.7923093111,-91.6715910549,15.5226730387,
348,14.55,552,1000,552,12.7957045669,-91.1832235089,15.5673435283,
349,14.55,553,1000,553,12.7410926654,-90.6780249108,15.4675367037,
350,14.7,556,1000,556,12.6907068641,-90.4754817128,15.2320764664,
351,14.7,539,1000,539,12.6648026137,-91.5801784976,15.3652730634,
352,14.7,566,1000,566,12.7425635791,-91.5482801767,15.5500954777,
353,14.98,574,1000,574,12.7373781853,-90.8126909634,15.9233936309,
354,14.98,555,1000,555,12.9007477216,-91.0809269652,16.24736426,
355,14.98,538,1000,538,12.9339258126,-90.9574981269,15.7995496591,
356,15.07,559,1000,559,12.9661525716,-90.1200654796,15.795,
357,15.07,557,1000,557,12.8690028013,-90.4884151393,15.7697284927,
358,15.38,538,1000,538,12.9354415896,-91.2730300201,16.0479632964,
359,15.38,553,1000,553,12.6880963185,-91.1232960564,16.2853941207,
360,15.48,539,1000,539,12.7596587936,-91.847610266,16.2422855939,
361,15.48,574,1000,574,12.75445948,-91.8865196069,16.5672113379,
362,15.48,547,1000,547,12.8085212941,-92.0621839589,16.6832672685,
363,15.54,553,1000,553,13.0113631781,-91.2921645878,16.685723487,
364,15.54,538,1000,538,13.1828779588,-91.0809221947,16.5038519487,
365,15.51,548,1000,548,13.0115246329,-91.3929587189,16.4328741957,
366,15.51,546,1000,546,12.9283842849,-91.5911466426,16.4207426332,
367,15.51,554,1000,554,12.8824416508,-91.7623939667,16.5341493122,
368,15.55,576,1000,576,12.965471193,-91.8676769983,16.6718977077,
369,15.55,538,1000,538,13.0227151356,-92.2458391581,16.7534832622,
370,15.55,560,1000,560,13.0295115375,-92.1437138548,16.8200564711,
371,15.67,548,1000,548,13.0203299859,-91.5709083838,16.8465196834,
372,15.67,561,1000,561,11.1790571786,-91.7899106082,16.8677117766,
373,15.77,529,1000,529,13.2291145589,-92.4895533198,16.9480457031,
374,15.77,547,1000,547,13.2144018349,-93.2508687483,16.7801203644,
375,15.77,551,1000,551,13.0271238978,-93.0394028088,16.7158003403,
376,15.98,546,1000,546,12.9511787683,-91.8231379995,16.7508053513,
377,15.98,557,1000,557,12.8585872521,-92.1232823068,16.8626186578,
378,16.14,518,1000,518,12.9082118467,-92.1610804423,16.8257152951,
379,16.14,550,1000,550,12.6744085554,-92.3984213341,16.9599705757,
380,16.23,540,1000,540,12.7242787368,-92.3492786475,17.0500441835,
381,16.23,560,1000,560,12.8824416508,-92.1049829738,17.0702954453,
382,16.23,520,1000,520,13.0449511239,-92.2735902787,17.3164122091,
383,16.37,564,1000,564,12.9708440024,-92.5261168391,17.3047699425,
384,16.37,574,1000,574,13.0225534029,-92.0273187036,17.3186970322,
385,16.37,519,1000,519,13.1610368664,-91.7569882551,17.4717992805,
386,16.36,547,1000,547,12.9433453376,-91.941487161,18.0221538563,
387,16.36,532,1000,532,13.0018847337,-91.1662355628,17.7190011733,
388,16.42,551,1000,551,12.9135372954,-91.6929784376,17.7765679788,
389,16.42,544,1000,544,12.7762939858,-92.465758995,18.189698368,
390,16.42,552,1000,552,12.7867325163,-92.3441306334,18.0953717751,
391,16.34,552,1000,552,12.7891888266,-92.4195088259,18.2185719096,
392,16.34,554,1000,554,12.9352820174,-92.0725263453,17.912145956,
393,16.3,519,1000,519,12.9100394907,-92.265916398,17.651714621,
394,16.3,527,1000,527,12.7702645512,-92.0209588249,17.4443098648,
395,16.47,559,1000,559,12.7043913905,-91.4538910301,17.2898786672,
396,16.47,547,1000,547,12.8270884558,-91.7357029128,17.5713113589,
397,16.47,556,1000,556,12.9253962237,-91.7534052548,17.8402790776,
398,16.51,538,1000,538,12.9419874416,-91.9909350289,17.9087436501,
399,16.51,548,1000,548,12.8396144109,-91.7110304764,17.9260014972,
400,16.51,546,1000,546,12.8982483763,-91.9282175454,17.7953217206,
401,16.54,533,1000,533,12.868884348,-91.941486899,17.9542380716,
402,16.54,555,1000,555,12.7650177431,-91.8448272102,17.4794970691,
403,16.72,545,1000,545,12.6998906932,-91.4320980495,17.5815423246,
404,16.72,549,1000,549,12.3699509249,-92.0095503628,17.7066380849,
405,16.72,556,1000,556,12.7797196831,-92.6556103612,18.0853796915,
406,16.72,555,1000,555,12.8382781915,-91.3836869674,18.1283216316,
407,16.72,555,1000,555,12.8605585996,-91.6929784376,18.0139967946,
408,16.65,551,1000,551,12.8461816467,-91.4006038099,17.7453467863,
