n,rtk,p,m,n,hz,t,v,
1,0.03,NaN,NaN,NaN,NaN,NaN,NaN,
2,0.02,109,1000,109,30.8649810143,-93.8348679978,33.5746975739,
3,0.02,799,1000,799,15.3616689313,0.0,0.0,
4,0.02,395,1000,395,14.0773965752,0.0,0.0,
5,0.02,878,1000,878,12.882916476,0.0,0.0,
6,0.02,535,1000,535,12.5031419543,0.0,0.0,
7,0.02,869,1000,869,11.9760610352,0.0,0.0,
8,0.02,861,1000,861,11.9800632378,0.0,0.0,
9,0.02,911,1000,911,11.9010980904,0.0,0.0,
10,0.01,870,1000,870,11.9501628284,0.0,0.0,
11,0.01,887,1000,887,11.9042056207,0.0,0.0,
12,0.03,890,1000,890,11.9385978145,0.0,0.0,
13,0.03,891,1000,891,11.8119795319,0.0,0.0,
14,0.03,872,1000,872,11.5162324825,0.0,0.0,
15,0.03,891,1000,891,11.5758266567,0.0,0.0,
16,0.03,862,1000,862,11.6760777458,0.0,0.0,
17,0.02,882,1000,882,11.7256606738,0.0,0.0,
18,0.02,861,1000,861,11.6908205558,0.0,0.0,
19,0.02,878,1000,878,11.634556066,0.0,0.0,
20,0.02,855,1000,855,11.7233009573,0.0,0.0,
21,0.02,875,1000,875,11.7737162555,0.0,0.0,
22,0.02,865,1000,865,12.0026212695,0.0,0.0,
23,0.02,871,1000,871,11.9465888894,0.0,0.0,
24,0.02,821,1000,821,12.0566165733,0.0,0.0,
25,0.02,813,1000,813,12.106660201,0.0,0.0,
26,0.02,843,1000,843,12.0299206094,0.0,0.0,
27,0.01,867,1000,867,11.9938348036,0.0,0.0,
28,0.01,848,1000,848,10.5713882448,0.0,0.0,
29,0.01,835,1000,835,12.0961507958,0.0,0.0,
30,0.01,872,1000,872,11.9766423858,0.0,0.0,
31,0.01,824,1000,824,12.104214524,0.0,0.0,
32,0.03,872,1000,872,11.9767791824,0.0,0.0,
33,0.03,880,1000,880,11.9901318705,0.0,0.0,
34,0.03,838,1000,838,12.0771684922,0.0,0.0,
35,0.03,863,1000,863,12.021679875,0.0,0.0,
36,0.03,828,1000,828,12.1469811408,0.0,0.0,
37,0.04,851,1000,851,12.1348917949,0.0,0.0,
38,0.04,857,1000,857,12.1099109868,0.0,0.0,
39,0.04,835,1000,835,12.1182731701,0.0,0.0,
40,0.04,885,1000,885,12.0539832165,0.0,0.0,
41,0.04,882,1000,882,11.9687476815,0.0,0.0,
42,0.01,871,1000,871,11.7233337246,0.0,0.0,
43,0.01,853,1000,853,11.7156384337,0.0,0.0,
44,0.01,846,1000,846,11.6906902136,0.0,0.0,
45,0.02,856,1000,856,11.8193356403,0.0,0.0,
46,0.02,842,1000,842,11.9444455519,0.0,0.0,
47,0.02,833,1000,833,11.9721640245,0.0,0.0,
48,0.02,840,1000,840,12.0877842686,0.0,0.0,
49,0.02,827,1000,827,11.750758533,0.0,0.0,
50,0.02,833,1000,833,12.070009036,0.0,0.0,
51,0.02,825,1000,825,11.866484844,0.0,0.0,
52,0.03,833,1000,833,11.84597396,0.0,0.0,
53,0.03,839,1000,839,11.8473458389,0.0,0.0,
54,0.03,858,1000,858,11.8223006435,0.0,0.0,
55,0.01,843,1000,843,11.8578629688,0.0,0.0,
56,0.01,852,1000,852,12.050831631,0.0,0.0,
57,0.03,861,1000,861,11.8179369418,0.0,0.0,
58,0.03,841,1000,841,11.859572928,0.0,0.0,
59,0.03,836,1000,836,11.8151405376,0.0,0.0,
60,0.02,827,1000,827,11.958987694,0.0,0.0,
61,0.02,826,1000,826,10.6269927334,0.0,0.0,
62,0.03,843,1000,843,11.980781865,0.0,0.0,
63,0.03,840,1000,840,11.8253671547,0.0,0.0,
64,0.03,811,1000,811,11.9812267727,0.0,0.0,
65,0.02,789,1000,789,12.2246562247,0.0,0.0,
66,0.02,820,1000,820,12.1368230681,0.0,0.0,
67,0.03,852,1000,852,12.052112846,0.0,0.0,
68,0.03,828,1000,828,12.0598405364,0.0,0.0,
69,0.03,808,1000,808,12.1322592309,0.0,0.0,
70,0.03,770,1000,770,12.1958640582,-90.0,0.218349692345,
71,0.03,756,1000,756,12.2381034357,-90.0,0.505439517975,
72,0.1,739,1000,739,12.2346764055,-90.0,0.505440856934,
73,0.1,752,1000,752,12.2804566336,-90.0,0.5265,
74,0.1,745,1000,745,12.1360504851,-90.0,0.631801071167,
75,0.2,738,1000,738,11.9843420519,-90.0,0.631801071167,
76,0.2,729,1000,729,11.9495840456,-90.0,0.702,
77,0.45,713,1000,713,12.2703613556,-90.0,0.884521499634,
78,0.45,723,1000,723,12.2878680014,-90.0,1.01088037491,
79,0.45,711,1000,711,12.3216559293,-90.0,0.96746294726,
80,0.67,697,1000,697,12.3572682812,-90.0,1.09174946594,
81,0.67,702,1000,702,12.2373536088,-90.0,1.36468817139,
82,0.91,689,1000,689,12.1097361689,-90.0,1.36890053558,
83,0.91,674,1000,674,12.0542950013,-90.0,1.27370860291,
84,0.91,662,1000,662,12.1626557557,-90.0,1.45470755239,
85,1.2,666,1000,666,12.2970907204,-90.0,1.66725,
86,1.2,677,1000,677,12.247859554,-90.0,1.5795,
87,1.44,662,1000,662,12.2366038738,-90.0,1.6426774292,
88,1.44,648,1000,648,12.2720487335,-90.0,1.9651522522,
89,1.44,652,1000,652,12.1729984502,-90.0,2.12284811783,
90,1.74,625,1000,625,12.2327138674,-90.0,2.106,
91,1.74,638,1000,638,12.4206486461,-90.0,2.19550429856,
92,2.04,626,1000,626,12.4514372738,-90.0,2.42190053558,
93,2.04,630,1000,630,12.5081383489,-90.0,2.44522801086,
94,2.04,637,1000,637,12.4385870742,-94.0855729062,2.47106243598,
95,2.34,601,1000,601,12.4808189014,-93.8140748343,2.6383435144,
96,2.34,602,1000,602,12.5484789737,-93.6913859865,2.80937075917,
97,2.54,641,1000,641,12.5436003565,-92.1211183531,2.7827910416,
98,2.54,628,1000,628,12.6146378141,-90.0,2.84309946442,
99,2.54,646,1000,646,12.5763974261,-90.0,2.89575,
100,2.85,624,1000,624,12.6305924866,-90.0,2.90628091049,
101,2.85,636,1000,636,12.6572734817,-90.0,3.03263978577,
102,3.06,647,1000,647,12.6114517152,-91.847605154,3.09426036623,
103,3.06,637,1000,637,12.6535695323,-93.1798301199,3.16387124422,
104,3.06,628,1000,628,12.6885953103,-94.1681061591,3.15992537804,
105,3.26,648,1000,648,12.5789622059,-93.8140651632,3.28030158569,
106,3.26,631,1000,631,12.6657587278,-91.7357219673,3.47649565623,
107,3.39,630,1000,630,12.722001644,-90.0,3.63916667175,
108,3.39,627,1000,627,12.7595035288,-90.0,3.6855,
109,3.39,621,1000,621,12.7954313188,-90.0,3.79079973221,
110,3.57,622,1000,622,12.8420910822,-90.0,3.93030182648,
111,3.57,612,1000,612,12.9037243959,-92.2025942383,4.11209810015,
112,3.77,618,1000,618,12.8711748315,-92.3859542603,4.21331607117,
113,3.77,625,1000,625,12.8698320354,-91.397194888,4.37079237712,
114,3.77,614,1000,614,12.8325042068,-91.8952335801,4.48598978162,
115,4.01,602,1000,602,11.244421091,-92.726334841,4.56637375277,
116,4.01,580,1000,580,12.9863458192,-93.2550970737,4.66768819298,
117,4.21,597,1000,597,12.9468612156,-93.1798296694,4.703036433,
118,4.21,578,1000,578,13.0089821845,-92.0879751155,4.72683348264,
119,4.21,570,1000,570,12.9259140554,-92.1932385283,4.8083259158,
120,4.5,568,1000,568,12.9406298304,-91.974934762,4.86018191319,
121,4.5,573,1000,573,12.9468212517,-90.0,4.9162464243,
122,4.72,562,1000,562,12.9520186268,-89.1187770413,5.05494891074,
123,4.72,585,1000,585,12.8919051834,-90.0,5.15771829955,
124,4.72,561,1000,561,12.690361289,-91.6365737402,5.30712096405,
125,5.0,565,1000,565,12.8294033261,-91.3639230598,5.38888104176,
126,5.0,562,1000,562,12.957900688,-91.5373230146,5.44075205358,
127,4.93,561,1000,561,13.024737133,-92.2025980663,5.39448885355,
128,4.93,557,1000,557,13.0340869187,-92.0914283229,5.46311791232,
129,4.93,556,1000,556,12.9073776596,-91.1457453599,5.616,
130,5.05,562,1000,562,12.9932653049,-90.8508680878,5.6124331064,
131,5.05,574,1000,574,12.8418944861,-92.7638750541,5.55877923851,
132,5.12,559,1000,559,12.825441091,-92.7263176181,5.37442887472,
133,5.12,571,1000,571,12.8608740713,-91.6365739466,5.37133334569,
134,5.12,558,1000,558,12.8,-90.0,5.31400048042,
135,5.12,573,1000,573,12.7655228037,-90.0,5.45875268555,
136,5.12,593,1000,593,12.825441091,-90.0,5.4405,
137,5.2,570,1000,570,12.8130993295,-90.0,5.43494894807,
138,5.2,574,1000,574,12.8196786449,-90.0,5.43936983525,
139,5.2,583,1000,583,12.7490706376,-90.0,5.37030107117,
140,5.34,584,1000,584,12.5916128044,-90.0,5.44120761527,
141,5.34,611,1000,611,12.5087352003,-90.0,5.46178448548,
142,5.46,582,1000,582,12.7077401313,-90.0,5.58089785767,
143,5.46,582,1000,582,12.5610683022,-90.0,5.64364520464,
