n,rtk,p,m,n,hz,t,v,
1,0.04,NaN,NaN,NaN,NaN,NaN,NaN,
2,0.04,699,1000,699,12.043115478,79.6951535312,2.02548486275,
3,0.03,855,1000,855,11.7847983187,0.0,0.0,
4,0.03,867,1000,867,11.7413506893,0.0,0.0,
5,0.03,894,1000,894,11.7164566014,0.0,0.0,
6,0.02,847,1000,847,11.7265130271,0.0,0.0,
7,0.02,864,1000,864,11.7689920479,0.0,0.0,
8,0.02,870,1000,870,11.7647336017,0.0,0.0,
9,0.02,855,1000,855,11.6879862675,0.0,0.0,
10,0.02,818,1000,818,11.8005475012,0.0,0.0,
11,0.03,807,1000,807,11.8383841805,0.0,0.0,
12,0.03,757,1000,757,11.8893244779,0.0,0.0,
13,0.02,778,1000,778,11.8961361632,0.0,0.0,
14,0.02,745,1000,745,11.9203774228,0.0,0.0,
15,0.02,759,1000,759,11.8880439435,90.0,0.105301071167,
16,0.07,757,1000,757,11.9270551636,90.0,0.105301071167,
17,0.07,764,1000,764,11.8946854971,90.0,0.105301071167,
18,0.09,770,1000,770,11.918954709,0.0,0.0,
19,0.09,796,1000,796,11.8264674866,0.0,0.0,
20,0.09,792,1000,792,11.8690033193,0.0,0.0,
21,0.1,874,1000,874,11.7456251138,0.0,0.0,
22,0.1,820,1000,820,11.8382505271,0.0,0.0,
23,0.1,873,1000,873,11.7302189258,0.0,0.0,
24,0.1,846,1000,846,11.7994187927,0.0,0.0,
25,0.1,864,1000,864,11.7280213404,0.0,0.0,
26,0.13,836,1000,836,11.7895352269,0.0,0.0,
27,0.13,892,1000,892,11.722645649,0.0,0.0,
28,0.09,864,1000,864,11.7178313805,0.0,0.0,
29,0.09,866,1000,866,11.7052086357,0.0,0.0,
30,0.09,873,1000,873,10.2681019098,0.0,0.0,
31,0.07,861,1000,861,11.7285460621,0.0,0.0,
32,0.07,867,1000,867,11.7957685677,0.0,0.0,
33,0.06,822,1000,822,11.8264674866,0.0,0.0,
34,0.06,825,1000,825,11.7766253457,0.0,0.0,
35,0.06,821,1000,821,11.8088867116,0.0,0.0,
36,0.06,838,1000,838,11.7601484913,0.0,0.0,
37,0.06,870,1000,870,11.6959061718,0.0,0.0,
38,0.05,867,1000,867,11.7555669534,0.0,0.0,
39,0.05,852,1000,852,11.7810578589,0.0,0.0,
40,0.05,854,1000,854,11.7614016197,0.0,0.0,
41,0.02,767,1000,767,11.9102902674,-90.0,0.181959136963,
42,0.02,751,1000,751,11.9081599337,-90.0,0.454897842407,
43,0.03,727,1000,727,11.9471673821,-90.0,0.5265,
44,0.03,710,1000,710,11.9928402729,-90.0,0.631799732208,
45,0.03,721,1000,721,11.9645823825,-90.0,0.727833869934,
46,0.32,721,1000,721,11.9290565523,-90.0,0.758158607483,
47,0.32,707,1000,707,12.0180630372,-90.0,1.04808066559,
48,0.49,704,1000,704,11.9587149162,-90.0,1.47419892883,
49,0.49,668,1000,668,12.0787335816,-90.0,1.49175,
50,0.49,666,1000,666,12.0971974261,-90.0,1.36468817139,
51,0.89,669,1000,669,12.0969880856,-96.0090059575,1.67646139607,
52,0.89,662,1000,662,12.1471218563,-90.0,2.12284677887,
53,1.37,630,1000,630,12.1853054821,-90.0,2.09616133118,
54,1.37,628,1000,628,12.1545139996,-90.0,1.9305,
55,1.37,611,1000,611,12.1758254518,-90.0,2.41172368095,
56,1.89,633,1000,633,12.1966088092,-90.0,2.88222116089,
57,1.89,607,1000,607,12.3317995654,-92.602557769,2.91701613973,
58,2.45,641,1000,641,12.3097945875,-96.911227119,2.7461725977,
59,2.45,611,1000,611,12.337313108,-97.1250242623,2.89410666491,
60,2.45,605,1000,605,12.4115702724,-94.3987124977,3.34965954501,
61,3.02,609,1000,609,12.4388821832,-93.3664802487,3.51438476123,
62,3.02,607,1000,607,12.4163467089,-93.468219927,3.60202794444,
63,3.55,615,1000,615,12.4378124796,-93.3664512425,3.69488982414,
64,3.55,612,1000,612,12.4260578715,-93.8960928139,3.869964026,
