n,rtk,p,m,n,hz,t,v,
47,0.06,822,1000,822,12.0869134209,0.0,0.0,
48,0.03,821,1000,821,12.1103655368,0.0,0.0,
49,0.03,820,1000,820,12.1052276132,0.0,0.0,
50,0.02,845,1000,845,12.0595284646,0.0,0.0,
51,0.02,839,1000,839,12.0580376779,0.0,0.0,
52,0.02,839,1000,839,12.0904324164,0.0,0.0,
53,0.01,840,1000,840,12.0397967678,0.0,0.0,
54,0.01,821,1000,821,12.1251745361,0.0,0.0,
55,0.01,848,1000,848,12.0104231692,0.0,0.0,
56,0.01,848,1000,848,11.9756165111,0.0,0.0,
57,0.01,836,1000,836,12.106555366,0.0,0.0,
58,0.06,828,1000,828,12.1154728274,0.0,0.0,
59,0.06,828,1000,828,12.0819693853,0.0,0.0,
60,0.04,826,1000,826,12.1341545618,0.0,0.0,
61,0.04,808,1000,808,12.1213550427,0.0,0.0,
62,0.04,830,1000,830,12.0452943761,0.0,0.0,
63,0.06,841,1000,841,12.0617133063,0.0,0.0,
64,0.06,839,1000,839,12.0497930079,0.0,0.0,
65,0.06,843,1000,843,11.9908174263,0.0,0.0,
66,0.06,845,1000,845,12.0560620868,0.0,0.0,
67,0.06,858,1000,858,12.067682304,0.0,0.0,
68,0.02,752,1000,752,12.2009372573,-90.0,0.181959136963,
69,0.02,741,1000,741,12.2511508354,-90.0,0.524041671753,
70,0.03,730,1000,730,12.234961918,-90.0,0.524041671753,
71,0.03,735,1000,735,12.2209162401,-90.0,0.454896503448,
72,0.03,729,1000,729,12.2294324835,-90.0,0.545876741409,
73,0.31,749,1000,749,12.2300386936,-90.0,0.628850006104,
74,0.31,710,1000,710,12.2505425306,-90.0,0.606528224945,
75,0.45,724,1000,724,12.263006938,-90.0,0.606529563904,
76,0.45,721,1000,721,12.2616446486,-90.0,0.758159946442,
77,0.54,711,1000,711,10.7718052895,-90.0,0.873401447296,
78,0.54,738,1000,738,12.2517592006,-90.0,0.758159946442,
79,0.54,730,1000,730,12.2759638011,-90.0,0.727831861496,
80,0.8,718,1000,718,12.2646922937,-96.3402450546,0.953531108722,
81,0.8,731,1000,731,12.252045511,-96.3401750869,1.14412002211,
82,0.8,696,1000,696,12.2945314698,-98.7461622626,1.22249667876,
83,0.97,689,1000,689,12.2945314698,-98.1301023542,1.26990177188,
84,0.97,693,1000,693,12.2536920555,-97.1250422945,1.4669959813,
85,1.13,695,1000,695,12.3441756431,-96.3402123126,1.59347807779,
86,1.13,687,1000,687,12.3256027177,-98.1300804976,1.51479986302,
87,1.13,706,1000,706,12.2909286979,-97.1250552674,1.52388260588,
88,1.41,690,1000,690,12.3779455988,-93.366495835,1.79319658587,
89,1.41,705,1000,705,12.3641530403,-90.0,2.00070160675,
90,1.67,680,1000,680,12.3572682812,-90.0,1.9305,
91,1.67,672,1000,672,12.3980325388,-93.5763060266,2.10863091023,
92,1.67,680,1000,680,12.3583605881,-94.0856339015,2.43103843101,
93,1.92,677,1000,677,12.4137375842,-94.1849217384,2.55079454533,
94,1.92,674,1000,674,12.4621290453,-93.945186229,2.53596004068,
95,2.29,670,1000,670,12.5250587536,-93.8140897588,2.8134790296,
96,2.29,675,1000,675,12.5458140279,-94.0856411196,3.16601218166,
97,2.29,688,1000,688,12.4767349853,-93.1798197416,3.27108761448,
98,2.72,656,1000,656,12.5860585146,-92.2906139221,3.159,
99,2.72,655,1000,655,12.6516611266,-92.2026017489,3.28030425948,
100,3.16,652,1000,652,12.6213186727,-91.6365722876,3.59881996285,
101,3.16,659,1000,659,12.6334457831,-90.7338422178,3.77427021091,
102,3.16,644,1000,644,12.698237392,-90.0,3.86199703036,
103,3.47,639,1000,639,12.6782780072,-90.0,4.0027845116,
104,3.47,634,1000,634,12.7275221062,-88.8308606721,4.09406451416,
105,3.9,635,1000,635,12.8213245296,-88.5679256588,4.15439322755,
106,3.9,622,1000,622,12.8288931982,-90.0,4.2962419281,
107,3.9,631,1000,631,12.8640690941,-90.0,4.30064531495,
108,4.19,633,1000,633,12.8874290613,-90.0,4.24569623566,
109,4.19,627,1000,627,12.9067024442,-91.193489424,4.24840307697,
110,4.5,626,1000,626,12.9257148845,-91.1457628382,4.36700054169,
111,4.5,626,1000,626,12.8772999543,-91.5911430798,4.47611021144,
112,4.5,618,1000,618,12.9572201765,-90.0,4.67702715456,
113,4.67,628,1000,628,13.015602696,-90.0,4.73091747665,
114,4.67,624,1000,624,12.9954794873,-90.0,4.73091881561,
115,4.89,617,1000,617,12.9885174221,-90.0,4.73091881561,
116,4.89,598,1000,598,13.0322239864,-91.5074382797,4.76229067568,
117,4.89,619,1000,619,13.0720280745,-90.0,4.91478341969,
118,5.04,629,1000,629,13.0737801495,-90.0,5.0038561821,
119,5.04,630,1000,630,13.1250829255,-90.0,5.05549731379,
120,5.18,625,1000,625,13.1487418061,-90.0,5.20604323907,
121,5.18,634,1000,634,13.144909459,-90.0,5.18076074982,
122,5.18,626,1000,626,13.2046253766,-90.0,5.15548924255,
123,5.16,623,1000,623,13.183913899,-91.8935147062,5.16077466753,
124,5.16,631,1000,631,13.1567020916,-91.7357092306,5.18230016276,
125,5.27,629,1000,629,13.1445798991,-90.0,5.27679354858,
126,5.27,644,1000,644,13.1665316834,-90.0,5.34521166229,
127,5.27,618,1000,618,13.2352092899,-90.0,5.30712096405,
128,5.3,634,1000,634,13.1413263819,-90.0,5.31319180298,
129,5.3,617,1000,617,13.1691774413,-91.5911652366,5.44332990916,
130,5.41,614,1000,614,13.2438182628,-91.8183029645,5.47964794755,
131,5.41,601,1000,601,13.1702112294,-91.0609223676,5.58189249955,
132,5.41,601,1000,601,13.1967730974,-90.0,5.64071048355,
133,5.49,631,1000,631,13.105807508,-89.1048262898,5.67710405159,
134,5.49,617,1000,617,11.4194421378,-90.0,5.67423281282,
135,5.61,608,1000,608,13.1858204545,-91.3828164526,5.70442496006,
136,5.61,600,1000,600,13.2166920331,-93.0127819137,5.81805176115,
137,5.48,592,1000,592,13.2112801162,-94.0856195537,5.90583871463,
138,5.48,597,1000,597,13.1851572422,-93.4682360094,5.92141875028,
139,5.48,587,1000,587,13.2243595605,-91.9246992114,5.88514070562,
140,5.43,630,1000,630,13.0464524558,-90.0,5.79216473458,
141,5.43,624,1000,624,13.1605000251,-89.1319485503,5.82551069014,
142,5.43,612,1000,612,13.2094909959,-90.8550973963,5.89774114594,
143,5.7,629,1000,629,13.1710797367,-93.3177811683,5.96038981857,
144,5.7,626,1000,626,13.1608303838,-93.652227331,6.07711427463,
145,5.75,604,1000,604,13.2371307111,-92.4195092167,6.07054230657,
146,5.75,629,1000,629,13.2395959596,-90.0,6.06527957153,
147,5.75,628,1000,628,13.2474992972,-90.0,6.18658521652,
148,5.88,635,1000,635,13.1926222289,-90.0,6.28848399353,
149,5.88,620,1000,620,13.2703422703,-90.8069294551,6.318,
150,6.11,616,1000,616,13.2413514418,-91.6365770416,6.25065673649,
151,6.11,611,1000,611,13.3367165565,-93.143157778,6.23580913956,
152,5.92,621,1000,621,13.3407888752,-94.0856330454,6.32936222171,
153,5.92,618,1000,618,13.2959189496,-92.9108426275,6.29633973189,
154,5.92,617,1000,617,13.3621668461,-90.9877702508,6.30089788912,
155,5.92,608,1000,608,13.3693222749,-90.0,6.36854435349,
156,5.92,616,1000,616,13.319986789,-90.594007243,6.42388526604,
157,5.92,605,1000,605,13.4680165817,-90.0000121764,6.36854435349,
158,6.07,615,1000,615,13.3609750193,-91.0964003068,6.42416278463,
159,6.07,606,1000,606,13.4765414645,-92.2906100426,6.53623763516,
160,6.08,589,1000,589,13.4127594257,-93.1798301199,6.54979556615,
161,6.08,595,1000,595,13.4524659463,-93.6329642685,6.58316171537,
162,6.08,578,1000,578,13.3938706886,-93.012799151,6.70184726399,
163,6.18,602,1000,602,13.5349466096,-91.8182981967,6.63724253365,
164,6.18,597,1000,597,13.5171498091,-90.7638984609,6.57557864861,
165,6.34,590,1000,590,13.492929111,-91.8476263359,6.63724190699,
166,6.34,579,1000,579,13.5016594184,-93.0940580589,6.59060335345,
167,6.34,578,1000,578,13.5184568031,-93.3018594085,6.67823052462,
168,6.44,589,1000,589,13.4636501374,-92.2605019111,6.76187630211,
169,6.44,597,1000,597,13.4847303089,-91.0809259151,6.81252566528,
170,6.53,616,1000,616,13.3579112977,-91.1602905405,6.8467496303,
171,6.53,591,1000,591,13.4331211007,-91.4502162909,6.91770328431,
172,6.53,597,1000,597,13.4629154697,-91.7357195776,7.03388240037,
173,6.58,595,1000,595,13.4269287406,-91.7098098282,7.02493420343,
174,6.58,599,1000,599,13.4242643435,-91.4878675288,6.98166225296,
175,6.66,610,1000,610,13.3718370119,-91.6846899851,6.95298855466,
176,6.66,638,1000,638,13.4152476236,-92.1475854283,7.02876952247,
177,6.66,619,1000,619,13.3761440973,-92.3339203931,7.13073416986,
178,6.88,608,1000,608,13.4010601215,-91.735709424,7.20362979196,
179,6.88,604,1000,604,13.468924812,-90.0,7.27833602142,
180,6.97,590,1000,590,13.4129309959,-90.698694383,7.2385883832,
181,6.97,589,1000,589,13.3945978399,-91.2188729458,7.20886313231,
182,6.97,581,1000,581,13.5567327862,-91.4321019778,7.20432176175,
183,6.93,592,1000,592,13.5181082466,-91.6846789143,7.2799180216,
184,6.93,599,1000,599,13.5501633074,-92.7591076586,7.38302553387,
185,6.99,605,1000,605,13.4911062935,-93.8400291822,7.47164326805,
186,6.99,586,1000,586,13.5536224391,-93.4473868519,7.47730926286,
187,6.99,590,1000,590,13.5980470029,-92.5733594632,7.4367379584,
188,7.05,561,1000,561,13.5897199956,-92.0213649404,7.49817473494,
189,7.05,566,1000,566,13.5595377031,-90.9391925769,7.58311830474,
190,7.12,609,1000,609,13.447549062,-90.7957316322,7.64225529957,
191,7.12,584,1000,584,13.4881994848,-91.9525090494,7.77663112604,
192,7.12,604,1000,604,13.446988593,-93.12924141,7.73992805199,
193,7.17,592,1000,592,13.5733161603,-93.6913862899,7.80996583837,
194,7.17,581,1000,581,13.5567327862,-92.2025938646,7.83839488961,
195,7.28,606,1000,606,13.4652926258,-91.2873289415,7.86363836471,
196,7.28,596,1000,596,13.5220741371,-92.1610753515,7.86497214282,
197,7.28,584,1000,584,13.5288782231,-93.0940601814,7.89362772492,
198,7.3,596,1000,596,13.5244722323,-92.6025624198,7.96970207847,
199,7.3,584,1000,584,11.5024311316,-91.909152433,8.01443780341,
200,7.36,584,1000,584,13.5343788319,-92.4366482468,8.14233023725,
201,7.36,560,1000,560,13.5864184534,-92.6425495959,8.13248678418,
202,7.36,587,1000,587,13.481262917,-92.4628166759,8.01387622137,
203,7.44,583,1000,583,13.5283109544,-91.847614527,8.00349378311,
204,7.44,595,1000,595,13.5336364252,-91.8279682443,8.00823800427,
205,7.56,593,1000,593,13.5912172234,-92.5168756569,8.10711407887,
206,7.56,564,1000,564,13.6673922394,-92.6025626372,8.18107307198,
207,7.56,615,1000,615,13.6377067943,-91.5481723343,8.18953290264,
208,7.69,586,1000,586,13.5934196283,-91.4502125578,8.30017762696,
209,7.69,594,1000,594,13.7483454997,-92.121099058,8.37206575596,
210,7.87,579,1000,579,13.7536652468,-92.5354630157,8.49527436354,
211,7.87,563,1000,563,13.7771120746,-92.9477529774,8.61764197496,
212,7.87,566,1000,566,13.8289866732,-93.4473861142,8.82505035299,
213,8.02,572,1000,572,13.7561010807,-93.8506395154,8.82630773604,
214,8.02,587,1000,587,13.7228858505,-93.3664486255,8.75853373507,
215,8.16,591,1000,591,13.648135313,-92.8341110163,8.71738078337,
216,8.16,585,1000,585,13.5871226478,-92.0551907161,8.65063523155,
217,8.16,561,1000,561,13.6632516443,-90.6987013164,8.71975432194,
218,8.29,570,1000,570,13.6457375614,-90.0,8.74053402599,
219,8.29,595,1000,595,13.5771826636,-91.5911386328,8.91782109779,
220,8.39,573,1000,573,13.6826851873,-92.7591096633,8.96040512006,
221,8.39,564,1000,564,13.6823281107,-92.7926981769,8.87837484073,
222,8.39,565,1000,565,13.7375833563,-92.0454046218,8.77796546284,
223,8.34,561,1000,561,13.6695748529,-91.7357045889,8.79596331949,
224,8.34,555,1000,555,13.6819710527,-92.0454128316,8.85083889145,
225,8.46,578,1000,578,13.6875522139,-91.9321483679,8.94757289617,
226,8.46,567,1000,567,13.710460251,-91.6929827821,8.95142888556,
227,8.46,575,1000,575,13.7585829096,-90.9548394274,8.95297729163,
228,8.53,576,1000,576,13.7784698269,-90.6820542505,9.02987006309,
229,8.53,595,1000,595,13.6658781824,-90.9710371877,9.09918420378,
230,8.65,567,1000,567,13.6956418101,-91.1017061152,9.12642186525,
231,8.65,573,1000,573,13.6718472932,-90.7957248993,9.17330419007,
232,8.65,614,1000,614,13.5975180007,-90.0,9.38905451202,
233,8.66,579,1000,579,13.7210003762,-90.0,9.40118547821,
234,8.66,581,1000,581,13.7570485824,-90.5354589856,9.43636447613,
235,8.71,562,1000,562,13.8169144461,-91.789911142,9.39293969559,
236,8.71,556,1000,556,13.8026372513,-92.290609881,9.42627469007,
237,8.71,547,1000,547,13.8452377023,-92.2906189666,9.37702226239,
238,8.71,568,1000,568,13.8552080443,-91.5481605241,9.33681362066,
239,8.71,571,1000,571,13.8437296807,-90.6437440588,9.35149420291,
240,8.78,601,1000,601,13.8238363144,-90.6211062021,9.39159310616,
241,8.78,565,1000,565,13.8402579104,-91.8182993988,9.47373051883,
242,8.78,573,1000,573,13.7504188099,-92.6358159066,9.69675170418,
243,9.0,564,1000,564,13.8448720911,-92.0273227005,9.74283860179,
244,9.0,568,1000,568,13.8140930424,-91.2590501316,9.67443181199,
245,9.17,558,1000,558,13.7587634412,-91.0139787228,9.6881717418,
246,9.17,559,1000,559,13.8014563858,-90.5070290609,9.74064526225,
247,9.17,554,1000,554,13.7727690651,-90.0,9.85607997322,
248,9.45,574,1000,574,13.7253107933,-90.5906556662,9.91730297573,
249,9.45,555,1000,555,13.8496722746,-91.4411547017,10.0093664081,
250,9.68,554,1000,554,13.8068173215,-92.0454084889,10.1961679009,
251,9.68,547,1000,547,13.7699204528,-91.7714689665,10.1824035258,
252,9.68,568,1000,568,13.6782230687,-90.9963478965,10.1130985698,
253,9.76,580,1000,580,13.7362786356,-91.1811895712,10.0095125431,
254,9.76,578,1000,578,13.718173136,-91.9936236352,10.1137358204,
255,9.92,578,1000,578,13.7763880495,-92.3942471278,10.1695258628,
256,9.92,566,1000,566,13.8487119716,-92.0095505728,10.1898737102,
257,9.92,564,1000,564,13.8135016039,-91.9835105441,10.2224641041,
258,10.04,554,1000,554,13.8312668179,-91.2188790502,10.2228845545,
259,10.04,561,1000,561,13.7921527878,-91.1239035142,10.2624552898,
260,10.17,556,1000,556,13.8186442632,-91.7813466971,10.3967686111,
261,10.17,560,1000,560,13.8175061769,-92.0333864147,10.6251267026,
262,10.17,565,1000,565,13.7720002758,-91.847610266,10.7754772435,
263,10.45,551,1000,551,13.8366509418,-91.8933858457,10.8479450056,
264,10.45,562,1000,562,11.656478409,-92.6025631414,10.9371392518,
265,10.67,570,1000,570,13.8962001915,-93.1798238929,10.9364519866,
266,10.67,550,1000,550,13.9655116154,-92.8545114985,11.0093365312,
267,10.67,554,1000,554,13.9357222361,-92.1610875171,11.0784803472,
268,10.6,550,1000,550,13.9577039677,-91.5911395222,11.1444168586,
269,10.6,586,1000,586,13.8663387122,-91.9749373157,11.0645209622,
270,10.66,549,1000,549,14.0075810454,-92.6837751595,11.0173157368,
271,10.66,555,1000,555,14.047316668,-92.6630049436,10.9269784484,
272,10.66,545,1000,545,14.0431778004,-92.675426783,11.0690286159,
273,10.83,541,1000,541,14.0607377162,-91.8111490403,11.1497761889,
274,10.83,570,1000,570,14.0868525522,-91.3322231774,11.2828882576,
275,10.86,559,1000,559,14.1358479883,-91.5765427635,11.5851170324,
276,10.86,542,1000,542,14.2051709306,-90.895170623,11.5746185084,
277,10.86,549,1000,549,14.2584349493,-90.8746767711,11.6766498957,
278,10.82,560,1000,560,14.2075768251,-91.4572439971,11.7121968933,
279,10.82,555,1000,555,14.2644964256,-92.0273206775,11.7666827871,
280,10.96,539,1000,539,14.3184515072,-91.7226620716,11.6796017936,
281,10.96,578,1000,578,14.1810128851,-92.4366520877,11.6716665878,
282,10.96,567,1000,567,14.1047590864,-93.0355691251,11.7053669499,
283,11.0,551,1000,551,14.0573447151,-91.9528781168,11.6789942686,
284,11.0,583,1000,583,13.8937144939,-90.9093839538,11.6278672705,
285,11.01,565,1000,565,13.882907454,-90.6437467871,11.5535331074,
286,11.01,567,1000,567,13.8391162613,-91.301949196,11.6274466671,
287,11.01,555,1000,555,13.9084114257,-91.4687978888,11.6760270025,
288,11.24,546,1000,546,13.9793824054,-90.4275725068,11.6887753955,
289,11.24,551,1000,551,14.0276318298,-90.0,11.6710798826,
290,11.4,571,1000,571,14.0289924876,-91.2730300923,11.7978295239,
291,11.4,547,1000,547,14.0195202824,-91.7357045889,11.7614464592,
292,11.4,563,1000,563,13.9910869159,-91.0641887156,11.8282676909,
293,11.6,564,1000,564,13.9391957461,-90.4244054194,11.8778413925,
294,11.6,559,1000,559,13.9008517549,-90.4939217712,11.9694211243,
295,11.87,558,1000,558,13.9473537197,-91.0512653982,11.9813276825,
296,11.87,573,1000,573,13.8811615115,-91.4515343647,11.8805275998,
297,11.87,575,1000,575,13.9323892947,-91.5008845904,11.8903915991,
298,12.02,563,1000,563,13.9979508539,-91.6135389329,11.9138392557,
299,12.02,558,1000,558,13.9923004557,-91.8610390171,11.9510307509,
300,12.26,533,1000,533,14.1247087032,-92.0660517286,12.1390881421,
301,12.26,582,1000,582,14.0222855939,-91.6846845001,12.3744892854,
302,12.26,548,1000,548,14.0888872467,-90.5927018499,12.4258470578,
303,12.03,550,1000,550,14.1139194078,-90.0,12.3200994644,
304,12.03,555,1000,555,14.0660661466,-90.0,12.373173111,
305,12.11,555,1000,555,14.1087445002,-91.0050947619,12.4860065855,
306,12.11,573,1000,573,14.0093121439,-90.8508575599,12.5321988804,
307,12.11,547,1000,547,14.1350857682,-90.4063462333,12.5410801599,
308,12.26,531,1000,531,14.1946907447,-91.1691422534,12.5449007794,
309,12.26,555,1000,555,14.0597479217,-92.3215305898,12.7148868649,
310,12.27,550,1000,550,14.1017715033,-92.3859420818,12.7521738608,
311,12.27,571,1000,571,13.9929073045,-91.5911349075,12.8802739601,
312,12.27,565,1000,565,14.1276584278,-90.9326355362,12.8896130167,
313,12.52,547,1000,547,14.1679356308,-90.9315571517,13.0719805362,
314,12.52,571,1000,571,14.0461406053,-91.6365795177,13.2234417713,
315,12.73,551,1000,551,14.0841090113,-91.6365798478,13.1469072189,
316,12.73,580,1000,580,14.0558372402,-91.2946384825,13.1013369157,
317,12.73,552,1000,552,14.1494865532,-91.1612419083,13.1438706275,
318,12.79,559,1000,559,14.1553124135,-90.9022348636,13.2514122007,
319,12.79,572,1000,572,14.168318504,-91.1534504511,13.2965341085,
320,12.93,542,1000,542,14.2628956953,-92.2906099263,13.3732991704,
321,12.93,545,1000,545,14.2285908135,-91.5074357588,13.4629825336,
322,12.93,566,1000,566,14.1388500292,-90.5379826863,13.3942665625,
323,13.09,560,1000,560,14.131466345,-91.3019500606,13.2902131909,
324,13.09,553,1000,553,14.1930576141,-91.7760478181,13.3631158165,
325,13.2,562,1000,562,14.2783844876,-91.2873377516,13.4993636989,
326,13.2,562,1000,562,14.2164857252,-91.2590442057,13.6480947033,
327,13.2,572,1000,572,14.1835544915,-91.517414125,13.518057673,
328,13.11,559,1000,559,14.2480696522,-91.5693492707,13.3470619866,
329,13.11,575,1000,575,14.1767948705,-91.3322119406,13.3470613173,
330,13.21,536,1000,536,12.1049481233,-90.3845296596,13.1600931131,
331,13.21,572,1000,572,14.1085546675,-90.4441357459,13.1625,
332,13.21,548,1000,548,14.2231385621,-91.3019559375,13.3655964083,
333,13.64,537,1000,537,14.2977562944,-91.8299322865,13.6502509075,
334,13.64,537,1000,537,14.3342572119,-92.2704428006,13.848948569,
335,13.85,563,1000,563,14.2051709306,-91.5622275491,14.0310820606,
336,13.85,546,1000,546,14.2033429957,-91.2188728313,14.1070773753,
337,13.85,549,1000,549,14.2381060686,-91.0609128947,13.9761131892,
338,13.85,521,1000,521,14.3488705445,-90.7440620468,14.0317897239,
339,13.85,547,1000,547,14.2576109865,-89.9137335525,14.0682770131,
340,14.1,558,1000,558,14.2924457257,-90.0,14.1017788868,
341,14.1,542,1000,542,14.304290294,-90.8583094401,14.1927584553,
342,14.1,558,1000,558,14.3401872226,-91.2537930624,14.2194217952,
343,14.09,567,1000,567,14.3030708111,-90.8363732104,14.4276369406,
344,14.09,543,1000,543,14.3787782695,-90.8363730745,14.6382152896,
345,14.0,548,1000,548,14.3926429209,-91.4144234683,14.6427584491,
346,14.0,559,1000,559,14.3208959301,-91.7098185797,14.6461666309,
347,14.0,526,1000,526,14.4129700456,-91.8279675007,14.682484247,
348,14.0,549,1000,549,14.3535845428,-91.9580653914,14.7469559193,
349,14.0,557,1000,557,14.3241727656,-91.7899164497,14.7513994587,
350,13.99,543,1000,543,14.3899270949,-91.4532862708,14.8513447999,
351,13.99,526,1000,526,14.59700703,-91.245366389,14.8339032646,
352,13.99,549,1000,549,14.5161261296,-90.8637774411,14.8316088952,
353,14.23,559,1000,559,14.4765954509,-90.6861701418,14.8869267573,
354,14.23,544,1000,544,14.4000549319,-91.6269009914,15.1584719414,
355,14.39,561,1000,561,14.2887452775,-91.3803544404,15.0184606817,
356,14.39,556,1000,556,14.4065343358,-91.3322198539,14.9198226133,
357,14.39,543,1000,543,14.4881467639,-91.9932589267,15.0477212524,
358,14.48,541,1000,541,14.5236659037,-92.9356782238,15.1034312585,
359,14.48,547,1000,547,14.5165280532,-92.42633964,15.0711492409,
360,14.62,529,1000,529,14.6722216975,-92.5657700951,15.1093167615,
361,14.62,535,1000,535,14.6793593907,-92.3859398018,15.2062008068,
362,14.62,535,1000,535,14.6316332938,-91.9524977381,15.2743098592,
363,14.65,543,1000,543,14.583658724,-91.7800187415,15.1716209092,
364,14.65,554,1000,554,14.5456764949,-91.7823468574,15.1055607656,
365,14.69,529,1000,529,14.5019725264,-91.7013516321,15.0993758335,
366,14.69,540,1000,540,14.4830939227,-91.6365728076,15.0975053626,
367,14.69,555,1000,555,14.4847944855,-91.5470588026,15.3669015767,
368,14.93,523,1000,523,14.5076406904,-91.2295737311,15.4112612762,
369,14.93,532,1000,532,14.4621697199,-91.8778804626,15.5661312664,
370,15.02,519,1000,519,14.5547620535,-92.290606145,15.6315732833,
371,15.02,528,1000,528,14.5262312115,-92.3373015982,15.6869719746,
372,15.02,579,1000,579,14.381046099,-92.2026037667,15.6247213796,
373,14.89,528,1000,528,14.592994896,-91.8933888282,15.4445787332,
374,14.89,555,1000,555,14.440659526,-91.0687255511,15.4694386119,
375,15.02,544,1000,544,14.5416421088,-91.1078093312,15.6222433967,
376,15.02,545,1000,545,14.5372068681,-91.5801784976,15.6283710763,
377,15.02,552,1000,552,14.5572878344,-91.9447857324,15.803429385,
378,15.04,542,1000,542,14.442946919,-92.2255044134,15.754881451,
379,15.04,537,1000,537,14.4044563347,-90.9655677874,15.7309451667,
380,15.01,544,1000,544,14.4736980137,-91.1457647317,15.796264205,
381,15.01,544,1000,544,14.4460808288,-91.3639250091,15.8069392376,
382,15.01,534,1000,534,14.4809937785,-91.909152433,15.7243512501,
383,15.02,544,1000,544,14.4187671026,-92.2270469674,15.593290242,
384,15.02,551,1000,551,14.420452592,-91.9978779206,15.7348509634,
385,15.11,548,1000,548,14.4274962506,-92.3481153735,15.983415291,
386,15.11,544,1000,544,14.3951127432,-91.8881932902,15.9530122798,
387,15.11,554,1000,554,14.4562878916,-91.2590483877,15.7981613723,
388,15.22,549,1000,549,14.4713509411,-91.3019526726,15.7216407358,
389,15.22,535,1000,535,14.4283896002,-91.7015004824,15.8020887652,
390,15.38,522,1000,522,14.4590288263,-91.5955856138,15.928620586,
391,15.38,545,1000,545,14.455241627,-91.5558609651,15.9918192931,
392,15.38,516,1000,516,14.5253760082,-91.5736640541,16.0142567069,
393,15.53,556,1000,556,14.4602750494,-91.5182554099,16.0292750591,
394,15.53,543,1000,543,14.5102003397,-91.2590452072,16.163810346,
395,15.64,526,1000,526,14.636330644,-91.7957125774,16.3082751965,
396,15.64,517,1000,517,14.6545870005,-91.880965914,16.247365264,
397,15.64,532,1000,532,14.5793498512,-91.8676788394,16.2247437561,
398,15.59,540,1000,540,14.485194676,-91.8352879201,16.3299897275,
399,15.59,557,1000,557,14.4744971909,-91.5398382886,16.3273961124,
400,15.65,534,1000,534,14.5499150102,-91.499547038,16.4298383005,
401,15.65,537,1000,537,14.5414404482,-91.8377367904,16.5384432673,
402,15.65,537,1000,537,14.6905163023,-91.7899128934,16.5041164338,
403,15.58,550,1000,550,14.5039282948,-91.7623916159,16.4349071488,
404,15.58,541,1000,541,14.5796032438,-91.9900032311,16.4128101987,
405,15.57,537,1000,537,14.6318374637,-91.7899119469,16.3299897275,
406,15.57,550,1000,550,14.4952567244,-91.8422410261,16.3874858798,
