n,rtk,p,m,n,hz,t,v,
1,0.0,NaN,NaN,NaN,NaN,NaN,NaN,
2,0.04,487,1000,487,15.0417041726,81.0273635398,2.49586669566,
3,0.04,825,1000,825,14.2371394724,0.0,0.0,
4,0.04,799,1000,799,14.2947351201,0.0,0.0,
5,0.04,806,1000,806,14.1600912878,0.0,0.0,
6,0.04,797,1000,797,13.8763394792,0.0,0.0,
7,0.06,810,1000,810,14.3307309373,0.0,0.0,
8,0.06,820,1000,820,14.3190380926,0.0,0.0,
9,0.06,818,1000,818,14.3579084296,0.0,0.0,
10,0.06,817,1000,817,14.3940753146,0.0,0.0,
11,0.06,815,1000,815,12.2407821392,0.0,0.0,
12,0.05,767,1000,767,14.4381243503,0.0,0.0,
13,0.05,761,1000,761,14.4887473358,0.0,0.0,
14,0.05,755,1000,755,14.5913195942,90.0,0.126358875275,
15,0.04,743,1000,743,14.524571203,90.0,0.126360214233,
16,0.04,746,1000,746,14.6051904909,90.0,0.151631721497,
17,0.05,735,1000,735,14.631224971,90.0,0.151631721497,
18,0.05,742,1000,742,14.7215050367,90.0,0.151631721497,
19,0.05,746,1000,746,14.6823397627,90.0,0.126360214233,
20,0.06,755,1000,755,14.6935526814,90.0,0.126360214233,
21,0.06,752,1000,752,14.768416049,90.0,0.151629043579,
22,0.11,754,1000,754,14.6374032881,90.0,0.126360214233,
23,0.11,746,1000,746,14.7089081689,90.0,0.151631721497,
24,0.11,748,1000,748,14.7994735524,90.0,0.126360214233,
25,0.13,745,1000,745,14.8420501352,90.0,0.126360214233,
26,0.13,746,1000,746,14.8315010414,90.0,0.126360214233,
27,0.14,757,1000,757,14.7894020494,90.0,0.126360214233,
28,0.14,729,1000,729,14.9365545141,90.0,0.126359544754,
29,0.14,742,1000,742,14.9075684014,90.0,0.126360214233,
30,0.15,762,1000,762,14.875211905,0.0,0.0,
31,0.15,757,1000,757,14.8778501398,0.0,0.0,
32,0.17,764,1000,764,14.8425228337,0.0,0.0,
33,0.17,767,1000,767,14.7398710267,0.0,0.0,
34,0.17,799,1000,799,14.7719009079,0.0,0.0,
35,0.13,804,1000,804,14.7835116226,0.0,0.0,
36,0.13,809,1000,809,14.7564656006,0.0,0.0,
37,0.13,803,1000,803,14.7780424213,0.0,0.0,
38,0.13,814,1000,814,14.7134488154,0.0,0.0,
39,0.13,815,1000,815,14.7559983676,0.0,0.0,
40,0.1,824,1000,824,14.737954686,0.0,0.0,
41,0.1,811,1000,811,14.7749710264,0.0,0.0,
42,0.05,811,1000,811,14.76191884,0.0,0.0,
43,0.05,796,1000,796,14.6599651877,0.0,0.0,
44,0.05,798,1000,798,14.2869444369,0.0,0.0,
45,0.03,810,1000,810,14.4056931679,0.0,0.0,
46,0.03,815,1000,815,14.3847451814,0.0,0.0,
47,0.03,806,1000,806,14.3793698083,0.0,0.0,
