n,rtk,p,m,n,hz,t,v,
49,0.04,860,1000,860,11.9387337434,0.0,0.0,
50,0.04,871,1000,871,11.9344534707,0.0,0.0,
51,0.04,858,1000,858,11.9592945839,0.0,0.0,
52,0.03,859,1000,859,11.9340120299,0.0,0.0,
53,0.03,846,1000,846,11.9787630839,0.0,0.0,
54,0.03,851,1000,851,11.9404331154,0.0,0.0,
55,0.02,859,1000,859,11.9837941931,0.0,0.0,
56,0.02,850,1000,850,11.9313301303,0.0,0.0,
57,0.03,843,1000,843,12.0121430126,0.0,0.0,
58,0.03,839,1000,839,12.0371707524,0.0,0.0,
59,0.03,854,1000,854,11.9822193781,0.0,0.0,
60,0.03,837,1000,837,11.9553062434,0.0,0.0,
61,0.03,849,1000,849,12.0252988904,0.0,0.0,
62,0.02,816,1000,816,12.0707384949,0.0,0.0,
63,0.02,812,1000,812,12.0175120911,0.0,0.0,
64,0.02,817,1000,817,12.00468246,0.0,0.0,
65,0.02,814,1000,814,12.0891081975,0.0,0.0,
66,0.02,821,1000,821,12.0318186121,0.0,0.0,
67,0.01,842,1000,842,12.0124526367,0.0,0.0,
68,0.01,837,1000,837,11.987527473,0.0,0.0,
69,0.01,844,1000,844,11.9741805818,0.0,0.0,
70,0.01,827,1000,827,10.4440620821,0.0,0.0,
71,0.01,820,1000,820,12.0818301753,0.0,0.0,
72,0.04,832,1000,832,11.9819455395,0.0,0.0,
73,0.04,845,1000,845,12.0336826884,0.0,0.0,
74,0.04,869,1000,869,11.9345893052,0.0,0.0,
75,0.03,849,1000,849,12.0354437354,0.0,0.0,
76,0.03,850,1000,850,12.0458824678,0.0,0.0,
77,0.03,867,1000,867,11.9561241477,0.0,0.0,
78,0.03,870,1000,870,11.7508902181,0.0,0.0,
79,0.03,843,1000,843,11.9277674453,0.0,0.0,
80,0.02,776,1000,776,12.0790466481,-90.0,0.151632725716,
81,0.02,751,1000,751,12.043703357,-90.0,0.421200267792,
82,0.03,733,1000,733,11.9600107216,-90.0,0.524040332794,
83,0.03,715,1000,715,12.1459258787,-90.0,0.505439517975,
84,0.03,721,1000,721,12.1955449071,-90.0,0.628850006104,
85,0.13,729,1000,729,12.1877132114,-90.0,0.7581612854,
86,0.13,718,1000,718,12.1574733767,-90.0,0.727833869934,
87,0.42,723,1000,723,12.193630351,-90.0,0.786059829712,
88,0.42,714,1000,714,12.1682661623,-90.0,0.87339743042,
89,0.42,716,1000,716,12.1854824886,-90.0,0.842400535583,
90,0.66,718,1000,718,12.106660201,-90.0,0.943272331238,
91,0.66,707,1000,707,12.1085824978,-99.462322208,1.07220083614,
92,0.81,701,1000,701,12.2194208869,-99.4622994179,1.15417104993,
93,0.81,706,1000,706,12.1712322407,-99.4623025174,1.32817257392,
94,0.81,690,1000,690,12.1493737472,-100.304865897,1.50766693203,
95,1.1,704,1000,704,12.1381226342,-98.130123435,1.50203805295,
96,1.1,688,1000,688,12.1394927484,-96.3402123126,1.59347807779,
97,1.39,681,1000,681,12.200475883,-95.7105931375,1.77354745138,
98,1.39,688,1000,688,12.1033063813,-95.1944565548,1.85108827788,
99,1.39,695,1000,695,12.0596671612,-97.5946579503,1.86145860147,
100,1.66,665,1000,665,12.1770273252,-98.1301023542,1.91217436581,
101,1.66,676,1000,676,12.1442026782,-98.5307798604,2.14440205099,
102,1.87,678,1000,678,12.1030269802,-97.765179688,2.3380396337,
103,1.87,651,1000,651,12.1347513627,-97.4314188047,2.44241487424,
104,1.87,666,1000,666,12.1247539235,-97.4314032315,2.44241588446,
105,2.16,687,1000,687,12.0454327455,-97.1250388712,2.55547301141,
106,2.16,659,1000,659,12.1172228899,-95.7105871263,2.65138631632,
107,2.52,650,1000,650,12.1667836651,-93.6913859865,2.74588913135,
108,2.52,688,1000,688,12.017925296,-92.4895575041,3.03527115328,
109,2.52,654,1000,654,12.1043193185,-93.8140651632,3.16387124422,
110,2.82,688,1000,688,12.0752561559,-94.7636500649,3.06469015168,
111,2.82,667,1000,667,12.123246968,-94.9697475626,3.0915607666,
112,3.08,661,1000,661,12.0983140315,-95.5275288854,3.28252138391,
113,3.08,657,1000,657,12.1299084394,-96.0090059575,3.39582246535,
114,3.08,654,1000,654,10.5701627496,-95.3558236323,3.50033292238,
115,3.42,668,1000,668,12.1284002024,-93.3664625476,3.77732919038,
116,3.42,654,1000,654,12.1749065323,-92.2025951725,3.86498657824,
117,3.63,643,1000,643,12.1624794117,-93.0127985734,4.00693891999,
118,3.63,631,1000,631,12.221023065,-94.5139764241,4.1282436492,
119,3.63,628,1000,628,12.2558045759,-95.07960786,4.10528110633,
120,3.92,634,1000,634,12.2906045519,-96.3401990728,4.1728554335,
121,3.92,639,1000,639,12.241389475,-96.7098450962,4.26999617732,
122,4.31,627,1000,627,12.2512939747,-95.5721823485,4.32587008216,
123,4.31,646,1000,646,12.2820029283,-93.9451790441,4.37245865978,
124,4.31,624,1000,624,12.3158670547,-93.9005012339,4.48298596083,
125,4.64,653,1000,653,12.2655889483,-93.3018656744,4.55751710179,
126,4.64,627,1000,627,12.3052802666,-92.5447975575,4.61526404525,
127,4.62,648,1000,648,12.2797016079,-92.1610794882,4.65157775653,
128,4.62,630,1000,630,12.3484277063,-93.691379695,4.68214787849,
129,4.62,641,1000,641,12.3169520543,-94.2364043856,4.72683223571,
130,4.85,632,1000,632,12.3751335084,-94.6354591312,4.75148221611,
131,4.85,629,1000,629,12.4347150658,-95.855993045,4.84615214629,
132,4.92,620,1000,620,12.4458582094,-96.2034465405,4.94212487196,
133,4.92,638,1000,638,12.4474095002,-94.2363953743,4.92651976551,
134,4.92,616,1000,616,12.5221046598,-92.1647729676,4.85222379112,
135,4.94,629,1000,629,12.4843852318,-92.3696137941,4.8483765064,
136,4.94,642,1000,642,12.4008183829,-93.1221304621,4.95358094207,
137,5.16,623,1000,623,12.5340043152,-94.3987124977,5.02449089343,
138,5.16,623,1000,623,12.5666005525,-94.6858998395,5.10158909067,
139,5.16,603,1000,603,12.5759449265,-92.8624101467,5.22881800054,
140,5.3,609,1000,609,12.4733584924,-92.2457517952,5.26856724155,
141,5.3,600,1000,600,12.5857186153,-91.9749340109,5.24694977658,
142,5.44,625,1000,625,12.4929750725,-92.3859355055,5.31120937422,
143,5.44,625,1000,625,12.5525724324,-92.4895684675,5.36424585217,
144,5.44,620,1000,620,12.5368516072,-93.470991908,5.37983974479,
145,5.68,621,1000,621,12.5003472067,-93.814088826,5.45693678485,
146,5.68,640,1000,640,12.5413874661,-93.731402999,5.48597850033,
147,5.64,626,1000,626,12.5839816384,-93.5214533769,5.57274796062,
148,5.64,638,1000,638,12.415721889,-92.6025694468,5.56557939285,
149,5.64,619,1000,619,12.599064,-93.3664690769,5.49711313805,
150,5.67,628,1000,628,12.5222542007,-94.763646343,5.50085639434,
151,5.67,603,1000,603,12.5730798516,-94.6106493187,5.50085506153,
152,5.49,613,1000,613,12.5103395204,-94.3160298409,5.55326483364,
153,5.49,610,1000,610,12.4912263982,-93.1798238929,5.46717053497,
154,5.49,626,1000,626,12.3694766799,-92.2906121474,5.47086980448,
155,5.39,595,1000,595,12.3967866453,-91.2730324174,5.6124331064,
156,5.39,628,1000,628,12.2951081094,-91.7623910237,5.68760543782,
157,5.59,619,1000,619,12.3140591467,-92.4440937789,5.77039416298,
158,5.59,627,1000,627,12.1694665436,-93.2704879232,5.8711783151,
159,5.59,619,1000,619,12.2258321212,-93.6914028603,5.89559853832,
160,5.71,606,1000,606,12.1643841973,-94.0856256974,5.91734263178,
161,5.71,635,1000,635,12.1278390937,-93.878515336,5.98310877074,
162,5.79,627,1000,627,12.1343300854,-92.0454075937,5.98232756227,
163,5.79,631,1000,631,12.1706318462,-90.0,6.00738437205,
164,5.79,627,1000,627,12.1697490207,-91.5911402712,6.11103056484,
165,6.04,641,1000,641,12.16932531,-92.7927098722,6.14813848352,
166,6.04,630,1000,630,12.0556116041,-93.9451883845,6.20323329725,
167,5.93,637,1000,637,11.9944521815,-94.0856306912,6.12938001716,
168,5.93,613,1000,613,12.0302311507,-93.0127816759,6.06491537967,
169,5.93,618,1000,618,12.2811038723,-92.8623995485,6.07285908624,
170,5.93,598,1000,598,12.3134445788,-93.2704879232,6.19679777462,
171,5.93,621,1000,621,12.1285755595,-93.2245226065,6.32774248844,
172,5.83,620,1000,620,12.2252263281,-91.5911402712,6.32043702998,
173,5.83,624,1000,624,12.2543006731,-90.5729395476,6.36854502296,
174,5.83,619,1000,619,12.3066522698,-91.1233044641,6.37114458824,
175,5.7,642,1000,642,12.2472158145,-91.9749273345,6.44931356882,
176,5.7,647,1000,647,12.2086793518,-92.3064094379,6.35372769889,
177,5.78,623,1000,623,12.2282558943,-92.0454013277,6.37114456912,
178,5.78,625,1000,625,12.0583496725,-91.3639282482,6.37034889921,
179,5.78,617,1000,617,10.5891899125,-91.5693548047,6.28878724454,
180,5.8,629,1000,629,12.186048944,-91.6365770416,6.32305239698,
181,5.8,640,1000,640,12.1422339049,-91.9414809555,6.31907045405,
182,5.99,623,1000,623,12.1607162531,-92.4540316745,6.32348199669,
183,5.99,617,1000,617,12.2660193891,-93.8140651632,6.4207581036,
184,5.99,634,1000,634,12.2054108479,-94.6106496953,6.50830575592,
185,6.17,617,1000,617,12.3507184923,-94.5377721431,6.57320889691,
186,6.17,622,1000,622,12.3978493034,-93.179840441,6.56504339129,
187,6.13,612,1000,612,12.3439939962,-91.9091692009,6.55414028524,
188,6.13,610,1000,610,12.4021751022,-91.9091578923,6.53199600756,
189,6.13,608,1000,608,12.4126354667,-92.7263176181,6.50830575592,
190,6.2,629,1000,629,12.2808162022,-92.9190742727,6.4310644375,
191,6.2,627,1000,627,12.2825783931,-92.4694557917,6.52722622751,
192,6.26,632,1000,632,12.2795937547,-92.9737310825,6.5557430842,
193,6.26,629,1000,629,12.3302769555,-92.3215305898,6.53199634212,
194,6.26,598,1000,598,12.3169520543,-92.6629958514,6.55574311096,
195,6.24,608,1000,608,12.3672153963,-92.2605019111,6.55574277648,
196,6.24,618,1000,618,12.3484277063,-91.9091458038,6.57557764513,
197,6.47,593,1000,593,12.3642988323,-92.6425497679,6.58529550113,
198,6.47,598,1000,598,12.4220464979,-91.9091553792,6.67353199728,
199,6.47,594,1000,594,12.4735068712,-91.8064486247,6.76885418701,
200,6.67,598,1000,598,12.4316560409,-91.4688007144,6.74248975928,
201,6.67,586,1000,586,12.5240863663,-91.3019501912,6.8166548787,
202,6.66,626,1000,626,12.5100036984,-91.7899063435,6.91733132172,
203,6.66,597,1000,597,12.5308588125,-91.8476150139,6.8467496303,
204,6.66,596,1000,596,12.5734190686,-91.6073658185,6.95094702976,
205,6.78,591,1000,591,12.5636268328,-91.6847013196,6.8907723056,
206,6.78,587,1000,587,12.546714728,-91.2730277725,6.824608083,
207,6.79,617,1000,617,12.5004589726,-91.19348679,6.9328053575,
208,6.79,595,1000,595,12.50124139,-91.4320961842,6.98166213664,
209,6.79,602,1000,602,12.5335174079,-90.8551061584,7.09871199732,
210,6.76,602,1000,602,12.3684188798,-90.8747254308,7.0963788929,
211,6.76,591,1000,591,12.547840785,-90.0,7.10348493686,
212,6.91,612,1000,612,12.481598862,-91.0230318337,7.20362850018,
213,6.91,576,1000,576,12.5147068477,-91.0050874997,7.10991633653,
214,6.91,617,1000,617,12.5114217362,-91.7098152603,7.16736689122,
215,7.03,599,1000,599,12.5119069282,-91.6602939127,7.2796324269,
216,7.03,593,1000,593,12.5987233979,-92.3373166932,7.37935241061,
217,7.14,591,1000,591,12.5549395946,-92.3859499504,7.48626278474,
218,7.14,600,1000,600,12.5965288477,-91.5911360583,7.59482668255,
219,7.14,615,1000,615,12.5009433147,-90.7957214451,7.58233067549,
220,7.26,609,1000,609,12.583868374,-91.3322248677,7.70899535033,
221,7.26,602,1000,602,12.6192681114,-91.1307084193,7.72648591292,
222,7.18,613,1000,613,12.5802072554,-90.7700784966,7.64537362252,
223,7.18,609,1000,609,12.5710449336,-90.6585431776,7.70899668911,
224,7.18,621,1000,621,12.620521153,-90.7848225527,7.73472030339,
225,7.17,606,1000,606,12.5385381136,-90.0,7.64442017699,
226,7.17,588,1000,588,12.555728847,-89.9999902208,7.64225429535,
227,7.27,592,1000,592,12.4801875761,-90.2320396859,7.64537463589,
228,7.27,587,1000,587,12.4636843951,-91.6135346728,7.63626697494,
229,7.27,615,1000,615,12.3796261588,-92.2906057553,7.72648591292,
230,7.31,622,1000,622,12.4467815502,-91.5378416617,7.83409427462,
231,7.31,606,1000,606,12.466833315,-90.0,7.8098288736,
232,7.37,617,1000,617,12.457983343,-90.0,7.86060633087,
233,7.37,615,1000,615,12.5023220322,-90.6330960922,7.87879455231,
234,7.37,589,1000,589,12.4979633432,-90.0,7.88486541796,
235,7.5,620,1000,620,12.5563302489,-90.0,8.00349380954,
236,7.5,601,1000,601,12.5753039411,-90.0,8.078955019,
237,7.59,610,1000,610,12.539962628,-90.0,8.08704032135,
238,7.59,584,1000,584,12.5626484481,-90.0,8.10809946442,
239,7.59,600,1000,600,12.6105037823,-90.0,8.18812902832,
240,7.67,615,1000,615,12.5927091277,-90.0,8.21340053558,
241,7.67,590,1000,590,12.6805394734,-90.0,8.26634916857,
242,7.79,592,1000,592,12.7469783585,-90.6030911944,8.33976074982,
243,7.79,587,1000,587,12.7769167032,-91.6972468761,8.34527289573,
244,7.79,591,1000,591,11.1563396878,-91.2060487792,8.34527279842,
245,7.88,606,1000,606,12.8587843597,-90.0,8.21340053558,
246,7.88,603,1000,603,12.9040419889,-90.6030911944,8.31936804918,
247,8.05,603,1000,603,12.833014622,-91.193489424,8.42663207541,
248,8.05,596,1000,596,12.8236373198,-90.0984947493,8.55204462433,
249,8.05,589,1000,589,12.8599277026,-89.3904934233,8.52962438342,
250,8.19,565,1000,565,12.8437033975,-88.7811239064,8.49527431398,
251,8.19,578,1000,578,12.7032755357,-88.9769719886,8.51845329336,
252,8.33,602,1000,602,12.7456613498,-90.0,8.58913412809,
253,8.33,572,1000,572,12.7759437339,-90.5937333329,8.6466654911,
254,8.33,565,1000,565,12.7343231017,-90.9710201875,8.76851594483,
255,8.46,581,1000,581,12.6913212663,-90.0,8.73400510025,
256,8.46,588,1000,588,12.7299170825,-90.0,8.68725,
257,8.48,590,1000,590,12.5717985301,-90.698683712,8.64435686833,
258,8.48,588,1000,588,12.6540658121,-90.0,8.73400409603,
259,8.48,591,1000,591,12.6081156231,-90.0,8.73589891512,
260,8.56,595,1000,595,12.5543007486,-91.3639371287,8.85207891907,
261,8.56,568,1000,568,12.6566241792,-91.1457628382,8.91781941078,
262,8.74,592,1000,592,12.5987612416,-90.0,8.99204872902,
263,8.74,588,1000,588,12.6033798889,-90.0,9.04208292513,
264,8.74,586,1000,586,12.7150210689,-90.0,9.16170730693,
265,8.85,607,1000,607,12.6938947216,-90.5636428439,9.30315551305,
266,8.85,574,1000,574,12.7651731421,-90.0,9.40118480873,
267,8.86,575,1000,575,12.8407936591,-90.0,9.35149085582,
268,8.86,584,1000,584,12.8726364281,-91.0964550915,9.43519890305,
269,8.86,590,1000,590,12.7749709127,-91.5481590285,9.48226484976,
270,8.95,590,1000,590,12.6932416565,-91.0809284253,9.64551287043,
271,8.95,577,1000,577,12.6635025301,-90.7538495417,9.56272621505,
272,8.97,584,1000,584,12.5279019824,-90.0,9.54076121598,
273,8.97,582,1000,582,12.5445382575,-90.0,9.43636514535,
274,8.97,591,1000,591,12.5018748472,-91.3322173375,9.46358640128,
275,8.96,603,1000,603,12.4705399644,-92.6506896834,9.46883473605,
276,8.96,596,1000,596,12.4322456154,-91.5765500552,9.56364127773,
277,9.06,575,1000,575,12.5666005525,-91.0809126335,9.67041659072,
278,9.06,587,1000,587,12.4319508212,-91.5343414997,9.75419178187,
279,9.06,588,1000,588,12.4155748817,-91.548157699,9.73054225494,
280,9.1,555,1000,555,12.4427567875,-91.5911362078,9.82818171596,
281,9.1,554,1000,554,12.5434127931,-91.5008839397,9.75402845038,
282,9.08,565,1000,565,12.3974095607,-90.6365899336,9.73300196399,
283,9.08,580,1000,580,12.3691848549,-91.8676818489,9.65608910546,
284,9.08,582,1000,582,12.4692794563,-92.3320291757,9.67202457154,
285,9.2,565,1000,565,12.3789684941,-92.5335588884,9.73601065493,
286,9.2,572,1000,572,12.5481786415,-92.1475890517,10.0176956394,
287,9.49,577,1000,577,12.6462443919,-91.7356942921,10.1137330601,
288,9.49,595,1000,595,12.594751066,-91.1934891474,10.2066832956,
289,9.49,569,1000,569,12.6889024018,-92.1210922383,10.228238413,
290,9.69,562,1000,562,12.6924734307,-91.7714726023,10.3807612153,
291,9.69,563,1000,563,12.6784313014,-91.1811895712,10.3732266425,
292,9.84,556,1000,556,12.7087412471,-92.327815089,10.472494659,
293,9.84,562,1000,562,12.6396513951,-92.8624052261,10.4938995532,
294,9.84,557,1000,557,12.6100109135,-92.0739132867,10.494728312,
295,10.06,568,1000,568,12.4723941157,-91.9091529009,10.7059588114,
296,10.06,576,1000,576,12.5296235112,-91.90915255,10.6210064021,
297,10.25,568,1000,568,12.5107873112,-91.909152433,10.4938994194,
298,10.25,597,1000,597,12.4313244299,-92.8109631886,10.5000539667,
299,10.25,577,1000,577,12.415721889,-92.8155566842,10.7184389022,
300,10.41,585,1000,585,12.4174494856,-92.779166727,10.7438671174,
301,10.41,585,1000,585,12.3779455988,-91.9978691979,10.9262386075,
302,10.33,591,1000,591,12.3543564065,-91.3169146506,10.9217165429,
303,10.33,567,1000,567,12.5201609533,-91.9091599201,11.022799458,
304,10.33,577,1000,577,12.4577983314,-92.8258257633,10.9869846963,
305,10.31,583,1000,583,12.6052737556,-92.2650080869,10.8898421734,
306,10.31,583,1000,583,12.6704266368,-91.3585544618,10.8479449926,
307,10.44,582,1000,582,12.6089115757,-90.7957220159,10.9517065132,
308,10.44,556,1000,556,12.6648026137,-90.0,10.8676943075,
309,10.44,550,1000,550,10.8543464703,-91.556577775,10.926237216,
310,10.43,555,1000,555,12.5328807401,-92.2906019854,10.9835531879,
311,10.43,570,1000,570,12.4501806244,-92.7746965074,11.0884167266,
312,10.64,579,1000,579,12.3780917164,-92.7048759857,11.1558657127,
313,10.64,583,1000,583,12.3359342602,-91.9525020016,11.2248675874,
314,10.64,606,1000,606,12.3272690935,-91.1017088429,11.2715271143,
315,10.91,581,1000,581,12.4649437721,-91.7489460446,11.3814975148,
316,10.91,593,1000,593,12.5330305385,-91.5765493505,11.5265258463,
317,10.82,590,1000,590,12.6003508856,-91.5622275642,11.5859910911,
318,10.82,576,1000,576,12.7195710716,-91.8329602268,11.4854255913,
319,10.82,578,1000,578,12.6752129003,-91.2873310866,11.323636836,
320,10.9,564,1000,564,12.7914900365,-90.6510614777,11.1946584692,
321,10.9,550,1000,550,12.776099399,-91.2921668862,11.1456318041,
322,11.04,576,1000,576,12.6836071572,-90.8951737102,11.2217936568,
323,11.04,567,1000,567,12.590327703,-90.0,11.2671008034,
324,11.04,565,1000,565,12.6887488542,-90.0,11.3236368267,
325,11.02,575,1000,575,12.6574262684,-90.4441444331,11.3752068598,
326,11.02,593,1000,593,12.6071681916,-91.2453661309,11.5777056976,
327,11.17,578,1000,578,12.6033420174,-91.2730266962,11.7938190884,
328,11.17,552,1000,552,12.6431947526,-91.2319731226,11.849174639,
329,11.17,568,1000,568,12.6005023012,-90.4855445743,12.0544842598,
330,11.37,561,1000,561,12.6192681114,-90.7161586413,12.1925731466,
331,11.37,554,1000,554,12.7803816773,-91.7356984001,12.0643131771,
332,11.29,567,1000,567,12.7090493144,-92.1055141889,12.0557767018,
333,11.29,560,1000,560,12.7164859686,-92.1055141889,12.0643143985,
334,11.29,578,1000,578,12.7417506638,-90.8814074386,12.0271047555,
335,11.4,562,1000,562,12.8093427518,-91.7899117929,12.0968955598,
336,11.4,564,1000,564,12.7854072805,-92.337308196,12.0643157944,
337,11.4,573,1000,573,12.69631549,-91.4878673924,12.0147681358,
338,11.4,576,1000,576,12.7648623479,-91.4144235582,12.0106352297,
339,11.4,556,1000,556,12.8119642977,-90.0,12.0067295609,
340,11.35,555,1000,555,12.7824849373,-90.7252358087,12.0557753777,
341,11.35,562,1000,562,12.7919581806,-91.2732153691,12.2610350558,
342,11.4,580,1000,580,12.644757509,-91.603860852,12.2595271,
343,11.4,569,1000,569,12.8104773191,-92.0454071462,12.3313443332,
344,11.4,584,1000,584,12.786576592,-92.4195092167,12.2786593353,
345,11.38,573,1000,573,12.8613867458,-91.4563610397,12.3777277221,
346,11.38,572,1000,572,12.8585872521,-90.5817753012,12.3149471512,
347,11.4,565,1000,565,12.7782401794,-90.9710185003,12.2575706824,
348,11.4,562,1000,562,12.8511410153,-92.0002090385,12.2611542417,
349,11.4,562,1000,562,12.8078563816,-91.6483445049,12.2022993146,
350,11.49,574,1000,574,12.758028702,-90.8303154863,12.2232460898,
351,11.49,566,1000,566,12.7976957274,-91.7357075596,12.3177356374,
352,11.65,557,1000,557,12.7231593859,-92.8346346926,12.2451406485,
353,11.65,565,1000,565,12.8113381594,-92.784544385,12.2674004553,
354,11.65,557,1000,557,12.7819785337,-91.6632985306,12.2900132628,
355,11.81,569,1000,569,12.7816669206,-91.9414845617,12.4507433483,
356,11.81,575,1000,575,12.8428775269,-93.2704882662,12.5669921658,
357,11.84,558,1000,558,12.9359203299,-92.7624631199,12.5598472795,
358,11.84,558,1000,558,12.9327692744,-92.0601110237,12.4631838347,
359,11.84,566,1000,566,12.8748096852,-92.960937905,12.5549471539,
360,11.97,541,1000,541,12.9659521587,-93.3177758728,12.5903653479,
361,11.97,575,1000,575,12.7803427346,-92.7638573709,12.6049780068,
362,12.13,583,1000,583,12.7883699516,-92.3678779285,12.763919319,
363,12.13,575,1000,575,12.8041028772,-92.7591083913,12.8993006806,
364,12.13,548,1000,548,12.8052365164,-92.2106113377,12.799570291,
365,12.2,571,1000,571,12.6919357279,-92.834115766,12.8677310441,
366,12.2,563,1000,563,12.6380518201,-92.9212826129,12.8995879401,
367,12.15,593,1000,593,12.5628365871,-92.021360744,12.7624105881,
368,12.15,570,1000,570,12.5634763022,-92.4195063781,12.67183529,
369,12.15,571,1000,571,12.5395127464,-91.9614176678,12.5604052611,
370,12.18,574,1000,574,12.5915750036,-91.4563610397,12.5884961885,
371,12.18,563,1000,563,12.5734190686,-91.9012702676,12.7422878381,
372,12.22,575,1000,575,12.6409465858,-92.2679553381,12.8190106409,
373,12.22,586,1000,586,12.5738713865,-91.3971788514,12.8089140863,
374,12.22,592,1000,592,10.7231710061,-91.4320991503,12.8500809898,
375,12.17,568,1000,568,12.6084188313,-91.6250612095,12.8952282112,
376,12.17,563,1000,563,12.7269814298,-92.3060733564,12.8535034967,
377,12.23,571,1000,571,12.5811129009,-92.3695080643,12.8743893846,
378,12.23,585,1000,585,12.6707328494,-91.9414795354,13.0206000733,
379,12.23,567,1000,567,12.7908268911,-91.9525166192,13.1566196415,
380,12.3,557,1000,557,12.7557395147,-93.0504953508,13.3354556979,
381,12.3,555,1000,555,12.8771418133,-92.7263060258,13.2207793682,
382,12.25,558,1000,558,12.8647003975,-91.6467331234,13.1469058805,
383,12.25,557,1000,557,12.8445293743,-91.1123955547,13.1060600746,
384,12.25,545,1000,545,12.8711353335,-90.9469490091,13.1641846836,
385,12.37,554,1000,554,12.8792770441,-91.9502951192,13.1998267217,
386,12.37,569,1000,569,12.815918209,-92.1409049673,13.1123744558,
387,12.42,556,1000,556,12.8124339416,-91.8125539246,13.1568370901,
388,12.42,562,1000,562,12.9224095435,-91.2316692892,13.1048443598,
389,12.42,560,1000,560,12.8930940568,-91.1772016579,13.1036282729,
390,12.43,577,1000,577,12.8597699881,-91.5731569105,13.0248913468,
391,12.43,559,1000,559,13.0110402804,-91.6523073698,13.0625079088,
392,12.51,557,1000,557,13.0135431566,-91.1017089294,13.1420483449,
393,12.51,574,1000,574,12.9310946547,-90.971030407,13.1944049654,
394,12.51,550,1000,550,12.9581008521,-91.8476161393,13.169523977,
395,12.56,549,1000,549,12.9118676522,-92.7926974425,13.2137520387,
396,12.56,573,1000,573,12.783147218,-93.0327026162,13.3354571011,
397,12.55,553,1000,553,12.8585872521,-91.9525082011,13.4036944901,
398,12.55,576,1000,576,12.7757880725,-91.0809292682,13.4821019929,
399,12.55,569,1000,569,12.827912297,-91.6211427822,13.4344949716,
400,12.64,556,1000,556,12.9764219971,-91.9275604298,13.3343682401,
401,12.64,580,1000,580,12.9631069642,-91.3889394017,13.4192087811,
402,12.86,570,1000,570,13.0677924384,-91.7358048494,13.5218069593,
403,12.86,546,1000,546,13.1222906342,-92.1210941095,13.7716466931,
404,12.86,548,1000,548,13.0544924866,-92.1343436198,13.8838206451,
405,12.97,572,1000,572,13.0378143816,-92.1502740676,13.9171265123,
406,12.97,581,1000,581,13.0155623066,-91.4232048466,14.009848601,
407,12.84,591,1000,591,13.0198045619,-91.7098150171,14.0155240471,
408,12.84,550,1000,550,13.1126909393,-91.7788003157,13.9419386985,
